label,origin_pred,pred_eps=8.0
52,52,52
90,90,90
91,51,51
37,59,59
71,23,23
27,30,30
89,89,89
28,28,59
56,99,99
0,77,77
79,80,80
20,5,5
18,18,57
39,68,68
79,79,79
45,18,18
96,96,18
68,37,37
24,24,24
0,83,45
42,88,88
81,13,90
80,4,4
81,13,13
87,35,35
33,33,33
9,9,57
46,62,62
59,59,59
7,7,7
64,64,50
70,70,62
25,25,25
46,46,46
89,89,89
93,75,75
58,84,84
37,37,48
91,91,91
3,74,74
57,57,57
75,95,95
5,5,5
80,55,55
70,70,62
64,21,21
34,34,34
22,10,10
54,54,54
34,33,33
32,65,65
9,72,72
31,31,3
77,77,29
43,43,43
33,33,33
79,87,87
63,63,31
63,4,4
1,1,1
99,99,99
27,27,32
12,33,33
74,74,74
93,93,93
20,20,20
60,60,25
66,8,8
40,40,40
59,96,96
92,92,92
46,31,31
47,96,96
52,52,52
89,89,81
6,6,18
93,93,4
94,94,94
54,54,54
15,15,43
96,96,96
79,55,55
49,49,49
13,49,49
41,41,41
14,78,78
30,30,30
76,76,76
21,21,21
82,82,82
52,52,47
79,14,14
4,50,50
46,46,11
14,14,42
43,43,43
32,32,32
34,19,19
83,57,57
13,25,25
19,31,31
31,15,27
67,67,67
0,0,0
95,36,36
32,89,89
33,71,71
71,23,23
8,8,8
64,51,51
53,53,92
47,96,96
22,3,3
30,30,49
22,26,26
7,7,7
84,84,5
56,56,59
92,92,14
30,95,95
23,23,46
63,67,67
22,51,51
57,61,61
24,24,24
23,23,67
32,65,65
72,12,12
82,82,82
64,50,50
43,43,84
13,13,13
98,35,35
26,26,26
55,3,3
83,0,0
12,12,12
76,76,59
47,52,52
24,24,24
92,92,92
40,40,40
86,86,24
39,39,39
31,52,52
37,81,81
71,71,71
39,51,51
72,72,72
87,28,28
17,17,17
13,96,96
39,39,39
35,35,35
54,25,25
88,43,43
1,1,77
61,99,99
24,24,24
69,69,69
4,50,50
9,84,84
98,35,35
74,93,93
58,58,58
76,76,76
96,92,92
4,4,4
84,84,84
30,95,95
88,42,42
79,79,7
5,25,79
10,10,10
33,47,43
54,82,82
36,64,64
46,98,98
6,6,6
46,46,11
86,86,86
39,85,85
83,92,92
77,39,39
69,69,69
65,43,43
14,78,78
33,33,33
61,99,99
35,35,98
20,46,46
9,9,9
37,37,17
63,27,27
82,82,82
46,81,81
72,6,6
77,26,26
16,45,45
64,43,43
46,98,98
23,23,23
22,22,22
75,75,75
78,44,42
46,25,25
10,10,10
85,85,96
7,84,84
68,68,68
31,42,42
91,91,91
28,61,61
58,58,85
55,55,80
91,91,91
19,19,19
59,85,85
44,44,44
98,98,46
27,99,99
34,34,34
17,17,85
25,20,20
58,58,58
29,29,44
85,85,21
85,85,93
25,20,20
35,2,84
12,81,81
8,59,59
34,89,89
16,16,16
86,94,94
48,48,48
49,49,90
15,50,50
55,86,86
53,53,53
99,99,99
66,48,48
26,93,93
88,88,33
64,64,55
87,87,87
41,75,75
17,17,17
40,56,56
6,6,6
55,72,72
8,48,48
95,95,95
94,94,5
3,63,63
2,82,82
56,56,56
66,66,66
4,74,32
68,68,68
11,32,32
20,20,20
49,37,37
23,23,23
72,72,80
16,16,16
0,0,0
86,86,87
59,59,59
93,44,44
48,48,48
40,40,40
33,55,55
17,12,12
52,52,52
54,54,51
94,94,94
87,87,87
77,9,9
79,79,74
5,84,84
91,91,44
28,84,84
30,67,67
7,7,7
25,25,25
42,18,18
75,75,75
31,31,59
14,99,33
94,94,94
57,57,57
63,63,42
81,81,81
4,74,74
99,99,8
45,78,78
32,32,32
11,11,97
9,9,10
59,96,96
81,81,81
40,40,40
48,8,8
6,6,6
98,46,46
70,92,92
93,93,4
0,0,0
14,14,14
49,49,49
51,51,51
4,3,3
14,16,16
42,42,66
80,77,77
68,37,37
78,99,99
47,47,47
31,31,3
62,62,62
62,70,70
90,58,58
8,8,8
9,89,89
51,51,51
91,91,91
80,38,38
79,79,79
22,40,40
18,18,99
61,61,61
62,53,53
54,54,92
34,34,34
42,42,42
33,33,33
16,54,54
99,99,99
99,73,73
27,55,55
13,13,58
39,39,39
56,59,59
53,53,53
82,82,82
48,48,14
76,76,76
82,82,82
49,49,49
40,20,20
58,58,58
58,58,58
28,65,65
37,37,37
38,42,42
93,38,38
68,68,68
13,13,13
42,42,38
35,2,54
68,68,68
47,47,47
13,41,41
91,91,91
53,53,53
23,23,23
29,29,63
89,89,90
35,11,11
43,43,43
62,62,62
15,15,15
9,9,9
97,72,72
15,39,39
44,44,18
75,75,75
84,20,20
33,96,96
41,41,41
6,79,79
71,71,71
78,27,27
17,17,17
76,76,76
78,21,21
88,88,88
49,49,49
35,98,98
54,54,92
86,86,86
12,12,96
74,72,72
80,32,32
33,33,33
49,49,49
5,25,25
63,63,66
78,78,78
41,48,11
36,64,64
37,37,13
66,66,66
98,11,11
76,76,76
8,8,90
13,13,13
53,53,78
87,87,87
19,38,38
38,65,65
18,18,51
32,32,32
88,16,16
4,77,77
78,78,78
99,78,78
75,27,27
21,21,21
74,3,3
97,64,64
75,18,18
64,77,77
52,52,85
94,94,39
10,61,61
34,34,79
14,54,54
21,3,3
61,63,63
1,1,93
80,80,80
21,21,21
81,81,81
98,98,98
69,69,69
52,47,47
63,77,77
20,20,20
91,91,91
68,68,68
64,34,34
76,76,76
5,5,36
9,89,89
43,43,43
49,49,30
55,45,45
55,14,14
32,32,32
83,0,0
42,42,42
58,58,58
44,44,18
48,48,89
15,97,97
48,41,90
17,17,17
28,28,28
35,35,46
11,32,32
15,15,17
21,21,21
81,39,39
59,59,59
14,14,14
37,37,90
75,75,75
2,69,69
10,10,10
19,3,45
58,58,89
90,90,90
43,43,43
3,31,31
71,71,49
23,33,33
28,28,28
68,68,12
80,17,17
61,78,78
87,87,87
25,84,84
89,7,7
42,43,43
74,4,4
91,91,91
47,47,47
5,5,5
22,98,98
6,72,72
58,13,13
91,91,93
61,61,61
91,32,32
71,71,37
74,74,7
82,82,82
66,43,43
30,30,30
47,47,47
38,80,80
45,57,57
54,54,54
48,48,48
13,90,90
85,75,75
3,21,21
28,46,46
21,21,21
44,38,38
27,27,95
0,0,92
8,8,8
28,28,28
27,73,66
98,98,46
48,48,89
81,81,81
36,36,36
29,36,36
86,41,41
19,38,38
82,92,34
89,89,93
35,98,98
13,13,90
42,42,42
60,60,68
69,69,69
12,68,68
89,89,45
50,50,26
24,24,24
49,49,49
12,12,12
71,71,71
25,87,87
71,71,71
46,98,98
14,24,24
88,88,88
64,26,26
13,12,12
25,25,25
11,22,22
44,44,44
17,17,17
18,18,6
74,74,14
75,75,19
14,18,18
42,8,8
83,83,78
60,60,90
30,3,3
57,57,57
94,94,94
48,41,41
75,75,75
15,4,4
51,51,51
93,92,92
93,93,73
41,6,6
52,52,52
52,52,52
12,12,12
64,36,36
87,87,87
99,99,99
86,86,86
5,45,45
42,42,42
71,27,27
64,64,55
99,99,99
49,59,59
22,22,22
52,47,96
59,47,47
5,5,5
60,60,60
71,71,71
72,80,80
74,74,74
19,19,55
56,56,56
24,24,24
30,72,72
76,76,76
15,15,15
39,39,39
16,16,16
21,64,64
15,15,15
38,38,42
30,13,13
55,55,55
98,19,19
25,25,51
40,69,69
82,82,82
3,6,6
67,67,67
47,52,52
71,71,71
52,47,96
47,47,47
60,60,89
55,40,40
16,84,84
61,61,61
36,36,36
90,90,90
32,4,4
21,21,21
30,30,73
78,77,91
43,43,43
81,81,13
88,42,42
49,49,49
96,33,33
10,53,53
95,73,73
33,33,96
15,4,4
85,85,27
89,89,89
79,79,79
26,98,98
18,77,77
97,97,15
14,11,11
15,80,80
16,16,16
75,75,95
6,91,91
92,53,53
88,84,84
64,65,65
54,54,92
71,71,71
6,6,6
96,96,29
8,8,8
67,67,30
0,0,0
78,33,33
92,40,40
57,57,57
66,66,66
48,48,48
67,88,88
60,60,60
89,89,89
16,16,16
42,42,42
58,13,13
61,61,22
22,22,7
75,75,75
37,37,37
3,21,21
60,60,60
9,40,40
27,90,90
83,83,6
89,8,8
42,6,6
88,80,80
44,18,59
2,11,11
62,61,61
94,94,94
32,32,25
95,95,95
66,66,64
8,45,45
40,28,28
44,44,44
45,45,18
26,34,34
48,48,48
87,89,57
59,85,85
35,98,25
61,22,22
64,64,63
43,4,4
25,25,23
48,41,41
45,45,45
36,36,36
29,29,29
51,31,31
76,76,76
74,80,80
61,61,22
56,56,56
55,95,95
44,18,18
50,78,78
8,99,3
27,44,44
22,22,22
61,61,61
77,77,14
85,85,85
95,95,95
78,99,99
0,0,0
80,65,65
26,47,47
33,33,75
49,49,21
51,51,37
36,36,36
98,28,28
39,39,39
76,76,76
95,95,95
31,50,50
45,45,11
27,38,38
60,60,71
3,3,21
51,51,51
94,94,94
67,67,44
6,6,6
62,62,62
98,46,46
28,10,16
26,26,26
61,61,61
29,29,29
64,64,27
95,95,44
4,4,4
42,42,42
17,29,29
99,78,78
30,18,79
86,86,84
83,83,53
78,78,78
25,71,71
50,50,50
97,97,88
67,99,99
52,52,52
28,28,10
44,78,78
28,28,28
22,26,26
5,5,5
35,16,16
37,17,17
66,24,24
88,16,16
95,30,73
1,1,1
57,80,84
12,12,12
44,78,78
97,97,97
78,78,78
7,7,14
94,94,94
85,85,85
48,48,48
16,16,16
85,80,80
63,63,4
59,59,59
70,70,70
62,62,25
58,58,58
54,54,54
60,60,60
9,9,9
44,44,44
23,49,49
71,71,73
10,18,18
89,89,26
31,31,80
67,95,95
56,56,56
42,38,38
70,45,45
73,69,69
43,45,45
43,43,43
86,86,86
15,15,15
24,24,24
84,22,22
42,42,42
60,60,60
48,48,48
19,19,19
93,73,73
16,22,22
30,72,72
13,12,12
21,63,63
78,78,44
68,49,49
48,89,89
56,52,52
74,74,74
42,43,43
20,20,20
14,43,43
78,78,99
62,62,62
76,76,76
42,38,38
28,10,10
74,3,3
78,99,99
28,28,28
27,27,44
51,51,45
83,62,62
48,55,55
79,79,79
67,73,99
43,3,65
90,33,33
18,73,73
40,40,63
88,88,88
15,15,15
89,89,89
0,0,0
80,65,65
95,7,7
59,33,33
67,76,76
57,57,0
64,64,25
55,3,87
72,72,77
39,39,39
1,33,33
14,14,14
10,10,10
40,40,71
66,66,38
32,32,32
11,46,46
4,50,50
54,54,54
14,6,6
15,15,15
84,84,84
7,7,24
15,15,15
70,70,92
45,45,54
28,28,28
27,27,27
36,36,1
31,31,31
80,80,76
16,16,16
59,59,56
6,6,6
19,31,31
87,87,22
15,29,29
81,87,87
25,25,86
98,98,35
2,11,11
68,68,68
47,52,52
18,18,18
66,66,66
66,4,4
17,49,49
65,65,80
90,90,81
98,98,35
45,45,45
76,76,76
95,95,42
5,5,5
89,89,89
69,69,69
57,48,48
60,71,71
95,95,95
16,16,66
7,7,7
52,47,47
6,6,6
7,24,24
67,93,93
60,60,60
67,42,42
52,59,59
2,35,35
94,94,94
25,25,25
23,23,71
58,58,58
65,88,88
38,38,97
85,85,85
48,48,89
82,82,82
21,21,21
55,72,72
69,69,69
39,33,33
12,12,12
29,27,27
5,5,33
17,17,59
87,87,87
78,21,21
70,92,92
30,73,73
87,87,87
94,19,19
75,75,75
44,18,18
73,73,10
67,74,74
62,62,62
41,41,41
1,62,62
16,78,78
85,85,90
80,79,79
29,45,45
44,97,97
69,69,69
26,26,26
46,21,21
20,20,20
7,7,7
93,93,65
63,63,63
53,53,53
40,40,40
37,37,37
33,33,33
76,76,76
48,48,48
63,63,63
84,84,84
31,31,31
54,54,54
28,28,28
72,74,74
34,34,34
47,52,52
63,63,74
54,54,54
35,98,98
93,80,80
61,10,10
2,46,46
51,38,38
7,7,7
59,59,59
68,68,68
81,13,13
81,81,81
39,39,39
13,13,90
37,37,81
35,35,11
81,81,89
51,37,37
18,14,34
4,4,3
23,23,23
93,55,55
94,94,94
77,77,77
47,47,47
51,15,15
5,5,5
90,37,37
86,40,40
48,48,48
96,96,96
23,23,23
79,6,6
13,58,58
98,98,46
71,30,30
60,60,60
62,62,62
39,39,39
68,68,68
52,96,96
14,82,82
21,21,85
15,15,24
77,77,77
94,94,94
73,73,73
70,70,92
59,52,52
55,55,73
76,76,63
72,21,21
3,55,55
18,25,25
0,0,0
99,61,61
24,24,24
56,56,59
0,0,0
82,82,82
72,3,3
37,37,37
20,20,20
54,54,54
11,11,11
9,21,21
86,32,32
65,65,54
78,78,78
22,84,84
48,48,48
1,1,1
33,59,59
77,7,7
49,49,49
89,89,89
36,36,36
42,42,66
20,20,20
2,2,2
32,65,57
87,87,87
71,71,71
36,36,36
95,95,91
27,27,27
36,50,50
54,54,54
92,44,44
88,89,89
6,6,6
31,38,38
54,54,54
32,32,32
58,58,58
10,10,53
64,4,4
93,3,3
3,42,42
55,55,55
49,90,90
56,56,12
33,59,59
99,99,99
62,70,70
34,34,29
53,53,53
17,17,17
93,95,95
66,66,66
0,0,0
58,13,13
4,63,63
37,12,12
1,57,57
58,58,58
66,66,66
58,81,81
88,33,32
39,39,20
40,40,9
82,14,14
68,68,68
4,74,98
55,55,21
65,42,42
72,15,15
13,37,37
17,17,17
30,95,95
67,59,59
50,50,50
1,1,1
59,72,72
73,18,18
58,58,58
90,81,81
56,56,56
44,99,99
16,16,16
32,32,98
15,15,15
90,90,90
99,78,78
56,56,46
40,40,40
63,63,4
22,22,22
2,79,79
14,14,92
72,72,72
76,76,76
73,73,30
2,2,35
79,79,79
5,5,5
39,39,39
12,12,12
43,43,43
91,91,91
97,38,38
80,50,50
65,65,65
62,62,62
33,33,33
86,40,40
66,72,72
24,24,24
62,62,92
49,49,49
30,30,95
24,24,24
73,73,95
31,31,52
55,55,72
59,59,59
46,46,46
11,35,35
20,20,20
83,83,83
80,80,27
38,38,43
30,30,30
93,72,72
65,30,30
41,41,41
0,0,0
35,35,97
54,54,54
9,98,98
16,37,37
87,82,82
81,81,81
12,12,12
49,49,23
60,60,60
81,81,81
89,85,85
42,42,97
51,51,51
36,50,50
59,59,49
92,62,62
7,7,7
94,94,94
80,80,80
56,56,59
37,37,37
63,38,38
74,77,75
46,31,31
34,34,34
88,43,43
85,85,37
24,18,18
28,16,16
56,56,56
51,78,78
41,41,41
62,62,62
7,7,7
6,79,79
38,38,59
26,79,79
22,87,87
52,52,59
32,32,32
70,70,92
28,28,28
96,96,96
44,93,93
57,15,15
13,13,13
47,47,47
8,8,8
73,30,30
17,17,17
14,1,1
18,50,50
91,91,91
82,82,32
19,36,36
57,57,57
71,60,60
16,16,16
54,54,54
7,7,7
52,52,52
26,26,26
50,50,50
81,86,39
74,74,4
50,7,7
74,74,79
71,71,71
85,85,85
8,8,41
31,31,31
28,28,28
17,17,17
26,26,62
10,81,81
93,93,78
16,16,28
0,0,0
37,52,52
26,26,26
71,71,71
34,34,34
50,43,43
99,99,99
44,27,27
58,58,90
16,9,9
8,40,40
34,92,92
35,11,14
86,94,94
41,41,41
0,0,0
19,19,19
44,27,27
46,56,56
6,6,6
42,42,42
62,70,70
73,73,73
31,31,31
73,72,72
62,62,62
97,97,97
97,35,35
0,0,0
57,57,57
19,78,78
46,35,35
53,57,57
69,40,40
47,52,52
13,81,81
84,44,44
67,95,95
43,43,43
80,80,7
59,52,52
20,20,20
76,71,71
65,65,65
79,79,79
99,99,99
62,62,62
58,58,58
55,63,63
26,69,69
1,40,40
46,46,46
90,90,81
66,66,45
69,9,9
39,39,39
71,60,60
88,67,67
6,6,32
51,51,88
34,34,34
31,19,19
80,44,44
67,67,91
78,78,78
84,46,46
23,49,49
23,71,71
68,68,68
74,55,55
78,3,3
78,45,45
86,89,89
1,1,77
61,61,61
2,2,57
72,30,30
32,55,55
64,64,64
43,43,78
60,60,60
27,74,74
62,62,62
91,91,91
81,90,90
64,93,93
35,35,35
32,35,98
91,91,91
85,85,85
70,70,62
28,28,16
59,3,3
22,22,22
43,74,74
35,98,98
9,55,55
74,67,67
84,84,84
72,72,72
81,81,81
95,95,95
16,55,55
25,84,9
12,12,59
24,24,24
61,61,22
50,77,77
9,9,40
8,9,9
20,20,20
11,13,13
49,49,68
0,0,54
55,63,63
31,3,3
18,18,18
35,35,35
23,23,23
47,47,47
47,81,81
30,30,95
88,88,88
32,94,94
40,4,4
97,91,32
17,17,17
81,81,81
76,76,76
62,62,41
39,78,78
72,30,30
95,73,49
9,9,9
30,55,55
86,20,20
98,2,2
48,48,45
11,2,35
88,6,6
9,40,40
88,88,88
21,21,98
36,36,40
55,72,72
82,82,82
40,40,22
47,47,47
10,10,87
61,61,67
92,83,83
93,67,67
15,15,15
54,54,54
88,88,42
33,33,33
35,35,35
39,39,39
70,70,54
15,15,15
36,74,74
94,94,94
70,83,25
96,49,49
70,70,92
92,92,92
16,9,9
3,19,42
86,39,26
71,4,4
42,42,80
99,99,99
16,16,16
46,21,90
28,16,16
98,98,98
42,29,29
17,90,90
89,89,89
14,14,83
57,57,70
81,81,81
74,6,79
4,42,42
10,25,25
81,12,12
40,2,2
49,49,49
29,29,29
87,87,16
58,58,58
36,36,65
65,38,38
83,83,83
10,61,61
34,42,42
12,12,12
5,99,99
17,17,17
29,29,29
80,74,74
80,80,88
6,24,24
65,80,80
9,9,9
55,55,72
38,74,74
88,42,98
28,28,40
43,43,43
57,57,57
50,43,43
99,99,99
20,20,20
0,0,0
32,32,32
90,87,87
70,70,70
14,26,26
31,31,31
88,88,80
56,56,56
23,23,71
71,71,71
4,26,26
11,46,46
4,4,66
39,39,25
66,78,39
96,96,96
63,1,1
13,45,45
39,39,39
27,55,90
31,31,31
84,84,84
7,24,24
37,37,13
18,18,18
43,43,43
96,47,47
2,2,2
6,6,3
59,40,40
78,99,99
19,19,31
39,13,13
97,97,66
6,6,6
39,39,22
77,22,22
74,4,4
52,52,52
5,25,25
61,61,28
21,21,4
20,20,20
50,50,64
65,36,36
48,48,48
39,39,39
14,14,27
74,74,74
36,98,98
12,12,12
93,95,95
43,43,31
51,51,51
79,79,21
78,26,26
6,6,6
4,4,88
36,59,59
32,67,67
25,25,39
97,97,97
94,87,87
34,34,44
34,34,34
59,59,59
22,22,22
16,16,16
70,70,62
9,83,83
25,84,84
77,67,67
74,74,50
17,17,17
28,28,40
47,47,47
43,43,43
13,87,87
50,50,51
97,73,73
49,49,49
78,78,61
68,68,68
99,99,99
52,52,52
28,28,28
80,72,72
43,19,19
23,54,54
23,23,23
55,23,23
74,78,78
87,87,87
50,91,11
5,58,63
51,51,77
63,51,51
2,44,44
57,57,57
99,99,99
53,53,53
85,81,81
74,34,34
72,95,93
75,55,55
94,22,22
95,30,30
40,1,1
33,37,37
49,49,49
64,48,48
8,18,18
37,25,25
0,62,62
86,87,87
9,69,69
51,51,63
40,40,56
9,9,9
39,39,39
70,70,51
96,96,52
44,9,9
62,62,62
32,17,76
61,61,61
35,22,22
8,8,8
2,2,98
66,66,89
66,66,66
46,11,11
73,99,99
56,59,59
20,20,20
95,95,95
68,68,68
52,59,33
94,94,63
22,22,22
9,9,9
23,23,23
11,11,11
55,4,4
44,80,80
47,93,93
20,20,20
17,17,37
11,98,98
73,73,73
96,96,47
60,68,68
28,28,28
10,10,45
0,0,0
10,25,25
31,31,96
44,36,57
29,29,29
24,24,24
23,23,71
52,52,59
60,60,60
81,13,8
57,57,57
52,52,52
87,87,86
27,85,85
22,22,61
83,83,45
22,22,22
40,57,57
56,56,79
1,1,1
45,1,1
29,29,91
60,60,23
65,99,31
7,24,24
88,34,34
48,48,41
8,45,45
29,23,23
18,18,18
71,71,71
80,44,44
55,55,4
80,80,38
73,30,30
27,27,25
5,5,5
69,76,76
46,98,98
64,45,45
42,88,65
90,90,90
52,52,52
1,1,1
39,39,39
39,57,43
86,86,86
75,19,14
2,2,2
36,36,36
13,13,75
57,87,87
30,30,30
74,74,63
85,50,50
33,33,33
6,6,6
3,97,97
72,3,3
54,54,54
47,47,47
91,18,18
71,71,71
7,68,68
98,98,98
69,67,67
56,96,96
14,14,74
50,74,74
37,37,37
40,40,86
97,22,22
72,74,74
88,88,98
10,86,86
75,75,75
83,16,16
74,74,74
66,66,66
52,52,47
52,52,52
86,94,94
66,66,66
24,24,24
69,69,69
41,41,41
13,13,13
39,39,2
5,84,84
61,61,61
48,48,48
44,44,78
23,49,49
38,38,38
44,46,46
64,50,50
30,95,95
2,2,2
54,54,54
12,12,12
21,21,21
56,56,56
72,63,63
93,93,83
46,46,46
73,73,73
47,47,47
89,89,89
24,24,24
52,59,59
75,75,75
20,20,20
67,29,29
92,92,92
96,96,47
5,5,5
63,63,63
39,86,86
67,32,32
45,44,44
67,67,93
2,2,2
79,18,18
76,76,76
27,27,27
81,81,81
89,89,17
83,45,45
60,60,60
48,48,48
2,16,16
2,2,2
30,30,73
2,2,46
21,21,21
82,82,82
90,44,44
94,94,94
74,50,50
71,73,73
75,75,75
79,79,79
42,42,42
75,75,75
14,18,18
89,89,89
50,50,38
83,70,70
42,42,67
67,67,67
81,81,81
73,73,67
52,52,52
17,17,17
76,76,76
5,5,50
42,22,22
68,71,71
13,13,13
37,37,37
94,94,94
92,62,62
0,0,0
48,48,48
15,21,21
15,15,45
39,39,39
40,76,76
82,60,60
31,31,31
94,94,13
99,22,22
68,68,68
52,52,47
19,15,15
4,4,77
54,51,51
89,89,89
40,40,38
27,90,90
97,97,74
14,14,41
93,93,39
66,21,21
74,95,95
26,26,26
36,64,64
9,9,9
66,66,42
44,99,46
59,59,59
33,33,33
79,79,99
63,77,77
97,85,85
43,43,98
48,48,48
78,78,55
25,25,25
32,32,32
18,79,79
40,40,40
44,44,78
80,80,80
16,16,16
45,57,57
45,26,26
12,12,12
99,99,99
18,44,44
6,6,6
41,41,41
46,46,11
69,69,69
18,18,59
44,44,99
34,34,42
32,32,32
30,30,30
9,69,69
72,78,78
85,85,85
15,15,15
92,62,62
5,5,25
71,71,71
52,52,56
56,59,59
88,88,43
22,22,22
64,15,15
31,15,15
63,37,37
14,93,93
56,56,56
99,99,99
72,72,72
22,22,22
20,20,20
67,66,66
57,57,86
93,21,21
29,29,29
72,72,63
91,91,91
64,64,64
36,43,43
22,22,22
49,49,49
26,26,44
84,28,28
47,59,59
34,92,92
85,85,85
9,9,84
22,22,22
29,29,29
39,5,5
32,46,46
94,94,94
93,79,79
25,25,25
18,85,85
53,53,53
12,12,12
27,27,18
10,57,57
99,45,45
88,88,43
16,39,39
91,33,33
78,78,78
7,24,24
72,55,55
12,68,68
97,97,97
37,90,90
86,25,25
87,87,87
57,92,92
36,50,50
35,35,2
44,44,27
57,57,57
27,91,5
31,3,3
3,45,45
26,26,26
7,7,83
96,67,18
39,39,39
43,34,34
34,29,29
89,95,95
48,48,48
56,56,56
18,18,18
45,53,53
92,92,83
97,39,39
8,8,8
18,79,79
66,72,72
81,81,81
37,68,68
51,51,51
10,10,10
77,77,77
97,66,43
33,33,33
60,60,60
43,43,98
10,99,80
50,74,74
31,31,31
84,25,25
49,49,49
78,99,99
24,24,24
68,68,68
98,35,35
58,58,58
51,51,81
93,55,55
36,80,43
74,65,65
78,78,78
55,29,29
50,28,28
25,25,25
65,11,11
86,86,86
35,35,2
33,49,49
92,92,70
37,52,52
71,95,95
61,32,32
5,5,5
79,96,96
71,71,71
20,20,20
59,59,44
67,67,67
28,28,28
76,76,76
31,31,31
50,2,2
62,83,83
9,24,24
4,4,35
54,54,0
38,8,8
11,46,46
59,52,52
84,84,5
63,70,70
66,32,32
35,2,2
52,52,52
73,73,73
87,87,87
62,62,62
15,15,15
11,98,98
59,56,56
20,20,20
47,52,52
96,49,49
26,21,21
36,65,5
35,35,35
77,7,7
38,27,27
24,24,24
2,2,77
17,17,84
36,36,36
80,80,80
74,24,24
41,41,41
32,32,32
23,71,71
76,76,59
44,44,44
91,91,32
21,21,21
81,81,81
53,62,62
55,3,3
47,96,96
79,93,93
19,81,81
31,29,29
82,82,82
64,50,50
3,74,74
49,49,49
35,11,67
97,97,97
58,58,58
43,43,42
20,20,20
86,86,86
22,22,22
32,32,47
18,18,33
53,53,53
60,60,60
36,36,92
83,83,83
18,3,3
32,32,32
66,66,66
99,78,78
51,51,83
35,35,35
69,69,69
28,9,9
11,11,11
22,22,22
49,49,49
21,21,3
93,26,26
1,1,1
55,21,21
51,1,1
55,73,73
51,37,37
67,99,99
92,92,92
76,76,76
52,96,96
31,31,31
82,82,82
75,75,75
61,61,61
55,55,4
90,90,90
78,78,78
34,34,34
87,87,76
39,99,99
85,85,85
70,45,45
2,2,11
14,14,14
45,45,78
1,1,10
95,95,73
90,90,90
64,64,64
55,80,80
12,12,12
91,91,73
47,47,47
2,11,11
99,99,99
79,51,51
13,16,16
8,8,5
84,5,5
27,27,27
11,2,2
71,23,23
21,21,21
28,28,28
8,45,39
55,15,15
67,67,72
75,75,75
40,40,40
17,37,37
4,42,44
95,95,95
63,63,74
51,51,51
48,48,48
65,65,65
6,6,38
39,33,33
39,5,5
42,93,93
49,55,55
14,14,14
83,83,83
23,23,23
78,78,78
47,47,47
81,13,13
41,41,41
76,76,76
99,44,44
97,97,97
24,79,79
24,24,24
76,76,76
57,57,57
80,74,50
16,3,3
44,44,44
54,54,54
92,92,92
30,67,67
4,4,4
2,35,35
1,1,1
39,39,39
98,98,98
90,17,17
74,6,26
81,81,48
74,74,74
64,31,31
42,42,80
59,52,52
69,85,85
67,77,77
66,66,66
10,10,10
52,52,52
22,65,65
11,9,9
69,69,95
39,39,5
15,15,15
77,77,16
36,43,43
23,23,23
41,41,41
94,94,94
45,45,75
17,17,17
14,1,1
62,92,70
9,16,16
4,26,26
37,37,37
13,81,81
77,77,88
69,69,69
72,72,80
22,22,22
75,75,75
45,24,24
3,23,23
8,48,48
24,24,24
28,92,92
4,4,43
57,57,55
10,72,72
2,2,2
0,0,0
89,45,45
7,7,7
94,94,94
68,33,33
66,66,66
17,15,15
5,5,29
90,81,81
77,74,74
34,34,77
77,99,99
26,44,44
35,98,2
52,52,52
70,70,92
29,29,29
94,31,31
37,37,37
83,83,83
40,40,40
0,57,57
92,57,57
96,52,52
4,4,4
78,78,99
80,89,89
6,6,6
85,85,85
59,59,52
96,96,96
8,55,55
70,93,93
62,92,92
25,25,25
22,18,18
1,2,2
82,42,42
93,93,93
82,82,82
96,52,52
70,92,92
8,8,8
19,19,19
67,67,72
4,92,92
86,86,86
19,15,15
17,27,27
32,25,25
38,38,15
57,57,57
84,5,5
10,10,10
40,40,20
12,33,33
33,33,90
94,94,84
68,68,71
8,48,48
89,89,37
69,69,69
95,95,95
43,43,38
60,60,60
11,87,87
0,83,83
12,12,12
90,90,90
2,2,2
54,54,54
45,45,45
65,65,51
50,88,88
3,3,38
68,68,68
17,17,17
35,98,98
81,81,81
32,8,8
9,9,9
99,99,99
77,77,80
84,84,98
22,61,61
30,73,73
23,67,67
36,72,72
73,73,10
80,67,67
92,70,70
92,70,70
31,4,4
9,9,9
86,86,11
91,91,91
26,26,89
85,85,17
30,30,30
12,12,12
54,54,54
39,90,90
76,76,76
45,26,47
67,54,54
51,51,51
57,72,72
19,84,84
48,48,8
81,64,64
55,55,79
38,38,44
27,72,71
54,15,15
81,81,81
84,17,17
0,0,53
64,43,43
42,42,42
77,77,18
52,52,52
92,54,54
82,92,92
12,12,12
89,89,37
53,53,53
21,21,21
18,18,18
92,92,92
36,36,36
44,44,44
35,35,35
31,31,31
62,62,62
41,11,11
65,79,79
28,28,28
20,20,20
92,92,70
33,96,96
21,21,3
86,41,41
72,40,40
18,83,83
56,56,56
88,88,42
76,76,73
71,71,71
48,48,89
12,12,5
45,45,26
60,60,60
99,78,78
84,84,84
24,24,24
37,12,12
86,16,16
76,76,76
84,84,85
51,51,31
60,60,60
97,97,97
29,29,29
65,65,50
88,32,32
7,7,8
83,83,83
59,52,52
96,33,33
53,53,53
32,32,32
79,7,7
87,87,87
33,0,0
46,46,46
22,12,12
38,27,27
47,52,52
24,24,24
3,21,21
54,54,54
