label,origin_pred,pred_eps=8.0
52,52,47
90,90,81
91,1,1
37,59,72
71,71,23
27,91,91
89,89,58
28,28,45
56,56,68
0,7,7
79,79,80
20,20,5
18,18,59
39,65,5
79,79,7
45,45,44
96,96,88
68,68,90
24,24,45
0,0,78
42,42,67
81,90,90
80,80,27
81,81,13
87,87,13
33,33,52
9,9,67
46,62,62
59,59,80
7,7,93
64,50,50
70,70,62
25,25,33
46,46,11
89,89,90
93,21,21
58,33,33
37,37,81
91,91,32
3,4,93
57,57,32
75,65,19
5,25,25
80,77,77
70,70,62
64,55,55
34,34,38
22,48,48
54,54,45
34,34,88
32,32,79
9,14,72
31,34,38
77,51,84
43,43,50
33,33,96
79,84,80
63,63,66
63,4,4
1,1,29
99,99,78
27,27,93
12,12,14
74,74,93
93,93,67
20,20,76
60,60,33
66,48,85
40,40,86
59,96,96
92,92,33
46,80,80
47,47,96
52,52,96
89,89,81
6,6,7
93,93,26
94,94,33
54,54,23
15,15,27
96,96,47
79,26,45
49,49,95
13,90,71
41,41,24
14,14,42
30,30,95
76,49,49
21,21,64
82,82,62
52,52,59
79,77,91
4,74,66
46,35,11
14,14,42
43,43,31
32,32,62
34,34,31
83,57,57
13,25,85
19,19,88
31,31,29
67,67,73
0,62,70
95,36,77
32,32,15
33,60,60
71,71,23
8,8,48
64,34,93
53,53,26
47,47,88
22,10,27
30,30,10
22,22,15
7,7,26
84,84,37
56,56,33
92,92,32
30,95,95
23,23,96
63,63,10
22,22,26
57,57,22
24,24,7
23,23,67
32,32,64
72,72,27
82,82,62
64,50,50
43,43,51
13,13,58
98,98,46
26,26,45
55,55,72
83,0,0
12,12,13
76,76,93
47,47,78
24,24,7
92,70,70
40,40,73
86,86,39
39,39,17
31,31,67
37,37,81
71,71,23
39,39,98
72,73,67
87,87,40
17,17,81
13,90,96
39,39,84
35,35,21
54,2,2
88,88,42
1,1,45
61,61,99
24,24,7
69,69,28
4,50,14
9,89,89
98,35,35
74,50,50
58,58,75
76,76,12
96,25,25
4,4,3
84,84,12
30,95,95
88,59,59
79,79,18
5,25,63
10,10,22
33,47,47
54,82,78
36,36,80
46,46,66
6,6,82
46,46,35
86,86,85
39,86,66
83,92,57
77,7,7
69,69,23
65,65,26
14,8,8
33,33,25
61,61,99
35,98,72
20,20,46
9,9,35
37,37,81
63,26,18
82,82,6
46,90,90
72,80,4
77,77,93
16,16,45
64,64,27
46,46,98
23,23,0
22,22,16
75,75,7
78,44,44
46,11,88
10,91,11
85,85,63
7,46,26
68,68,60
31,66,74
91,91,51
28,28,39
58,58,85
55,55,46
91,91,44
19,19,15
59,96,96
44,93,93
98,98,35
27,27,99
34,97,97
17,17,90
25,9,9
58,58,41
29,29,65
85,85,22
85,85,27
25,25,84
35,2,80
12,81,81
8,85,93
34,34,19
16,16,86
86,86,63
48,48,7
49,90,90
15,15,51
55,50,30
53,53,77
99,99,10
66,66,2
26,93,93
88,88,33
64,64,19
87,87,12
41,41,63
17,17,12
40,15,3
6,6,53
55,21,72
8,8,48
95,10,10
94,17,17
3,4,74
2,11,35
56,56,47
66,66,65
4,4,63
68,68,18
11,11,35
20,20,5
49,49,44
23,23,27
72,72,55
16,16,37
0,0,53
86,86,51
59,59,96
93,93,80
48,48,89
40,40,37
33,51,51
17,90,90
52,52,47
54,54,51
94,94,81
87,87,25
77,79,63
79,79,45
5,84,84
91,73,25
28,28,84
30,67,67
7,7,47
25,25,75
42,34,34
75,75,44
31,23,67
14,14,63
94,94,47
57,57,67
63,63,27
81,81,90
4,4,93
99,99,34
45,81,71
32,32,67
11,11,97
9,84,84
59,59,96
81,81,1
40,40,11
48,48,38
6,6,45
98,11,11
70,70,10
93,93,45
0,0,57
14,14,44
49,49,23
51,51,33
4,4,59
14,14,7
42,42,27
80,80,64
68,68,49
78,18,18
47,47,52
31,31,3
62,62,82
62,92,47
90,90,21
8,8,48
9,13,3
51,51,33
91,91,73
80,97,97
79,79,26
22,22,16
18,18,33
61,61,10
62,62,53
54,54,70
34,34,88
42,42,14
33,33,12
16,46,93
99,99,32
99,2,27
27,27,3
13,58,58
39,39,78
56,56,59
53,53,51
82,82,62
48,41,41
76,76,39
82,82,62
49,49,67
40,84,19
58,58,81
58,58,18
28,28,77
37,37,17
38,3,80
93,93,74
68,68,33
13,90,90
42,38,38
35,11,32
68,68,18
47,47,52
13,76,76
91,91,1
53,53,61
23,23,30
29,29,45
89,89,90
35,2,2
43,43,3
62,62,54
15,15,19
9,9,18
97,38,80
15,40,10
44,44,51
75,75,91
84,20,20
33,56,96
41,41,85
6,4,55
71,71,23
78,74,27
17,17,37
76,76,95
78,21,21
88,88,42
49,49,33
35,35,74
54,54,14
86,86,39
12,59,59
74,63,63
80,74,74
33,33,96
49,49,33
5,84,39
63,63,31
78,61,61
41,8,8
36,50,50
37,37,5
66,66,75
98,98,46
76,76,17
8,8,46
13,13,58
53,53,78
87,87,5
19,15,15
38,40,45
18,18,63
32,32,67
88,88,34
4,63,77
78,78,19
99,78,78
75,27,27
21,21,55
74,4,93
97,64,64
75,75,99
64,80,77
52,52,51
94,94,12
10,10,57
34,34,42
14,54,54
21,4,27
61,10,10
1,1,29
80,80,93
21,21,3
81,81,90
98,35,35
69,69,18
52,52,96
63,77,77
20,20,5
91,91,78
68,68,17
64,64,50
76,76,69
5,5,80
9,41,7
43,43,42
49,49,30
55,55,73
55,85,33
32,32,67
83,57,57
42,42,29
58,58,27
44,44,91
48,48,8
15,15,97
48,48,89
17,17,37
28,16,61
35,35,3
11,98,26
15,15,17
21,21,63
81,39,39
59,59,32
14,14,41
37,37,81
75,75,66
2,2,11
10,25,27
19,3,4
58,58,89
90,90,81
43,43,50
3,31,31
71,71,73
23,23,33
28,28,66
68,68,12
80,15,72
61,78,78
87,87,63
25,25,85
89,89,82
42,42,50
74,74,4
91,91,18
47,47,52
5,5,15
22,40,88
6,6,91
58,13,37
91,91,1
61,61,10
91,91,26
71,71,73
74,74,50
82,82,24
66,72,72
30,30,95
47,47,52
38,80,80
45,57,77
54,54,62
48,48,8
13,13,81
85,85,91
3,3,32
28,58,89
21,21,63
44,44,47
27,27,32
0,51,18
8,8,78
28,28,10
27,45,45
98,98,35
48,48,89
81,81,58
36,36,77
29,29,32
86,86,67
19,34,34
82,82,33
89,89,93
35,98,45
13,81,90
42,42,29
60,60,23
69,69,23
12,12,93
89,89,13
50,34,26
24,24,74
49,49,93
12,12,72
71,71,23
25,25,33
71,71,23
46,46,35
14,14,24
88,88,42
64,99,4
13,13,12
25,25,5
11,11,10
44,44,77
17,17,12
18,18,14
74,74,75
75,75,3
14,18,18
42,42,67
83,83,10
60,60,49
30,30,3
57,57,67
94,84,84
48,48,41
75,75,3
15,15,4
51,51,42
93,93,67
93,93,67
41,41,45
52,47,47
52,52,37
12,12,93
64,36,36
87,87,63
99,99,25
86,86,16
5,5,25
42,42,63
71,71,63
64,64,36
99,99,63
49,49,55
22,22,16
52,47,47
59,96,96
5,5,25
60,60,0
71,71,23
72,80,80
74,74,75
19,19,52
56,56,7
24,24,7
30,30,72
76,76,49
15,15,4
39,39,86
16,16,14
21,21,18
15,19,22
38,97,50
30,72,13
55,55,4
98,2,2
25,25,32
40,38,64
82,82,62
3,3,51
67,67,93
47,52,52
71,71,23
52,59,33
47,47,52
60,90,93
55,93,93
16,16,87
61,61,80
36,36,67
90,90,81
32,42,42
21,21,98
30,71,10
78,1,45
43,43,47
81,13,13
88,88,42
49,49,67
96,33,33
10,53,53
95,73,73
33,96,78
15,35,4
85,85,89
89,89,37
79,79,27
26,1,93
18,27,80
97,97,66
14,2,2
15,65,32
16,16,81
75,75,66
6,6,27
92,83,70
88,88,33
64,64,97
54,54,70
71,71,23
6,6,18
96,96,47
8,48,48
67,67,32
0,0,10
78,44,44
92,40,40
57,57,0
66,66,75
48,48,8
67,50,93
60,60,33
89,89,88
16,16,10
42,42,93
58,58,12
61,61,22
22,22,10
75,75,51
37,37,17
3,98,98
60,68,27
9,28,40
27,85,44
83,83,62
89,29,50
42,42,84
88,88,80
44,54,59
2,11,11
62,62,18
94,94,86
32,32,91
95,95,30
66,66,75
8,45,45
40,87,64
44,91,91
45,45,93
26,26,46
48,48,93
87,87,89
59,59,96
35,35,4
61,61,22
64,64,63
43,4,74
25,25,33
48,48,89
45,45,26
36,36,26
29,29,24
51,51,63
76,76,49
74,74,32
61,61,22
56,56,39
55,95,93
44,44,26
50,50,15
8,8,63
27,44,44
22,22,55
61,61,99
77,77,51
85,85,27
95,95,67
78,99,99
0,0,25
80,80,65
26,26,47
33,33,96
49,49,42
51,51,37
36,36,67
98,98,63
39,39,91
76,76,10
95,95,72
31,31,80
45,45,35
27,27,66
60,60,49
3,3,7
51,51,1
94,94,84
67,67,32
6,6,7
62,62,70
98,46,88
28,28,10
26,26,45
61,61,10
29,29,55
64,64,4
95,95,26
4,4,51
42,42,63
17,17,90
99,8,8
30,76,18
86,86,16
83,53,53
78,78,27
25,28,71
50,50,93
97,97,15
67,99,99
52,52,47
28,28,93
44,78,78
28,28,63
22,22,26
5,20,20
35,21,80
37,37,23
66,40,3
88,88,80
95,95,30
1,1,65
57,22,77
12,12,95
44,78,78
97,97,27
78,78,44
7,7,62
94,94,28
85,85,22
48,48,8
16,16,88
85,85,29
63,50,26
59,59,96
70,70,92
62,62,47
58,58,13
54,92,62
60,60,51
9,9,89
44,44,7
23,73,49
71,71,23
10,18,18
89,81,81
31,28,15
67,67,93
56,56,7
42,38,44
70,70,92
73,69,72
43,43,84
43,43,93
86,86,76
15,15,19
24,24,6
84,84,31
42,42,34
60,60,44
48,48,89
19,19,15
93,73,45
16,16,61
30,30,72
13,13,17
21,21,3
78,78,44
68,68,73
48,89,89
56,96,52
74,74,50
42,42,4
20,20,25
14,78,88
78,62,62
62,62,92
76,76,19
42,38,38
28,28,74
74,74,4
78,26,26
28,28,22
27,44,44
51,51,84
83,83,47
48,48,75
79,79,7
67,67,76
43,65,65
90,13,33
18,18,91
40,25,93
88,88,42
15,15,19
89,89,41
0,0,10
80,38,38
95,38,38
59,59,33
67,67,73
57,57,0
64,64,72
55,46,63
72,72,63
39,39,66
1,1,82
14,14,90
10,10,93
40,40,17
66,66,42
32,32,67
11,46,32
4,64,64
54,54,67
14,14,51
15,15,19
84,84,20
7,7,24
15,15,31
70,70,92
45,92,70
28,28,67
27,27,67
36,36,1
31,31,3
80,80,90
16,16,10
59,59,33
6,6,7
19,19,29
87,87,16
15,15,29
81,81,89
25,25,77
98,98,35
2,2,11
68,68,33
47,47,93
18,18,80
66,50,74
66,66,74
17,49,49
65,80,80
90,81,81
98,35,35
45,45,93
76,76,72
95,95,3
5,5,32
89,89,90
69,69,93
57,57,14
60,23,96
95,95,30
16,16,10
7,7,79
52,52,47
6,6,82
7,7,24
67,67,93
60,60,33
67,32,32
52,52,47
2,35,35
94,94,12
25,25,78
23,23,73
58,58,13
65,65,33
38,65,65
85,85,93
48,48,41
82,92,92
21,21,19
55,55,77
69,69,96
39,39,44
12,12,45
29,29,33
5,25,25
17,17,33
87,87,86
78,78,18
70,70,62
30,67,73
87,87,67
94,5,45
75,75,93
44,18,93
73,18,51
67,74,45
62,62,70
41,41,24
1,1,62
16,78,78
85,37,37
80,80,76
29,29,75
44,78,61
69,90,93
26,74,27
46,98,98
20,20,25
7,7,18
93,93,4
63,63,93
53,53,51
40,40,73
37,37,17
33,33,96
76,76,73
48,48,89
63,63,50
84,84,11
31,31,3
54,54,70
28,28,66
72,72,67
34,34,3
47,33,16
63,3,3
54,54,70
35,35,22
93,72,72
61,10,10
2,46,55
51,51,84
7,7,78
59,59,47
68,68,90
81,13,58
81,81,13
39,39,25
13,13,81
37,81,12
35,35,11
81,81,37
51,33,12
18,6,34
4,4,50
23,23,61
93,63,63
94,94,84
77,22,22
47,47,59
51,51,93
5,5,20
90,81,81
86,40,43
48,48,8
96,96,47
23,23,67
79,6,45
13,13,58
98,35,35
71,71,60
60,60,0
62,62,1
39,39,33
68,68,40
52,52,18
14,14,6
21,21,3
15,15,93
77,77,44
94,94,16
73,73,91
70,70,92
59,59,52
55,55,27
76,76,42
72,72,30
3,95,55
18,44,63
0,0,26
99,61,61
24,24,7
56,56,51
0,0,47
82,83,83
72,3,63
37,37,12
20,20,84
54,54,62
11,11,35
9,9,22
86,8,8
65,65,97
78,78,77
22,22,5
48,48,8
1,1,18
33,33,59
77,77,10
49,49,18
89,89,84
36,36,77
42,42,63
20,20,25
2,2,74
32,32,91
87,87,33
71,71,18
36,36,67
95,30,30
27,27,73
36,65,50
54,54,70
92,93,93
88,34,34
6,6,79
31,38,97
54,54,56
32,32,93
58,58,13
10,28,53
64,64,4
93,55,3
3,4,4
55,27,27
49,95,95
56,56,59
33,33,96
99,99,78
62,62,96
34,34,27
53,53,10
17,17,37
93,93,72
66,66,75
0,0,10
58,58,13
4,4,12
37,37,12
1,93,93
58,58,81
66,66,42
58,13,81
88,74,33
39,39,20
40,9,80
82,82,62
68,68,12
4,4,45
55,55,51
65,65,50
72,72,15
13,13,37
17,17,37
30,30,72
67,72,72
50,50,77
1,1,91
59,59,45
73,72,93
58,58,89
90,90,13
56,56,96
44,44,18
16,16,10
32,32,67
15,40,62
90,90,81
99,78,78
56,56,79
40,40,51
63,63,4
22,22,10
2,2,65
14,14,54
72,72,3
76,76,39
73,73,95
2,2,35
79,79,56
5,5,63
39,39,73
12,12,30
43,43,63
91,91,78
97,97,26
80,79,79
65,50,50
62,62,92
33,33,59
86,22,51
66,66,64
24,24,45
62,62,70
49,49,18
30,30,73
24,24,7
73,73,71
31,31,52
55,55,95
59,59,47
46,46,42
11,35,35
20,20,11
83,83,57
80,80,4
38,38,34
30,30,71
93,93,72
65,15,95
41,41,40
0,0,10
35,35,97
54,54,92
9,9,80
16,16,5
87,87,14
81,81,13
12,12,33
49,49,32
60,60,73
81,13,48
89,89,80
42,42,27
51,51,84
36,36,50
59,96,96
92,82,62
7,7,14
94,94,84
80,80,44
56,56,59
37,37,81
63,63,65
74,91,7
46,13,13
34,34,42
88,88,42
85,85,90
24,24,18
28,16,16
56,56,59
51,33,33
41,41,75
62,62,70
7,7,24
6,79,79
38,80,80
26,26,44
22,22,87
52,52,63
32,32,91
70,70,62
28,28,10
96,96,59
44,93,93
57,15,15
13,13,81
47,47,96
8,8,48
73,30,32
17,17,37
14,14,1
18,18,44
91,91,30
82,82,26
19,34,34
57,57,0
71,71,60
16,16,86
54,54,51
7,7,79
52,52,59
26,26,44
50,50,27
81,90,21
74,51,59
50,74,74
74,74,78
71,71,23
85,85,12
8,8,48
31,31,66
28,28,40
17,17,76
26,26,6
10,28,75
93,93,26
16,16,64
0,0,10
37,17,17
26,26,70
71,71,23
34,34,38
50,50,63
99,99,63
44,27,27
58,89,89
16,9,10
8,8,58
34,92,92
35,11,42
86,94,76
41,41,85
0,0,10
19,19,42
44,44,27
46,32,63
6,6,57
42,42,78
62,62,70
73,73,33
31,35,2
73,73,67
62,62,70
97,97,64
97,97,72
0,0,10
57,57,67
19,19,4
46,11,63
53,53,19
69,69,93
47,52,52
13,13,81
84,84,5
67,67,95
43,43,42
80,80,74
59,59,93
20,20,39
76,71,33
65,65,32
79,79,38
99,61,61
62,62,70
58,58,13
55,24,18
26,97,97
1,1,10
46,98,51
90,90,81
66,66,72
69,9,10
39,39,12
71,71,60
88,88,67
6,6,82
51,51,93
34,34,3
31,31,63
80,72,72
67,67,93
78,78,18
84,10,26
23,23,93
23,23,71
68,68,67
74,55,3
78,78,26
78,78,45
86,86,78
1,34,34
61,61,22
2,2,89
72,67,67
32,72,72
64,64,36
43,43,78
60,60,0
27,44,73
62,54,54
91,91,32
81,81,90
64,5,35
35,35,11
32,2,2
91,91,99
85,85,12
70,70,62
28,28,64
59,33,51
22,22,61
43,74,93
35,98,98
9,9,17
74,50,32
84,84,20
72,72,3
81,81,90
95,95,30
16,36,36
25,9,9
12,12,95
24,24,7
61,61,10
50,50,77
9,9,35
8,8,48
20,20,24
11,11,90
49,49,60
0,0,92
55,4,33
31,31,3
18,18,99
35,11,63
23,23,49
47,47,96
47,59,37
30,30,95
88,88,42
32,46,35
40,40,63
97,97,91
17,17,76
81,81,90
76,76,93
62,62,83
39,8,12
72,67,67
95,95,30
9,9,69
30,55,18
86,40,28
98,46,2
48,48,9
11,98,35
88,38,38
9,9,51
88,88,42
21,21,4
36,36,63
55,72,8
82,82,62
40,40,77
47,47,70
10,10,93
61,40,93
92,92,62
93,73,73
15,15,55
54,54,26
88,88,42
33,33,31
35,98,21
39,39,41
70,70,23
15,15,44
36,36,51
94,94,12
70,92,83
96,59,47
70,70,62
92,92,70
16,9,9
3,3,42
86,39,26
71,33,33
42,42,26
99,99,93
16,16,86
46,21,63
28,28,1
98,98,4
42,88,34
17,85,85
89,89,34
14,83,83
57,57,72
81,81,37
74,34,34
4,4,14
10,10,77
81,13,12
40,28,51
49,49,85
29,29,44
87,5,5
58,58,13
36,36,65
65,3,3
83,83,70
10,61,61
34,15,29
12,12,17
5,25,10
17,17,37
29,29,34
80,80,63
80,80,33
6,6,24
65,54,67
9,9,80
55,55,4
38,38,27
88,88,42
28,28,19
43,43,63
57,57,67
50,50,93
99,99,61
20,20,25
0,0,57
32,32,93
90,90,89
70,70,62
14,78,78
31,31,3
88,88,33
56,56,45
23,23,91
71,71,23
4,88,88
11,46,46
4,96,96
39,39,25
66,66,4
96,96,47
63,63,67
13,13,81
39,39,84
27,12,12
31,31,42
84,84,44
7,24,45
37,9,9
18,18,78
43,43,42
96,96,47
2,2,98
6,6,80
59,79,79
78,73,73
19,19,31
39,39,90
97,97,66
6,6,7
39,39,90
77,51,51
74,7,7
52,52,33
5,5,25
61,78,78
21,21,3
20,20,9
50,63,93
65,36,50
48,48,78
39,39,18
14,14,4
74,74,10
36,98,35
12,12,85
93,30,95
43,31,31
51,51,70
79,21,91
78,26,26
6,6,82
4,27,27
36,97,27
32,32,14
25,25,67
97,97,80
94,94,81
34,34,44
34,34,44
59,59,29
22,22,61
16,16,10
70,70,45
9,9,16
25,84,84
77,67,18
74,50,50
17,17,33
28,28,73
47,47,52
43,43,34
13,13,25
50,50,88
97,73,73
49,49,76
78,78,61
68,68,3
99,99,95
52,32,32
28,28,1
80,10,93
43,19,19
23,97,97
23,23,33
55,5,23
74,63,63
87,87,25
50,77,26
5,5,93
51,51,75
63,63,54
2,44,44
57,57,72
99,99,78
53,53,83
85,37,81
74,74,26
72,95,95
75,75,27
94,87,33
95,95,73
40,40,45
33,65,65
49,49,72
64,97,97
8,18,18
37,13,25
0,0,10
86,5,81
9,9,41
51,51,80
40,9,77
9,9,18
39,39,92
70,70,62
96,96,47
44,43,43
62,62,70
32,32,72
61,61,10
35,35,21
8,8,61
2,2,32
66,66,15
66,66,97
46,11,35
73,73,99
56,12,59
20,20,84
95,95,30
68,68,33
52,47,47
94,94,0
22,22,61
9,9,20
23,23,67
11,11,35
55,55,4
44,27,27
47,6,93
20,20,84
17,17,81
11,98,98
73,73,23
96,47,47
60,60,23
28,28,51
10,61,61
0,0,10
10,0,25
31,29,29
44,51,15
29,29,34
24,24,7
23,23,71
52,52,17
60,60,96
81,13,13
57,57,32
52,52,47
87,86,90
27,37,37
22,22,32
83,83,18
22,22,91
40,78,63
56,56,15
1,1,44
45,46,51
29,29,26
60,71,93
65,50,74
7,7,93
88,88,19
48,48,41
8,1,1
29,87,73
18,18,78
71,71,23
80,50,63
55,55,30
80,80,65
73,73,67
27,85,96
5,5,25
69,17,15
46,35,35
64,45,66
42,42,88
90,90,89
52,52,47
1,1,93
39,39,51
39,60,33
86,86,16
75,74,67
2,2,26
36,36,77
13,75,75
57,87,69
30,30,64
74,74,51
85,85,45
33,33,27
6,6,45
3,97,97
72,72,3
54,54,63
47,82,7
91,91,32
71,71,18
7,26,26
98,98,35
69,69,73
56,47,96
14,14,57
50,74,74
37,37,17
40,25,25
97,97,27
72,91,44
88,88,3
10,7,7
75,75,63
83,83,18
74,74,75
66,66,97
52,47,96
52,52,59
86,86,4
66,66,75
24,24,7
69,69,23
41,41,75
13,13,81
39,39,35
5,5,60
61,61,10
48,48,44
44,44,32
23,71,71
38,38,65
44,46,38
64,26,26
30,30,95
2,2,11
54,54,26
12,12,17
21,21,27
56,56,3
72,72,37
93,93,29
46,46,4
73,73,67
47,47,78
89,89,41
24,24,45
52,59,59
75,75,51
20,20,47
67,18,18
92,92,62
96,96,47
5,87,13
63,63,61
39,39,32
67,72,32
45,45,78
67,67,93
2,2,35
79,79,18
76,76,17
27,27,78
81,81,48
89,89,49
83,83,70
60,60,49
48,48,78
2,90,32
2,2,32
30,73,73
2,35,35
21,21,42
82,82,14
90,95,27
94,94,5
74,50,32
71,71,18
75,75,66
79,79,18
42,42,78
75,75,95
14,14,62
89,89,58
50,50,63
83,18,47
42,45,45
67,67,32
81,81,90
73,67,67
52,52,96
17,17,37
76,76,97
5,5,80
42,88,88
68,68,82
13,13,58
37,37,90
94,94,84
92,92,62
0,0,33
48,48,14
15,15,4
15,15,38
39,39,85
40,40,27
82,82,60
31,31,19
94,94,13
99,74,74
68,68,49
52,52,56
19,38,38
4,4,14
54,6,6
89,89,55
40,13,13
27,27,85
97,97,19
14,14,41
93,86,39
66,66,64
74,3,93
26,26,24
36,64,64
9,9,16
66,66,27
44,44,78
59,59,96
33,33,96
79,79,99
63,63,74
97,97,21
43,43,42
48,48,12
78,65,50
25,25,34
32,32,35
18,18,14
40,40,62
44,78,78
80,80,34
16,16,86
45,92,26
45,45,93
12,12,18
99,99,10
18,18,44
6,6,54
41,41,89
46,11,4
69,69,67
18,44,44
44,44,80
34,34,88
32,32,67
30,30,95
9,69,69
72,72,93
85,85,37
15,15,34
92,92,1
5,5,33
71,71,33
52,59,18
56,59,59
88,88,43
22,22,10
64,46,15
31,31,15
63,65,55
14,14,77
56,56,15
99,99,75
72,93,93
22,22,61
20,20,39
67,99,78
57,57,32
93,72,72
29,29,44
72,72,63
91,91,44
64,64,93
36,36,63
22,22,32
49,49,60
26,26,93
84,84,44
47,59,59
34,92,26
85,85,8
9,9,77
22,22,66
29,29,45
39,60,60
32,32,11
94,94,82
93,7,63
25,25,39
18,85,32
53,53,83
12,12,81
27,18,91
10,57,77
99,78,51
88,88,42
16,86,22
91,1,33
78,78,59
7,24,24
72,55,64
12,12,91
97,97,42
37,81,81
86,84,84
87,87,10
57,57,0
36,65,73
35,46,46
44,44,18
57,57,77
27,78,78
31,31,3
3,64,45
26,26,93
7,6,14
96,96,93
39,39,33
43,34,63
34,34,38
89,12,12
48,48,78
56,56,47
18,18,33
45,45,26
92,92,62
97,74,99
8,8,12
18,44,80
66,66,80
81,81,13
37,68,68
51,51,44
10,10,16
77,77,51
97,43,66
33,33,47
60,60,23
43,43,45
10,10,74
50,74,42
31,31,15
84,84,25
49,49,33
78,99,99
24,24,7
68,68,63
98,98,93
58,58,89
51,51,1
93,19,26
36,36,50
74,65,65
78,78,21
55,55,63
50,19,73
25,25,63
65,64,63
86,86,48
35,98,98
33,49,49
92,70,70
37,96,52
71,71,95
61,61,32
5,5,20
79,79,96
71,71,18
20,20,78
59,59,64
67,67,63
28,28,10
76,76,12
31,31,4
50,2,97
62,62,45
9,9,18
4,4,63
54,54,47
38,38,8
11,46,46
59,52,52
84,84,25
63,4,7
66,32,32
35,46,46
52,47,47
73,73,91
87,87,86
62,62,70
15,15,19
11,11,35
59,59,44
20,20,25
47,47,52
96,60,60
26,50,63
36,36,77
35,35,63
77,77,26
38,38,27
24,24,7
2,2,57
17,17,77
36,36,63
80,80,34
74,74,32
41,41,14
32,32,62
23,23,33
76,76,72
44,72,74
91,91,73
21,21,4
81,81,37
53,62,62
55,72,93
47,96,96
79,79,91
19,7,7
31,29,29
82,82,62
64,64,93
3,74,74
49,49,93
35,46,32
97,97,80
58,58,90
43,43,42
20,20,42
86,86,9
22,22,45
32,47,47
18,18,33
53,53,67
60,60,27
36,36,54
83,83,70
18,18,44
32,32,67
66,66,50
99,78,78
51,51,46
35,98,98
69,69,40
28,40,63
11,46,46
22,22,10
49,49,23
21,21,4
93,93,32
1,1,65
55,19,66
51,51,34
55,72,27
51,37,37
67,67,18
92,92,54
76,76,40
52,47,8
31,31,51
82,82,32
75,75,3
61,61,10
55,55,80
90,90,81
78,78,75
34,34,42
87,87,93
39,84,12
85,85,81
70,70,45
2,2,35
14,14,67
45,45,26
1,1,10
95,95,72
90,90,41
64,64,80
55,55,80
12,12,25
91,73,73
47,47,52
2,2,98
99,99,78
79,79,26
13,81,81
8,8,25
84,25,25
27,27,74
11,2,44
71,60,23
21,21,64
28,28,51
8,46,80
55,15,15
67,32,44
75,75,3
40,40,51
17,37,37
4,74,99
95,95,30
63,63,91
51,51,40
48,48,26
65,65,80
6,6,79
39,39,33
39,25,5
42,42,91
49,49,65
14,14,41
83,83,7
23,23,27
78,78,99
47,47,96
81,13,13
41,41,89
76,76,12
99,31,31
97,97,72
24,69,63
24,24,34
76,76,9
57,57,67
80,50,27
16,16,77
44,44,63
54,54,70
92,92,70
30,67,67
4,4,64
2,35,35
1,25,10
39,39,61
98,98,55
90,90,17
74,74,79
81,81,90
74,74,50
64,4,4
42,42,33
59,59,47
69,90,67
67,67,91
66,66,64
10,10,77
52,52,47
22,61,63
11,69,33
69,69,93
39,39,5
15,15,3
77,77,7
36,36,50
23,23,12
41,41,14
94,94,42
45,48,78
17,17,37
14,1,1
62,62,70
9,9,16
4,4,88
37,37,81
13,13,81
77,77,97
69,69,93
72,34,80
22,22,61
75,75,3
45,24,24
3,3,93
8,48,48
24,24,45
28,16,10
4,4,55
57,57,27
10,93,93
2,2,36
0,0,57
89,89,13
7,7,24
94,94,47
68,33,33
66,66,97
17,17,76
5,5,93
90,41,41
77,77,74
34,34,93
77,77,51
26,26,44
35,35,2
52,52,8
70,70,62
29,29,85
94,94,18
37,37,81
83,83,96
40,40,10
0,0,57
92,57,57
96,96,52
4,4,63
78,78,61
80,80,89
6,6,54
85,22,4
59,59,47
96,96,59
8,8,41
70,70,93
62,62,92
25,25,5
22,86,86
1,90,90
82,98,56
93,93,26
82,82,62
96,47,47
70,70,54
8,8,48
19,19,15
67,73,73
4,77,10
86,28,10
19,97,42
17,33,96
32,93,26
38,38,93
57,57,82
84,5,12
10,10,0
40,40,5
12,12,81
33,90,90
94,94,88
68,68,63
8,8,48
89,89,85
69,69,76
95,95,93
43,43,3
60,60,33
11,87,87
0,0,83
12,12,81
90,90,85
2,2,56
54,54,62
45,45,39
65,65,67
50,74,45
3,3,42
68,68,90
17,17,37
35,98,98
81,81,90
32,31,31
9,9,40
99,99,44
77,77,45
84,84,16
22,22,61
30,73,63
23,23,67
36,32,32
73,73,62
80,80,93
92,92,70
92,70,70
31,63,93
9,9,40
86,86,19
91,91,73
26,25,25
85,85,59
30,30,48
12,12,5
54,54,41
39,81,81
76,76,67
45,45,26
67,67,54
51,51,37
57,73,73
19,15,15
48,48,8
81,68,33
55,55,4
38,38,65
27,27,63
54,2,97
81,81,95
84,25,77
0,0,53
64,50,50
42,42,51
77,77,19
52,52,59
92,54,54
82,82,92
12,12,93
89,89,37
53,53,0
21,21,63
18,18,99
92,92,62
36,36,32
44,44,45
35,35,93
31,31,29
62,92,92
41,41,89
65,65,80
28,28,40
20,20,84
92,92,70
33,96,96
21,21,18
86,41,14
72,72,63
18,18,78
56,56,59
88,88,42
76,76,23
71,71,73
48,48,41
12,12,33
45,8,14
60,71,93
99,78,7
84,40,40
24,24,6
37,37,81
86,86,16
76,76,23
84,84,85
51,51,92
60,60,47
97,97,55
29,29,93
65,65,36
88,42,45
7,7,8
83,83,45
59,52,52
96,96,47
53,53,0
32,32,67
79,7,7
87,87,85
33,70,59
46,46,98
22,12,12
38,30,4
47,52,52
24,24,35
3,4,4
54,54,70
