label,origin_pred,pred_eps=8.0
52,52,47
90,90,90
91,1,1
37,15,72
71,23,23
27,73,54
89,89,13
28,28,40
56,40,40
0,0,57
79,65,21
20,20,5
18,92,57
39,71,71
79,79,79
45,18,18
96,33,45
68,12,40
24,24,67
0,92,70
42,35,35
81,13,86
80,72,95
81,81,13
87,22,22
33,33,60
9,9,9
46,92,62
59,59,34
7,74,63
64,64,74
70,70,62
25,25,25
46,46,46
89,89,89
93,14,14
58,58,51
37,13,45
91,91,91
3,77,14
57,57,57
75,40,98
5,5,92
80,1,1
70,70,62
64,21,21
34,34,97
22,10,26
54,54,32
34,34,92
32,36,36
9,40,30
31,31,29
77,64,97
43,43,21
33,65,3
79,87,87
63,72,69
63,72,72
1,1,92
99,99,99
27,99,99
12,92,83
74,74,2
93,11,35
20,20,20
60,87,87
66,98,11
40,40,40
59,3,3
92,92,92
46,8,6
47,47,47
52,52,47
89,48,48
6,6,7
93,93,18
94,94,69
54,9,9
15,15,43
96,40,40
79,2,46
49,49,49
13,87,71
41,41,41
14,6,6
30,30,74
76,76,72
21,72,72
82,82,82
52,47,47
79,99,1
4,51,70
46,46,46
14,88,19
43,43,45
32,32,92
34,29,29
83,53,53
13,25,25
19,2,36
31,72,32
67,67,95
0,92,92
95,99,65
32,32,2
33,25,83
71,23,21
8,8,8
64,36,57
53,53,53
47,96,96
22,57,57
30,72,2
22,22,70
7,39,39
84,84,22
56,40,40
92,92,19
30,32,1
23,23,2
63,32,32
22,70,70
57,61,22
24,45,45
23,23,67
32,32,64
72,95,95
82,82,82
64,50,50
43,19,5
13,13,13
98,98,35
26,26,57
55,72,72
83,0,0
12,12,13
76,76,59
47,52,52
24,24,24
92,70,70
40,40,25
86,86,86
39,39,39
31,50,50
37,37,37
71,71,55
39,12,12
72,67,99
87,87,28
17,17,17
13,1,1
39,39,39
35,46,46
54,54,46
88,43,43
1,1,1
61,61,22
24,24,24
69,69,69
4,55,72
9,9,25
98,46,46
74,36,35
58,58,85
76,76,76
96,87,87
4,4,74
84,5,5
30,92,92
88,97,64
79,79,73
5,99,99
10,83,83
33,83,45
54,82,82
36,36,65
46,11,11
6,53,53
46,46,11
86,86,40
39,86,75
83,57,57
77,51,46
69,69,71
65,92,54
14,22,22
33,33,25
61,61,61
35,11,46
20,40,11
9,9,9
37,37,37
63,25,5
82,82,82
46,89,89
72,57,53
77,77,6
16,16,83
64,97,21
46,46,46
23,0,53
22,22,22
75,75,75
78,72,3
46,12,12
10,10,1
85,85,93
7,83,83
68,68,60
31,21,21
91,91,91
28,28,10
58,85,37
55,72,30
91,91,91
19,19,66
59,59,32
44,44,7
98,98,46
27,99,99
34,36,36
17,17,59
25,86,86
58,58,85
29,34,65
85,85,72
85,85,21
25,46,46
35,11,93
12,90,81
8,32,40
34,34,32
16,16,16
86,40,36
48,48,41
49,90,90
15,31,4
55,67,73
53,53,62
99,40,5
66,26,48
26,26,10
88,14,14
64,66,66
87,87,94
41,41,67
17,17,86
40,98,98
6,83,53
55,21,98
8,48,48
95,73,92
94,94,25
3,3,51
2,83,92
56,56,56
66,66,66
4,55,75
68,68,68
11,11,11
20,20,20
49,49,79
23,23,67
72,39,39
16,16,10
0,0,0
86,86,16
59,59,56
93,93,18
48,48,48
40,40,40
33,51,51
17,25,25
52,52,96
54,54,51
94,94,94
87,87,87
77,40,87
79,67,39
5,84,84
91,67,65
28,28,84
30,67,62
7,62,62
25,40,40
42,1,1
75,75,75
31,36,36
14,18,25
94,94,94
57,83,1
63,63,1
81,13,13
4,55,95
99,99,77
45,62,62
32,32,53
11,35,46
9,54,54
59,72,72
81,75,75
40,70,70
48,8,38
6,6,1
98,98,93
70,87,87
93,93,46
0,0,53
14,78,78
49,73,73
51,51,75
4,59,59
14,19,19
42,72,21
80,65,15
68,68,25
78,44,24
47,47,47
31,22,51
62,62,1
62,92,92
90,21,21
8,8,8
9,81,81
51,40,40
91,91,73
80,34,97
79,79,7
22,22,86
18,18,45
61,61,10
62,53,53
54,54,92
34,77,1
42,42,88
33,81,81
16,54,54
99,99,10
99,78,75
27,64,64
13,13,58
39,39,39
56,56,56
53,53,53
82,82,82
48,48,62
76,76,76
82,82,82
49,49,99
40,5,5
58,58,58
58,58,13
28,54,54
37,37,40
38,3,64
93,64,97
68,68,25
13,13,58
42,34,46
35,54,54
68,68,12
47,47,40
13,13,81
91,91,1
53,53,53
23,76,76
29,72,36
89,89,89
35,11,2
43,43,43
62,54,54
15,15,29
9,9,9
97,55,27
15,67,67
44,44,45
75,75,75
84,84,11
33,46,46
41,41,41
6,54,92
71,71,23
78,67,36
17,17,37
76,76,76
78,98,98
88,88,26
49,49,71
35,46,46
54,54,92
86,86,86
12,37,46
74,74,72
80,65,99
33,33,10
49,49,72
5,39,39
63,21,21
78,78,26
41,11,11
36,36,97
37,87,87
66,66,66
98,11,10
76,76,76
8,8,32
13,13,13
53,83,83
87,87,13
19,38,75
38,2,11
18,1,1
32,32,32
88,34,40
4,67,57
78,99,99
99,99,99
75,27,27
21,72,30
74,64,65
97,97,72
75,18,99
64,36,98
52,96,23
94,94,39
10,61,61
34,92,92
14,54,54
21,36,65
61,10,40
1,1,91
80,3,15
21,21,54
81,90,90
98,46,46
69,69,57
52,96,17
63,44,24
20,20,20
91,91,73
68,17,17
64,64,46
76,76,76
5,2,36
9,98,11
43,97,97
49,49,72
55,78,78
55,4,96
32,67,67
83,83,53
42,6,82
58,58,85
44,93,93
48,48,48
15,19,97
48,70,70
17,17,37
28,10,10
35,11,11
11,36,57
15,15,17
21,21,76
81,81,90
59,32,36
14,14,45
37,81,81
75,75,66
2,45,82
10,21,21
19,21,2
58,58,58
90,90,13
43,43,98
3,31,31
71,34,34
23,23,68
28,28,28
68,68,68
80,34,92
61,61,78
87,22,22
25,5,28
89,83,0
42,43,43
74,23,23
91,91,91
47,47,47
5,5,25
22,86,86
6,11,5
58,13,13
91,32,21
61,22,22
91,91,91
71,73,32
74,93,2
82,82,62
66,21,95
30,93,1
47,47,47
38,38,2
45,83,16
54,54,54
48,48,48
13,13,81
85,85,75
3,23,49
28,40,9
21,21,46
44,67,2
27,99,39
0,92,62
8,8,8
28,28,28
27,23,23
98,46,46
48,48,48
81,13,58
36,36,2
29,67,1
86,9,9
19,19,13
82,53,53
89,46,21
35,35,54
13,13,13
42,80,65
60,60,71
69,69,46
12,18,14
89,13,13
50,32,62
24,67,10
49,49,2
12,12,69
71,71,60
25,5,84
71,71,60
46,46,98
14,14,24
88,88,48
64,74,74
13,25,25
25,25,25
11,11,46
44,93,93
17,12,12
18,18,72
74,14,14
75,17,17
14,18,33
42,64,73
83,83,57
60,25,74
30,72,43
57,57,53
94,94,84
48,48,78
75,75,78
15,11,11
51,54,54
93,65,46
93,67,23
41,41,41
52,52,59
52,96,17
12,71,71
64,43,15
87,87,28
99,99,99
86,86,86
5,5,25
42,42,42
71,71,27
64,64,64
99,99,99
49,59,50
22,22,22
52,52,96
59,52,52
5,5,5
60,60,71
71,71,69
72,30,95
74,74,93
19,38,27
56,56,56
24,24,24
30,73,91
76,76,76
15,35,35
39,39,39
16,16,16
21,21,46
15,97,97
38,64,64
30,25,13
55,72,51
98,83,83
25,5,5
40,69,69
82,82,82
3,14,92
67,53,53
47,52,59
71,60,60
52,47,82
47,47,56
60,85,44
55,99,99
16,16,87
61,61,86
36,36,36
90,68,68
32,86,86
21,78,14
30,67,57
78,2,21
43,43,82
81,13,13
88,97,46
49,71,5
96,96,23
10,53,53
95,99,99
33,63,74
15,2,35
85,85,2
89,89,37
79,79,18
26,62,62
18,79,95
97,97,51
14,92,83
15,54,54
16,16,81
75,75,95
6,83,16
92,83,53
88,16,16
64,46,46
54,54,54
71,71,23
6,54,54
96,62,53
8,8,8
67,77,51
0,0,0
78,6,6
92,40,46
57,57,57
66,66,66
48,48,48
67,92,92
60,60,68
89,89,11
16,16,83
42,45,11
58,58,13
61,22,22
22,10,83
75,75,40
37,12,25
3,98,98
60,60,68
9,40,28
27,27,85
83,83,53
89,89,40
42,34,3
88,34,2
44,33,33
2,35,98
62,62,54
94,94,94
32,36,36
95,95,72
66,40,69
8,8,15
40,40,92
44,44,51
45,70,70
26,26,78
48,48,48
87,16,89
59,59,56
35,46,46
61,10,22
64,64,97
43,21,2
25,25,54
48,48,48
45,45,62
36,36,36
29,7,7
51,92,0
76,76,76
74,23,23
61,61,61
56,56,56
55,95,95
44,78,42
50,67,1
8,72,30
27,49,49
22,21,72
61,61,0
77,77,70
85,85,85
95,79,79
78,99,99
0,0,0
80,54,54
26,32,59
33,68,68
49,3,3
51,51,51
36,36,64
98,46,40
39,39,39
76,40,99
95,95,29
31,2,1
45,2,57
27,59,56
60,23,23
3,55,75
51,51,62
94,94,16
67,67,15
6,6,82
62,62,62
98,2,1
28,28,28
26,26,26
61,61,61
29,29,29
64,64,3
95,95,95
4,4,3
42,42,88
17,17,92
99,78,26
30,69,76
86,86,84
83,53,53
78,78,78
25,40,69
50,36,36
97,3,95
67,67,77
52,52,47
28,40,40
44,45,53
28,28,40
22,32,32
5,20,20
35,40,40
37,12,32
66,21,46
88,46,11
95,51,51
1,1,1
57,40,40
12,12,12
44,26,26
97,97,64
78,99,40
7,92,92
94,94,5
85,85,85
48,48,48
16,16,16
85,12,72
63,3,31
59,52,52
70,54,54
62,83,83
58,58,58
54,14,14
60,60,71
9,9,9
44,92,92
23,23,49
71,71,71
10,83,83
89,41,70
31,31,22
67,73,1
56,56,56
42,6,14
70,92,92
73,54,54
43,15,15
43,43,35
86,86,86
15,15,83
24,24,24
84,84,5
42,34,64
60,60,36
48,48,48
19,19,65
93,73,73
16,22,78
30,45,13
13,12,12
21,21,36
78,78,26
68,68,68
48,11,46
56,47,47
74,74,50
42,80,2
20,20,20
14,83,83
78,78,99
62,62,62
76,76,76
42,72,23
28,40,2
74,74,3
78,50,36
28,28,28
27,95,95
51,51,51
83,10,10
48,48,15
79,79,7
67,67,99
43,79,99
90,13,13
18,1,1
40,40,98
88,88,88
15,98,98
89,89,58
0,0,0
80,14,18
95,73,73
59,72,35
67,40,46
57,57,53
64,64,15
55,10,10
72,3,15
39,39,39
1,1,34
14,84,84
10,28,40
40,40,9
66,6,54
32,32,57
11,11,98
4,64,64
54,54,54
14,54,92
15,15,15
84,84,84
7,7,91
15,31,97
70,54,54
45,1,1
28,28,67
27,25,25
36,1,1
31,31,31
80,40,40
16,16,28
59,32,83
6,6,82
19,19,31
87,87,87
15,57,53
81,87,5
25,40,2
98,98,35
2,2,98
68,68,12
47,52,96
18,18,39
66,65,10
66,66,75
17,49,49
65,65,75
90,81,46
98,46,46
45,50,36
76,76,76
95,55,38
5,5,5
89,89,89
69,69,69
57,78,78
60,71,24
95,95,67
16,16,40
7,45,46
52,56,40
6,6,82
7,24,24
67,67,57
60,60,60
67,73,66
52,59,56
2,11,11
94,87,87
25,25,5
23,23,49
58,58,58
65,84,81
38,38,97
85,85,13
48,48,48
82,82,1
21,21,57
55,72,46
69,69,71
39,39,23
12,12,81
29,15,65
5,25,25
17,17,76
87,87,16
78,99,67
70,54,54
30,73,99
87,40,40
94,12,12
75,40,40
44,1,1
73,1,1
67,32,31
62,62,53
41,41,41
1,62,62
16,16,22
85,15,3
80,69,69
29,45,78
44,61,61
69,29,89
26,93,73
46,98,2
20,20,20
7,70,62
93,67,65
63,36,2
53,53,53
40,40,40
37,37,87
33,33,33
76,76,76
48,48,48
63,77,70
84,20,20
31,31,31
54,54,54
28,28,28
72,32,36
34,93,1
47,52,17
63,4,31
54,54,54
35,98,46
93,93,49
61,61,45
2,46,46
51,35,98
7,72,72
59,59,82
68,68,12
81,58,58
81,81,13
39,39,39
13,90,90
37,37,81
35,98,46
81,81,81
51,12,12
18,40,54
4,72,3
23,23,49
93,4,38
94,94,25
77,22,22
47,82,62
51,57,57
5,5,5
90,16,16
86,86,40
48,48,48
96,23,23
23,23,71
79,45,26
13,58,58
98,46,46
71,23,23
60,60,60
62,62,92
39,39,25
68,68,12
52,96,17
14,6,6
21,21,40
15,46,16
77,92,54
94,94,94
73,73,71
70,92,92
59,59,47
55,73,73
76,76,76
72,23,23
3,72,40
18,67,30
0,0,92
99,99,61
24,24,93
56,56,56
0,62,62
82,83,83
72,72,67
37,87,87
20,20,20
54,54,1
11,11,32
9,9,9
86,99,51
65,65,46
78,78,72
22,86,39
48,48,48
1,1,1
33,59,59
77,53,53
49,76,76
89,89,41
36,36,32
42,42,42
20,20,20
2,78,78
32,36,36
87,21,21
71,71,23
36,36,72
95,95,95
27,27,3
36,36,50
54,54,54
92,44,72
88,19,13
6,6,6
31,31,15
54,54,92
32,36,36
58,58,58
10,53,53
64,64,21
93,72,3
3,72,30
55,73,69
49,95,95
56,59,51
33,96,59
99,99,99
62,54,46
34,67,73
53,53,53
17,37,37
93,53,53
66,66,66
0,0,83
58,58,58
4,87,87
37,12,12
1,54,98
58,58,58
66,66,66
58,13,40
88,21,72
39,39,39
40,9,9
82,83,83
68,68,68
4,64,35
55,51,51
65,4,93
72,31,15
13,81,37
17,17,17
30,99,99
67,95,95
50,36,57
1,62,62
59,45,70
73,73,72
58,58,58
90,13,13
56,56,56
44,95,95
16,83,83
32,32,46
15,57,57
90,90,90
99,99,78
56,54,11
40,40,40
63,32,32
22,28,67
2,67,76
14,54,54
72,72,72
76,76,76
73,73,99
2,54,54
79,56,32
5,37,15
39,11,11
12,12,40
43,43,21
91,91,51
97,97,34
80,2,35
65,54,70
62,62,92
33,27,27
86,22,35
66,64,72
24,24,86
62,70,70
49,49,90
30,44,45
24,24,24
73,55,87
31,63,51
55,72,72
59,59,59
46,46,93
11,46,90
20,20,10
83,83,57
80,93,45
38,34,36
30,23,43
93,93,18
65,15,15
41,41,41
0,0,83
35,46,46
54,54,92
9,9,9
16,16,84
87,87,16
81,81,13
12,25,25
49,49,1
60,71,71
81,81,90
89,15,15
42,27,30
51,51,51
36,54,54
59,32,32
92,11,11
7,99,1
94,94,94
80,65,69
56,56,56
37,37,46
63,54,54
74,75,75
46,15,31
34,46,46
88,43,43
85,85,81
24,24,91
28,16,16
56,54,92
51,64,50
41,41,41
62,62,92
7,24,24
6,84,84
38,65,46
26,1,1
22,22,87
52,47,47
32,1,1
70,70,62
28,28,10
96,96,25
44,73,73
57,57,72
13,13,13
47,1,92
8,8,8
73,1,39
17,17,37
14,83,32
18,18,90
91,1,54
82,82,83
19,2,2
57,57,57
71,60,60
16,16,16
54,54,32
7,72,72
52,52,47
26,70,70
50,50,72
81,86,86
74,4,21
50,74,74
74,50,21
71,60,60
85,85,85
8,41,41
31,38,64
28,28,28
17,17,17
26,62,62
10,40,40
93,72,86
16,28,28
0,0,0
37,17,17
26,26,26
71,71,71
34,34,29
50,64,97
99,99,99
44,27,39
58,58,13
16,16,9
8,40,28
34,6,54
35,35,92
86,40,40
41,41,9
0,0,83
19,54,54
44,39,39
46,2,54
6,92,83
42,42,42
62,70,70
73,73,72
31,98,11
73,65,21
62,92,51
97,97,64
97,21,21
0,0,0
57,57,57
19,3,72
46,40,72
53,53,83
69,69,40
47,52,59
13,13,81
84,51,51
67,67,72
43,43,31
80,77,99
59,47,47
20,20,10
76,69,69
65,65,73
79,79,6
99,99,99
62,92,26
58,58,13
55,21,21
26,35,35
1,40,40
46,46,19
90,90,5
66,73,73
69,69,69
39,39,39
71,71,60
88,34,73
6,54,32
51,83,83
34,29,29
31,19,18
80,64,66
67,73,75
78,78,2
84,25,32
23,23,49
23,71,5
68,68,84
74,50,50
78,78,19
78,83,83
86,86,86
1,1,92
61,22,22
2,45,1
72,72,65
32,32,72
64,72,46
43,43,64
60,60,71
27,32,11
62,92,54
91,91,91
81,81,90
64,64,35
35,11,83
32,70,70
91,91,18
85,85,72
70,70,70
28,86,86
59,19,19
22,22,22
43,64,74
35,98,46
9,57,57
74,32,46
84,84,84
72,15,15
81,81,90
95,95,95
16,11,36
25,10,10
12,12,12
24,24,45
61,70,70
50,74,74
9,9,9
8,57,57
20,20,20
11,83,53
49,49,49
0,92,54
55,21,35
31,54,54
18,18,57
35,35,46
23,23,57
47,47,47
47,59,37
30,95,57
88,88,88
32,40,16
40,99,99
97,3,74
17,17,94
81,81,13
76,76,71
62,92,92
39,39,39
72,1,1
95,30,55
9,9,9
30,99,25
86,22,87
98,46,51
48,48,48
11,11,11
88,38,55
9,9,16
88,88,88
21,21,98
36,64,64
55,64,64
82,82,82
40,40,57
47,62,70
10,10,28
61,53,53
92,92,35
93,1,62
15,32,32
54,54,54
88,88,97
33,28,28
35,98,98
39,39,39
70,70,70
15,15,15
36,67,99
94,94,94
70,70,83
96,59,59
70,70,92
92,54,54
16,9,9
3,3,64
86,86,39
71,96,96
42,97,19
99,99,99
16,16,16
46,2,18
28,28,40
98,98,98
42,45,45
17,90,85
89,89,89
14,92,92
57,40,40
81,81,37
74,72,32
4,55,84
10,40,40
81,81,12
40,40,40
49,49,49
29,29,29
87,87,5
58,58,58
36,36,65
65,69,95
83,92,54
10,53,53
34,64,84
12,12,12
5,25,39
17,17,17
29,29,29
80,72,95
80,35,35
6,29,29
65,65,57
9,9,9
55,72,21
38,38,51
88,78,74
28,28,46
43,43,35
57,53,53
50,36,36
99,99,99
20,20,20
0,0,70
32,32,2
90,81,87
70,62,62
14,54,36
31,21,75
88,2,32
56,56,56
23,46,46
71,68,68
4,88,88
11,46,40
4,72,72
39,39,25
66,66,36
96,23,25
63,32,41
13,13,81
39,39,39
27,97,43
31,31,31
84,84,84
7,40,86
37,39,83
18,78,78
43,43,21
96,51,51
2,98,98
6,54,83
59,40,28
78,1,1
19,31,31
39,90,13
97,64,77
6,6,45
39,86,86
77,70,70
74,27,18
52,47,47
5,25,0
61,10,10
21,21,34
20,20,86
50,62,1
65,36,36
48,48,26
39,39,86
14,34,21
74,32,2
36,46,46
12,12,12
93,99,99
43,43,31
51,70,70
79,40,46
78,99,28
6,82,82
4,21,35
36,21,21
32,32,32
25,40,40
97,97,64
94,94,87
34,77,1
34,51,1
59,82,62
22,22,22
16,16,10
70,92,92
9,9,16
25,94,94
77,99,99
74,74,50
17,17,5
28,40,40
47,47,70
43,43,46
13,87,87
50,70,70
97,73,73
49,49,76
78,61,10
68,68,90
99,99,78
52,96,77
28,28,53
80,40,95
43,32,53
23,64,97
23,23,57
55,25,5
74,50,2
87,87,25
50,77,1
5,86,86
51,51,46
63,51,51
2,11,11
57,57,57
99,99,78
53,83,83
85,37,81
74,3,31
72,54,54
75,55,77
94,94,22
95,95,73
40,40,1
33,65,40
49,49,15
64,66,66
8,12,12
37,87,25
0,83,83
86,5,5
9,9,69
51,35,35
40,40,9
9,9,9
39,39,39
70,92,92
96,96,32
44,45,57
62,62,70
32,15,15
61,22,22
35,35,11
8,8,86
2,2,40
66,66,75
66,66,64
46,46,11
73,99,99
56,56,5
20,20,20
95,30,45
68,68,76
52,47,47
94,94,92
22,22,22
9,9,9
23,23,27
11,11,11
55,32,32
44,44,51
47,82,11
20,20,20
17,17,76
11,98,98
73,73,57
96,82,82
60,60,60
28,28,40
10,10,53
0,0,0
10,10,0
31,72,95
44,15,98
29,29,29
24,24,24
23,23,49
52,59,3
60,60,68
81,90,32
57,57,57
52,47,47
87,87,16
27,37,37
22,22,22
83,83,92
22,22,61
40,40,54
56,40,40
1,1,14
45,70,92
29,46,46
60,71,23
65,67,73
7,24,24
88,19,15
48,48,58
8,41,25
29,51,51
18,18,83
71,71,60
80,93,73
55,55,27
80,93,73
73,1,62
27,23,23
5,5,5
69,46,35
46,46,98
64,40,10
42,51,83
90,13,84
52,52,56
1,1,54
39,39,39
39,25,87
86,86,86
75,23,23
2,32,32
36,36,1
13,19,66
57,87,87
30,30,91
74,63,51
85,85,26
33,33,18
6,34,97
3,3,65
72,72,28
54,54,54
47,70,61
91,77,64
71,71,67
7,84,68
98,98,98
69,17,17
56,45,41
14,14,62
50,36,35
37,37,37
40,40,20
97,97,64
72,27,27
88,92,62
10,11,46
75,75,72
83,83,92
74,78,75
66,66,66
52,52,96
52,52,59
86,94,94
66,66,66
24,24,24
69,69,69
41,41,41
13,13,13
39,39,10
5,25,71
61,10,16
48,48,45
44,64,64
23,71,71
38,55,72
44,46,46
64,2,11
30,72,21
2,35,35
54,54,54
12,12,25
21,21,32
56,56,18
72,64,64
93,64,43
46,46,72
73,99,99
47,47,31
89,48,48
24,24,6
52,47,47
75,51,51
20,20,20
67,29,29
92,53,53
96,96,47
5,25,16
63,10,28
39,39,86
67,36,36
45,45,49
67,72,66
2,46,46
79,57,53
76,76,17
27,27,50
81,13,13
89,89,37
83,92,70
60,60,18
48,48,48
2,10,10
2,50,74
30,29,15
2,70,62
21,21,21
82,82,82
90,95,95
94,16,16
74,67,23
71,73,73
75,75,40
79,79,76
42,42,93
75,75,75
14,99,99
89,89,58
50,67,49
83,92,92
42,43,43
67,67,72
81,81,81
73,67,62
52,52,96
17,17,37
76,76,76
5,5,2
42,87,87
68,57,53
13,13,13
37,37,37
94,94,94
92,54,54
0,0,92
48,48,48
15,21,46
15,38,23
39,39,39
40,40,25
82,82,82
31,31,19
94,94,16
99,78,48
68,68,49
52,52,47
19,15,46
4,50,50
54,45,26
89,89,90
40,40,46
27,25,5
97,97,64
14,26,26
93,95,95
66,21,46
74,72,95
26,26,45
36,64,64
9,9,9
66,66,66
44,51,51
59,59,96
33,33,23
79,40,57
63,92,70
97,51,51
43,43,32
48,48,48
78,77,36
25,25,5
32,32,11
18,45,45
40,61,61
44,78,77
80,32,56
16,16,16
45,14,14
45,45,93
12,12,12
99,99,99
18,79,69
6,6,6
41,41,41
46,46,35
69,57,57
18,83,83
44,77,64
34,67,23
32,32,32
30,30,75
9,9,69
72,97,97
85,85,3
15,15,57
92,99,99
5,5,25
71,69,69
52,56,56
56,47,47
88,88,88
22,22,22
64,46,40
31,15,15
63,64,66
14,65,64
56,56,56
99,99,99
72,95,91
22,22,22
20,20,20
67,99,40
57,84,84
93,55,66
29,29,29
72,28,28
91,91,91
64,51,1
36,36,3
22,22,22
49,71,40
26,26,25
84,28,10
47,47,59
34,92,62
85,85,25
9,9,40
22,22,22
29,29,93
39,87,87
32,98,98
94,94,94
93,23,76
25,39,39
18,23,23
53,53,53
12,12,12
27,73,73
10,83,57
99,99,99
88,64,21
16,51,51
91,1,62
78,42,42
7,67,67
72,12,12
12,12,90
97,29,29
37,90,25
86,40,5
87,87,10
57,92,51
36,67,67
35,83,83
44,18,49
57,53,53
27,84,84
31,38,64
3,2,62
26,11,11
7,11,46
96,51,51
39,39,40
43,64,77
34,34,64
89,95,95
48,48,48
56,56,1
18,18,6
45,83,83
92,62,62
97,93,93
8,8,8
18,72,72
66,66,65
81,81,12
37,68,68
51,40,40
10,10,28
77,57,53
97,64,93
33,33,96
60,60,23
43,43,35
10,2,35
50,74,74
31,31,19
84,86,86
49,49,23
78,99,40
24,7,7
68,68,87
98,35,2
58,58,89
51,51,1
93,73,73
36,64,97
74,65,33
78,78,98
55,16,16
50,65,92
25,84,84
65,46,46
86,86,86
35,35,98
33,49,49
92,54,54
37,96,4
71,71,39
61,61,61
5,5,20
79,34,43
71,71,16
20,20,20
59,80,64
67,23,49
28,28,28
76,76,76
31,31,98
50,72,30
62,54,6
9,9,69
4,35,35
54,35,21
38,46,35
11,98,98
59,47,47
84,84,37
63,75,75
66,57,57
35,11,11
52,52,47
73,73,73
87,87,87
62,92,92
15,15,31
11,46,46
59,56,56
20,20,20
47,52,52
96,60,60
26,64,64
36,65,5
35,98,46
77,54,54
38,65,32
24,24,29
2,36,36
17,17,15
36,36,64
80,54,92
74,74,67
41,41,41
32,32,2
23,71,71
76,76,92
44,24,95
91,91,91
21,21,21
81,13,16
53,62,62
55,3,31
47,96,96
79,2,35
19,89,45
31,29,29
82,82,82
64,64,46
3,74,26
49,49,23
35,2,57
97,97,64
58,58,58
43,43,15
20,20,20
86,86,40
22,10,10
32,32,51
18,51,13
53,53,53
60,60,60
36,70,70
83,83,0
18,18,82
32,32,67
66,66,66
99,78,26
51,51,83
35,98,46
69,69,69
28,40,40
11,46,46
22,22,22
49,49,45
21,21,54
93,93,1
1,1,54
55,15,19
51,51,31
55,73,73
51,51,37
67,73,18
92,92,70
76,76,76
52,96,65
31,31,15
82,82,82
75,75,66
61,61,61
55,72,40
90,90,90
78,22,21
34,64,36
87,94,94
39,86,86
85,85,22
70,70,83
2,2,98
14,99,28
45,2,64
1,40,86
95,93,45
90,90,90
64,64,46
55,34,54
12,12,12
91,73,73
47,62,62
2,11,46
99,99,99
79,54,54
13,16,16
8,45,25
84,84,32
27,27,73
11,35,2
71,23,23
21,21,72
28,28,28
8,78,99
55,64,54
67,67,67
75,75,75
40,40,40
17,37,37
4,32,2
95,40,9
63,93,75
51,51,54
48,48,48
65,18,14
6,6,14
39,39,57
39,87,87
42,92,92
49,21,97
14,14,14
83,83,92
23,23,71
78,99,99
47,47,52
81,13,13
41,58,58
76,76,76
99,63,63
97,15,15
24,69,69
24,69,69
76,76,76
57,57,57
80,74,74
16,46,66
44,93,93
54,54,54
92,92,92
30,72,54
4,65,83
2,35,98
1,99,53
39,39,39
98,46,46
90,90,89
74,31,19
81,81,81
74,74,74
64,21,46
42,42,72
59,47,47
69,69,59
67,0,0
66,66,19
10,28,28
52,52,52
22,40,2
11,46,69
69,69,2
39,39,39
15,31,3
77,99,16
36,36,43
23,23,45
41,41,41
94,94,94
45,86,9
17,17,37
14,1,1
62,92,54
9,9,16
4,35,35
37,37,37
13,81,37
77,14,88
69,69,69
72,72,17
22,61,61
75,75,75
45,26,24
3,65,77
8,48,48
24,24,26
28,92,92
4,64,64
57,57,2
10,10,72
2,2,2
0,0,0
89,89,13
7,7,45
94,94,25
68,25,32
66,66,97
17,17,62
5,84,9
90,90,16
77,72,56
34,54,54
77,65,3
26,2,35
35,98,46
52,52,52
70,92,92
29,29,15
94,94,16
37,37,46
83,0,0
40,40,40
0,0,83
92,14,6
96,96,47
4,36,35
78,99,99
80,11,11
6,54,54
85,10,10
59,59,47
96,33,25
8,8,48
70,54,11
62,92,92
25,25,25
22,86,86
1,2,11
82,45,45
93,93,32
82,62,62
96,47,82
70,92,92
8,8,8
19,19,41
67,26,26
4,4,67
86,86,40
19,15,31
17,4,63
32,32,57
38,65,57
57,26,22
84,87,87
10,83,83
40,20,20
12,81,81
33,3,72
94,94,5
68,71,49
8,57,57
89,89,32
69,69,40
95,95,95
43,43,15
60,60,17
11,46,87
0,54,54
12,12,81
90,90,90
2,11,46
54,54,54
45,26,78
65,57,57
50,80,55
3,31,19
68,68,21
17,17,19
35,10,10
81,81,13
32,32,9
9,9,9
99,99,99
77,77,18
84,35,11
22,22,61
30,73,73
23,23,63
36,10,10
73,84,16
80,72,72
92,70,70
92,70,70
31,4,74
9,69,69
86,40,84
91,91,91
26,26,78
85,85,59
30,30,38
12,13,13
54,54,11
39,39,39
76,76,76
45,83,62
67,99,83
51,51,51
57,32,32
19,32,32
48,48,8
81,37,46
55,32,2
38,79,54
27,73,73
54,48,48
81,81,13
84,40,72
0,0,53
64,64,97
42,42,64
77,92,92
52,52,47
92,54,54
82,62,92
12,68,68
89,89,29
53,53,10
21,21,21
18,73,73
92,54,54
36,36,62
44,32,49
35,98,32
31,31,50
62,61,22
41,83,2
65,67,73
28,28,40
20,20,20
92,54,54
33,23,23
21,3,14
86,16,83
72,75,75
18,14,70
56,56,56
88,43,19
76,76,69
71,71,49
48,48,2
12,87,46
45,14,14
60,60,71
99,99,79
84,40,40
24,24,45
37,90,90
86,86,86
76,76,76
84,46,2
51,57,57
60,60,71
97,97,64
29,29,55
65,70,70
88,32,32
7,8,8
83,16,16
59,59,47
96,96,32
53,53,53
32,32,67
79,45,93
87,87,87
33,92,70
46,46,46
22,86,86
38,30,95
47,52,52
24,2,98
3,55,75
54,54,70
