label,origin_pred,pred_eps=8.0
52,47,47
90,90,81
91,1,1
37,59,59
71,60,60
27,30,30
89,89,58
28,28,56
56,76,76
0,7,7
79,21,21
20,5,5
18,18,33
39,60,60
79,79,88
45,18,18
96,82,82
68,68,16
24,24,45
0,78,78
42,42,81
81,90,90
80,93,93
81,81,13
87,87,25
33,33,96
9,9,54
46,40,40
59,85,85
7,7,64
64,50,50
70,62,62
25,25,33
46,46,98
89,89,90
93,21,21
58,71,71
37,17,17
91,91,37
3,74,74
57,57,29
75,28,28
5,84,84
80,77,77
70,70,62
64,64,16
34,34,14
22,48,48
54,54,70
34,56,56
32,67,67
9,40,40
31,56,56
77,26,26
43,43,50
33,33,93
79,87,87
63,31,31
63,21,21
1,1,81
99,99,37
27,27,18
12,33,33
74,74,33
93,78,78
20,20,17
60,25,25
66,4,4
40,57,57
59,96,96
92,47,47
46,89,89
47,47,96
52,52,96
89,89,78
6,6,34
93,93,4
94,94,16
54,54,5
15,15,60
96,79,79
79,29,29
49,49,55
13,90,90
41,41,24
14,14,78
30,30,95
76,76,1
21,21,59
82,82,92
52,47,47
79,1,1
4,74,74
46,46,88
14,88,88
43,43,26
32,32,62
34,15,15
83,53,53
13,47,47
19,34,34
31,31,26
67,67,12
0,0,70
95,80,80
32,14,14
33,71,71
71,23,23
8,8,22
64,70,70
53,53,47
47,96,96
22,80,80
30,95,95
22,22,93
7,7,26
84,11,11
56,33,33
92,92,33
30,73,73
23,23,33
63,32,32
22,57,57
57,57,70
24,24,7
23,67,67
32,32,81
72,12,12
82,82,62
64,50,50
43,19,19
13,13,58
98,98,35
26,26,78
55,57,57
83,0,0
12,12,17
76,76,86
47,52,52
24,24,7
92,70,70
40,40,26
86,86,45
39,39,5
31,31,33
37,37,33
71,60,60
39,39,45
72,67,67
87,87,13
17,17,90
13,93,93
39,39,87
35,35,84
54,65,65
88,43,43
1,89,89
61,99,99
24,24,7
69,69,39
4,16,16
9,87,87
98,46,46
74,27,27
58,58,89
76,76,90
96,4,4
4,4,86
84,5,5
30,95,95
88,50,50
79,79,18
5,79,79
10,16,16
33,6,6
54,38,38
36,80,80
46,98,98
6,6,82
46,46,98
86,86,24
39,85,85
83,92,92
77,77,83
69,69,88
65,34,34
14,48,48
33,33,81
61,61,99
35,35,81
20,25,25
9,9,81
37,17,17
63,93,93
82,82,83
46,89,89
72,64,64
77,77,63
16,16,45
64,43,43
46,46,98
23,23,94
22,16,16
75,75,44
78,27,27
46,78,78
10,10,33
85,79,79
7,44,44
68,68,17
31,50,50
91,91,51
28,28,32
58,85,85
55,4,4
91,91,45
19,19,15
59,47,47
44,44,78
98,98,2
27,27,78
34,34,93
17,37,37
25,86,86
58,58,78
29,29,93
85,85,89
85,85,27
25,84,84
35,2,2
12,81,81
8,84,84
34,19,19
16,16,86
86,86,88
48,48,46
49,90,90
15,24,24
55,50,50
53,53,57
99,99,60
66,93,93
26,10,10
88,88,33
64,19,19
87,87,13
41,41,33
17,17,89
40,24,24
6,6,82
55,19,19
8,7,7
95,73,73
94,17,17
3,31,31
2,82,82
56,56,59
66,66,51
4,4,44
68,68,33
11,11,35
20,20,87
49,44,44
23,23,33
72,21,21
16,16,12
0,0,53
86,86,81
59,59,47
93,93,26
48,48,89
40,40,33
33,78,78
17,17,13
52,52,81
54,51,51
94,94,16
87,87,86
77,50,50
79,7,7
5,87,87
91,73,73
28,28,71
30,73,73
7,7,24
25,65,65
42,91,91
75,75,86
31,23,23
14,33,33
94,94,16
57,57,43
63,63,81
81,81,59
4,66,66
99,78,78
45,23,23
32,32,46
11,46,46
9,9,45
59,59,33
81,81,89
40,40,84
48,8,8
6,6,26
98,35,35
70,70,92
93,93,64
0,0,61
14,14,29
49,49,33
51,51,84
4,4,37
14,73,73
42,42,88
80,15,15
68,12,12
78,99,99
47,47,17
31,31,3
62,62,33
62,92,92
90,90,45
8,8,75
9,17,17
51,51,45
91,91,32
80,6,6
79,79,26
22,13,13
18,18,78
61,61,88
62,62,82
54,54,70
34,34,91
42,42,63
33,33,88
16,54,54
99,5,5
99,64,64
27,4,4
13,13,81
39,39,88
56,56,59
53,53,62
82,82,70
48,48,41
76,39,39
82,82,92
49,49,17
40,58,58
58,58,81
58,58,24
28,40,40
37,37,17
38,4,4
93,93,6
68,68,5
13,13,81
42,38,38
35,35,54
68,68,17
47,47,32
13,13,17
91,1,1
53,53,83
23,23,71
29,47,47
89,89,13
35,2,2
43,43,34
62,62,70
15,15,31
9,9,18
97,38,38
15,22,22
44,45,45
75,75,1
84,5,5
33,59,59
41,41,81
6,7,7
71,71,17
78,74,74
17,17,81
76,76,59
78,21,21
88,88,97
49,49,33
35,46,46
54,51,51
86,86,5
12,85,85
74,72,72
80,74,74
33,33,45
49,33,33
5,32,32
63,63,88
78,22,22
41,4,4
36,97,97
37,86,86
66,66,93
98,98,16
76,76,17
8,8,37
13,13,81
53,53,8
87,87,13
19,31,31
38,28,28
18,91,91
32,32,93
88,88,40
4,72,72
78,99,99
99,99,26
75,44,44
21,21,26
74,67,67
97,97,65
75,3,3
64,80,80
52,52,93
94,94,5
10,22,22
34,34,19
14,34,34
21,21,27
61,10,10
1,93,93
80,80,81
21,21,80
81,81,90
98,98,35
69,69,22
52,52,47
63,30,30
20,20,33
91,91,51
68,68,88
64,34,34
76,76,90
5,2,2
9,7,7
43,43,19
49,49,93
55,93,93
55,33,33
32,32,93
83,57,57
42,42,29
58,58,8
44,44,91
48,48,89
15,31,31
48,48,62
17,17,12
28,28,5
35,35,90
11,26,26
15,15,33
21,21,87
81,81,37
59,59,33
14,14,88
37,37,12
75,75,48
2,2,94
10,99,99
19,3,3
58,58,41
90,90,12
43,43,5
3,31,31
71,17,17
23,23,33
28,28,81
68,68,81
80,66,66
61,26,26
87,86,86
25,87,87
89,41,41
42,3,3
74,74,18
91,91,10
47,47,59
5,5,25
22,40,40
6,89,89
58,89,89
91,93,93
61,28,28
91,91,44
71,38,38
74,74,32
82,82,47
66,98,98
30,30,55
47,47,96
38,38,88
45,18,18
54,54,34
48,48,45
13,81,81
85,85,75
3,74,74
28,98,98
21,98,98
44,44,47
27,55,55
0,0,1
8,8,99
28,28,82
27,30,30
98,46,46
48,48,10
81,81,89
36,36,47
29,63,63
86,86,41
19,58,58
82,70,70
89,26,26
35,98,98
13,13,90
42,42,96
60,71,71
69,69,17
12,91,91
89,89,81
50,93,93
24,24,63
49,49,17
12,12,76
71,71,5
25,5,5
71,71,33
46,98,98
14,74,74
88,88,42
64,99,99
13,81,81
25,25,12
11,86,86
44,77,77
17,17,33
18,80,80
74,74,77
75,19,19
14,18,18
42,23,23
83,83,92
60,60,18
30,95,95
57,57,24
94,94,84
48,48,8
75,75,7
15,89,89
51,43,43
93,73,73
93,93,90
41,32,32
52,52,96
52,52,47
12,12,4
64,19,19
87,87,39
99,99,12
86,86,81
5,5,94
42,42,63
71,49,49
64,64,32
99,99,67
49,59,59
22,22,78
52,47,47
59,96,96
5,5,84
60,60,33
71,60,60
72,15,15
74,74,77
19,19,7
56,56,59
24,24,16
30,55,55
76,76,59
15,15,93
39,86,86
16,16,94
21,64,64
15,35,35
38,97,97
30,30,13
55,55,34
98,89,89
25,1,1
40,69,69
82,82,62
3,3,19
67,67,93
47,52,52
71,71,18
52,47,47
47,47,37
60,60,33
55,38,38
16,22,22
61,22,22
36,36,47
90,68,68
32,32,81
21,6,6
30,30,39
78,91,91
43,43,36
81,81,13
88,42,42
49,49,33
96,33,33
10,53,53
95,73,73
33,96,96
15,93,93
85,85,13
89,12,12
79,79,7
26,29,29
18,80,80
97,66,66
14,14,83
15,38,38
16,16,22
75,41,41
6,27,27
92,53,53
88,33,33
64,34,34
54,82,82
71,49,49
6,6,18
96,96,47
8,8,7
67,30,30
0,0,10
78,44,44
92,40,40
57,57,61
66,66,67
48,41,41
67,72,72
60,60,12
89,89,88
16,16,81
42,42,88
58,58,89
61,61,22
22,22,10
75,75,51
37,37,90
3,87,87
60,60,17
9,40,40
27,12,12
83,83,26
89,37,37
42,97,97
88,88,59
44,44,59
2,98,98
62,18,18
94,94,9
32,93,93
95,95,4
66,64,64
8,45,45
40,87,87
44,26,26
45,33,33
26,34,34
48,48,26
87,36,36
59,52,52
35,2,2
61,10,10
64,97,97
43,77,77
25,25,47
48,48,41
45,45,26
36,36,70
29,45,45
51,51,45
76,76,17
74,4,4
61,61,10
56,56,59
55,86,86
44,7,7
50,50,74
8,8,47
27,44,44
22,22,78
61,61,32
77,51,51
85,85,21
95,95,81
78,99,99
0,0,10
80,80,88
26,47,47
33,33,63
49,66,66
51,91,91
36,36,93
98,98,93
39,91,91
76,76,17
95,95,55
31,31,45
45,93,93
27,63,63
60,60,33
3,21,21
51,51,70
94,94,19
67,32,32
6,6,14
62,62,70
98,93,93
28,87,87
26,26,29
61,61,22
29,29,15
64,64,55
95,95,55
4,4,93
42,42,5
17,17,90
99,99,10
30,23,23
86,86,88
83,45,45
78,78,8
25,71,71
50,4,4
97,97,88
67,32,32
52,52,96
28,28,5
44,5,5
28,20,20
22,93,93
5,5,25
35,87,87
37,37,17
66,65,65
88,89,89
95,72,72
1,1,88
57,9,9
12,12,87
44,39,39
97,97,59
78,86,86
7,7,92
94,94,20
85,85,59
48,48,89
16,16,94
85,85,42
63,93,93
59,59,96
70,51,51
62,25,25
58,58,85
54,46,46
60,60,33
9,9,81
44,44,7
23,49,49
71,71,39
10,99,99
89,89,45
31,31,32
67,95,95
56,56,96
42,42,50
70,92,92
73,27,27
43,6,6
43,43,42
86,86,13
15,15,17
24,24,34
84,31,31
42,74,74
60,60,12
48,48,89
19,19,92
93,99,99
16,16,22
30,98,98
13,12,12
21,21,15
78,78,45
68,68,95
48,48,89
56,56,52
74,74,77
42,42,93
20,20,45
14,14,78
78,66,66
62,62,35
76,76,16
42,15,15
28,40,40
74,74,33
78,99,99
28,28,96
27,93,93
51,51,92
83,9,9
48,48,4
79,79,84
67,67,39
43,80,80
90,90,81
18,18,45
40,87,87
88,88,78
15,15,38
89,41,41
0,0,10
80,38,38
95,72,72
59,42,42
67,30,30
57,57,77
64,72,72
55,87,87
72,72,90
39,39,66
1,99,99
14,79,79
10,77,77
40,40,17
66,64,64
32,32,93
11,32,32
4,80,80
54,54,93
14,37,37
15,15,19
84,84,15
7,24,24
15,15,19
70,70,0
45,45,2
28,28,5
27,27,91
36,1,1
31,31,34
80,87,87
16,16,13
59,33,33
6,6,7
19,19,6
87,87,81
15,15,93
81,87,87
25,93,93
98,35,35
2,2,81
68,68,33
47,47,52
18,18,88
66,14,14
66,66,77
17,22,22
65,80,80
90,81,81
98,16,16
45,74,74
76,76,59
95,95,45
5,5,91
89,89,94
69,69,17
57,66,66
60,71,71
95,95,45
16,97,97
7,7,79
52,47,47
6,6,7
7,7,24
67,67,92
60,60,17
67,67,33
52,52,47
2,35,35
94,94,5
25,63,63
23,23,17
58,58,13
65,18,18
38,38,45
85,85,22
48,48,41
82,82,33
21,21,3
55,55,41
69,69,33
39,39,33
12,12,59
29,89,89
5,25,25
17,76,76
87,86,86
78,78,72
70,70,54
30,67,67
87,12,12
94,81,81
75,40,40
44,1,1
73,73,18
67,93,93
62,62,70
41,41,24
1,92,92
16,22,22
85,17,17
80,80,71
29,48,48
44,45,45
69,93,93
26,26,64
46,98,98
20,20,84
7,7,18
93,93,32
63,63,74
53,53,57
40,69,69
37,37,81
33,33,32
76,76,93
48,48,89
63,63,27
84,84,12
31,31,15
54,54,92
28,28,37
72,55,55
34,34,26
47,96,96
63,74,74
54,54,70
35,98,98
93,93,81
61,10,10
2,2,35
51,87,87
7,75,75
59,59,81
68,68,88
81,13,13
81,81,13
39,39,72
13,58,58
37,37,81
35,35,11
81,81,37
51,51,33
18,6,6
4,4,88
23,23,71
93,95,95
94,94,87
77,22,22
47,47,51
51,59,59
5,5,19
90,16,16
86,86,98
48,48,89
96,96,33
23,23,88
79,66,66
13,58,58
98,2,2
71,71,39
60,60,33
62,62,92
39,96,96
68,68,37
52,52,17
14,14,70
21,21,4
15,15,11
77,77,65
94,94,88
73,73,33
70,70,92
59,52,52
55,55,89
76,76,42
72,93,93
3,95,95
18,24,24
0,0,15
99,61,61
24,24,7
56,56,59
0,53,53
82,83,83
72,3,3
37,37,87
20,20,45
54,54,70
11,11,45
9,9,98
86,2,2
65,65,38
78,78,88
22,45,45
48,48,41
1,1,33
33,42,42
77,77,10
49,49,33
89,89,87
36,36,90
42,42,78
20,20,45
2,95,95
32,32,78
87,87,22
71,71,18
36,2,2
95,30,30
27,27,26
36,80,80
54,54,92
92,44,44
88,31,31
6,6,88
31,15,15
54,54,14
32,32,93
58,58,91
10,10,32
64,64,4
93,21,21
3,4,4
55,55,91
49,30,30
56,56,59
33,59,59
99,99,78
62,70,70
34,34,50
53,53,7
17,17,58
93,93,81
66,66,41
0,0,47
58,58,85
4,4,16
37,12,12
1,32,32
58,58,81
66,66,97
58,58,81
88,77,77
39,39,25
40,84,84
82,82,70
68,68,5
4,74,74
55,46,46
65,50,50
72,72,15
13,81,81
17,17,81
30,30,55
67,72,72
50,50,93
1,1,62
59,59,73
73,73,33
58,58,85
90,13,13
56,56,96
44,44,95
16,16,61
32,32,38
15,15,34
90,58,58
99,78,78
56,80,80
40,40,51
63,63,93
22,22,93
2,79,79
14,6,6
72,64,64
76,39,39
73,95,95
2,2,46
79,79,45
5,5,17
39,39,69
12,12,78
43,43,88
91,91,51
97,97,88
80,80,70
65,38,38
62,62,70
33,33,8
86,93,93
66,42,42
24,24,89
62,62,70
49,49,91
30,30,39
24,24,7
73,12,12
31,31,52
55,55,95
59,59,47
46,46,64
11,46,46
20,92,92
83,83,18
80,72,72
38,34,34
30,30,33
93,93,73
65,93,93
41,41,89
0,0,10
35,97,97
54,54,92
9,9,88
16,13,13
87,87,93
81,13,13
12,12,33
49,49,1
60,60,39
81,81,13
89,89,37
42,42,90
51,51,84
36,98,98
59,59,56
92,62,62
7,7,62
94,94,16
80,93,93
56,56,59
37,37,90
63,65,65
74,74,47
46,19,19
34,34,63
88,42,42
85,85,81
24,24,45
28,16,16
56,56,12
51,51,78
41,41,86
62,62,83
7,7,24
6,4,4
38,33,33
26,26,45
22,22,81
52,90,90
32,32,45
70,70,62
28,28,91
96,96,27
44,93,93
57,57,15
13,13,81
47,47,96
8,8,32
73,30,30
17,17,37
14,1,1
18,33,33
91,27,27
82,26,26
19,38,38
57,57,32
71,60,60
16,16,9
54,54,34
7,7,21
52,52,33
26,37,37
50,50,93
81,86,86
74,74,48
50,74,74
74,74,47
71,71,5
85,85,7
8,8,78
31,31,38
28,28,9
17,17,12
26,26,81
10,28,28
93,93,78
16,16,88
0,0,10
37,17,17
26,26,1
71,71,86
34,37,37
50,63,63
99,99,90
44,27,27
58,58,90
16,16,95
8,46,46
34,54,54
35,46,46
86,94,94
41,41,85
0,57,57
19,19,38
44,27,27
46,92,92
6,83,83
42,42,78
62,70,70
73,73,33
31,46,46
73,73,4
62,54,54
97,64,64
97,27,27
0,0,13
57,57,32
19,34,34
46,46,32
53,53,57
69,12,12
47,47,52
13,13,81
84,84,5
67,72,72
43,87,87
80,80,41
59,41,41
20,20,90
76,76,96
65,65,45
79,79,96
99,99,61
62,62,92
58,58,13
55,31,31
26,97,97
1,1,90
46,12,12
90,13,13
66,66,64
69,69,33
39,39,8
71,60,60
88,88,25
6,62,62
51,51,4
34,34,88
31,19,19
80,34,34
67,64,64
78,78,38
84,5,5
23,23,17
23,71,71
68,90,90
74,95,95
78,78,15
78,82,82
86,86,89
1,91,91
61,10,10
2,80,80
72,27,27
32,55,55
64,64,66
43,80,80
60,60,33
27,44,44
62,92,92
91,91,86
81,81,90
64,97,97
35,35,64
32,65,65
91,91,93
85,85,33
70,70,62
28,16,16
59,33,33
22,22,61
43,63,63
35,98,98
9,9,33
74,32,32
84,20,20
72,72,74
81,81,89
95,95,30
16,5,5
25,14,14
12,12,96
24,79,79
61,61,22
50,50,4
9,9,69
8,8,25
20,20,97
11,81,81
49,49,17
0,54,54
55,3,3
31,55,55
18,99,99
35,35,64
23,23,17
47,47,96
47,47,33
30,30,93
88,88,42
32,98,98
40,4,4
97,91,91
17,17,13
81,81,22
76,23,23
62,83,83
39,78,78
72,59,59
95,30,30
9,9,76
30,67,67
86,87,87
98,46,46
48,59,59
11,98,98
88,88,91
9,9,56
88,88,42
21,21,4
36,64,64
55,30,30
82,82,62
40,40,32
47,47,96
10,28,28
61,87,87
92,62,62
93,93,45
15,15,32
54,54,70
88,88,34
33,81,81
35,66,66
39,39,99
70,70,54
15,15,45
36,36,32
94,94,5
70,70,45
96,52,52
70,70,92
92,92,70
16,76,76
3,42,42
86,26,26
71,42,42
42,42,8
99,99,22
16,16,94
46,23,23
28,28,37
98,98,46
42,26,26
17,85,85
89,89,90
14,14,83
57,77,77
81,81,90
74,34,34
4,4,66
10,28,28
81,12,12
40,28,28
49,49,37
29,29,45
87,86,86
58,58,45
36,19,19
65,9,9
83,53,53
10,10,61
34,34,42
12,12,35
5,36,36
17,17,18
29,29,44
80,63,63
80,54,54
6,29,29
65,65,33
9,9,45
55,55,51
38,38,25
88,90,90
28,28,79
43,34,34
57,57,22
50,50,63
99,99,93
20,20,5
0,0,57
32,32,93
90,48,48
70,92,92
14,26,26
31,31,37
88,88,42
56,56,32
23,23,93
71,71,81
4,26,26
11,46,46
4,66,66
39,71,71
66,45,45
96,96,33
63,63,45
13,13,81
39,39,22
27,27,90
31,31,22
84,84,81
7,24,24
37,9,9
18,18,38
43,43,66
96,47,47
2,98,98
6,74,74
59,38,38
78,91,91
19,19,15
39,39,13
97,97,78
6,6,14
39,22,22
77,36,36
74,33,33
52,52,96
5,25,25
61,10,10
21,21,72
20,20,66
50,59,59
65,36,36
48,48,45
39,39,44
14,14,24
74,66,66
36,98,98
12,12,85
93,95,95
43,43,37
51,51,93
79,79,77
78,26,26
6,82,82
4,4,78
36,97,97
32,67,67
25,25,90
97,66,66
94,87,87
34,34,93
34,34,38
59,59,56
22,22,37
16,16,13
70,70,92
9,66,66
25,5,5
77,93,93
74,74,56
17,17,33
28,28,86
47,47,52
43,34,34
13,87,87
50,50,45
97,21,21
49,49,95
78,78,22
68,90,90
99,99,95
52,52,32
28,28,16
80,10,10
43,19,19
23,93,93
23,23,96
55,87,87
74,31,31
87,87,5
50,73,73
5,66,66
51,77,77
63,70,70
2,38,38
57,57,77
99,99,16
53,53,83
85,37,37
74,74,26
72,95,95
75,80,80
94,33,33
95,30,30
40,93,93
33,63,63
49,49,8
64,88,88
8,39,39
37,81,81
0,10,10
86,86,81
9,9,55
51,51,63
40,40,24
9,9,18
39,39,78
70,87,87
96,96,47
44,99,99
62,62,15
32,76,76
61,22,22
35,35,63
8,8,78
2,98,98
66,66,75
66,38,38
46,35,35
73,99,99
56,56,33
20,20,84
95,95,24
68,68,33
52,47,47
94,94,47
22,22,16
9,9,45
23,23,39
11,11,41
55,55,80
44,91,91
47,93,93
20,20,84
17,17,12
11,36,36
73,73,39
96,47,47
60,60,88
28,28,62
10,45,45
0,0,10
10,10,45
31,21,21
44,51,51
29,29,34
24,24,7
23,23,71
52,59,59
60,60,92
81,13,13
57,57,32
52,52,47
87,87,81
27,37,37
22,22,45
83,99,99
22,22,40
40,78,78
56,15,15
1,1,82
45,51,51
29,29,56
60,60,23
65,38,38
7,7,78
88,88,43
48,48,41
8,33,33
29,73,73
18,18,93
71,71,33
80,93,93
55,55,95
80,80,33
73,67,67
27,27,12
5,5,16
69,51,51
46,46,35
64,45,45
42,78,78
90,90,89
52,52,59
1,1,81
39,39,10
39,57,57
86,86,81
75,75,38
2,2,32
36,40,40
13,81,81
57,27,27
30,30,32
74,74,78
85,26,26
33,33,51
6,6,79
3,31,31
72,72,32
54,54,1
47,29,29
91,1,1
71,71,96
7,68,68
98,98,46
69,12,12
56,52,52
14,50,50
50,74,74
37,37,12
40,87,87
97,26,26
72,27,27
88,88,4
10,41,41
75,75,72
83,18,18
74,74,64
66,66,37
52,52,33
52,52,59
86,86,81
66,66,93
24,24,21
69,69,17
41,41,75
13,13,81
39,39,93
5,71,71
61,61,22
48,48,26
44,78,78
23,60,60
38,38,44
44,9,9
64,45,45
30,30,95
2,11,11
54,54,70
12,17,17
21,98,98
56,56,15
72,30,30
93,92,92
46,21,21
73,73,1
47,47,33
89,48,48
24,24,7
52,59,59
75,75,81
20,20,47
67,93,93
92,92,70
96,47,47
5,5,87
63,63,67
39,86,86
67,65,65
45,45,48
67,67,89
2,98,98
79,18,18
76,76,17
27,27,55
81,81,12
89,89,17
83,45,45
60,60,18
48,48,78
2,1,1
2,2,63
30,73,73
2,98,98
21,21,59
82,82,6
90,12,12
94,94,22
74,34,34
71,49,49
75,75,51
79,79,27
42,42,78
75,75,72
14,99,99
89,89,93
50,50,47
83,83,62
42,42,78
67,67,73
81,81,90
73,67,67
52,52,33
17,17,37
76,76,33
5,5,32
42,88,88
68,69,69
13,13,81
37,90,90
94,94,5
92,92,62
0,0,33
48,45,45
15,3,3
15,15,88
39,39,74
40,40,18
82,82,60
31,31,19
94,94,87
99,78,78
68,68,37
52,52,81
19,15,15
4,4,89
54,6,6
89,89,90
40,40,56
27,90,90
97,38,38
14,14,99
93,86,86
66,66,97
74,7,7
26,45,45
36,64,64
9,9,87
66,66,26
44,74,74
59,56,56
33,33,96
79,79,44
63,4,4
97,97,78
43,36,36
48,48,8
78,50,50
25,25,5
32,32,45
18,6,6
40,76,76
44,78,78
80,80,56
16,16,87
45,45,93
45,26,26
12,12,17
99,99,39
18,18,41
6,6,45
41,41,47
46,98,98
69,69,1
18,44,44
44,44,18
34,34,88
32,32,63
30,30,12
9,69,69
72,93,93
85,85,16
15,15,89
92,70,70
5,5,33
71,71,87
52,47,47
56,59,59
88,88,10
22,22,16
64,66,66
31,15,15
63,32,32
14,93,93
56,56,15
99,99,97
72,93,93
22,22,10
20,20,9
67,99,99
57,57,99
93,72,72
29,29,97
72,65,65
91,91,45
64,64,93
36,34,34
22,22,86
49,49,13
26,26,78
84,84,45
47,59,59
34,26,26
85,85,45
9,9,40
22,22,78
29,29,45
39,60,60
32,32,81
94,94,47
93,44,44
25,25,45
18,32,32
53,53,10
12,12,37
27,27,91
10,36,36
99,99,45
88,88,33
16,39,39
91,93,93
78,42,42
7,93,93
72,55,55
12,12,45
97,97,42
37,81,81
86,87,87
87,87,1
57,92,92
36,36,95
35,46,46
44,18,18
57,57,53
27,91,91
31,31,27
3,26,26
26,26,45
7,7,82
96,96,78
39,39,81
43,34,34
34,34,88
89,44,44
48,86,86
56,56,59
18,18,63
45,53,53
92,62,62
97,33,33
8,8,12
18,26,26
66,55,55
81,13,13
37,12,12
51,51,64
10,28,28
77,53,53
97,79,79
33,33,96
60,60,17
43,43,88
10,10,45
50,74,74
31,31,33
84,25,25
49,49,33
78,40,40
24,7,7
68,68,17
98,93,93
58,58,33
51,51,81
93,97,97
36,36,4
74,65,65
78,78,38
55,64,64
50,34,34
25,39,39
65,64,64
86,86,8
35,36,36
33,60,60
92,70,70
37,33,33
71,95,95
61,99,99
5,20,20
79,79,99
71,51,51
20,20,91
59,59,96
67,95,95
28,28,40
76,76,33
31,35,35
50,95,95
62,82,82
9,9,16
4,98,98
54,54,18
38,38,89
11,46,46
59,52,52
84,37,37
63,34,34
66,32,32
35,2,2
52,52,47
73,73,91
87,87,16
62,62,70
15,15,82
11,98,98
59,59,56
20,20,87
47,47,56
96,60,60
26,93,93
36,65,65
35,35,93
77,18,18
38,79,79
24,24,7
2,2,53
17,17,15
36,36,93
80,80,2
74,74,32
41,41,11
32,32,26
23,23,17
76,76,30
44,95,95
91,91,1
21,21,27
81,81,13
53,53,62
55,95,95
47,96,96
79,80,80
19,81,81
31,29,29
82,82,62
64,64,88
3,30,30
49,23,23
35,98,98
97,97,78
58,58,45
43,43,33
20,20,63
86,86,9
22,22,26
32,93,93
18,18,33
53,53,51
60,60,44
36,36,70
83,83,70
18,41,41
32,32,93
66,66,78
99,87,87
51,57,57
35,98,98
69,69,88
28,28,33
11,46,46
22,22,10
49,49,1
21,21,34
93,93,32
1,1,62
55,77,77
51,37,37
55,73,73
51,51,37
67,27,27
92,92,62
76,76,13
52,96,96
31,31,15
82,82,96
75,75,21
61,61,32
55,72,72
90,90,89
78,66,66
34,88,88
87,87,81
39,99,99
85,85,89
70,70,26
2,36,36
14,14,24
45,26,26
1,1,16
95,95,93
90,90,12
64,80,80
55,3,3
12,78,78
91,91,17
47,47,70
2,98,98
99,99,22
79,39,39
13,87,87
8,8,5
84,84,5
27,27,91
11,2,2
71,60,60
21,21,63
28,28,66
8,8,4
55,72,72
67,32,32
75,75,44
40,40,51
17,37,37
4,32,32
95,95,30
63,74,74
51,51,40
48,48,41
65,65,88
6,6,42
39,33,33
39,5,5
42,67,67
49,56,56
14,14,97
83,83,57
23,23,71
78,78,99
47,47,52
81,13,13
41,41,13
76,76,17
99,44,44
97,97,2
24,75,75
24,24,9
76,76,23
57,57,59
80,50,50
16,32,32
44,66,66
54,70,70
92,70,70
30,73,73
4,4,63
2,35,35
1,95,95
39,39,23
98,98,43
90,60,60
74,74,26
81,81,13
74,74,44
64,31,31
42,42,33
59,47,47
69,59,59
67,36,36
66,19,19
10,10,16
52,52,47
22,61,61
11,98,98
69,71,71
39,39,25
15,15,93
77,66,66
36,36,88
23,23,71
41,41,89
94,94,33
45,48,48
17,17,37
14,1,1
62,62,70
9,9,33
4,34,34
37,37,13
13,81,81
77,66,66
69,69,90
72,34,34
22,22,88
75,75,51
45,24,24
3,72,72
8,48,48
24,24,45
28,16,16
4,4,32
57,57,77
10,10,45
2,2,84
0,0,47
89,89,26
7,24,24
94,94,47
68,68,33
66,66,88
17,17,44
5,5,88
90,81,81
77,77,59
34,80,80
77,99,99
26,44,44
35,98,98
52,52,47
70,92,92
29,85,85
94,94,31
37,37,12
83,83,59
40,40,93
0,0,83
92,83,83
96,96,52
4,50,50
78,78,26
80,84,84
6,6,54
85,15,15
59,59,47
96,96,33
8,19,19
70,93,93
62,62,15
25,25,90
22,86,86
1,90,90
82,1,1
93,93,26
82,82,62
96,52,52
70,70,92
8,8,48
19,19,15
67,67,93
4,74,74
86,87,87
19,19,93
17,12,12
32,32,63
38,72,72
57,9,9
84,13,13
10,10,47
40,15,15
12,18,18
33,33,90
94,5,5
68,68,33
8,48,48
89,89,17
69,69,88
95,95,21
43,43,42
60,60,33
11,87,87
0,92,92
12,12,81
90,90,85
2,2,46
54,54,17
45,45,26
65,65,70
50,63,63
3,21,21
68,68,90
17,17,37
35,98,98
81,81,13
32,32,13
9,9,94
99,99,26
77,77,38
84,41,41
22,22,10
30,27,27
23,27,27
36,2,2
73,10,10
80,4,4
92,70,70
92,70,70
31,4,4
9,9,69
86,87,87
91,91,73
26,26,81
85,85,17
30,30,59
12,87,87
54,54,41
39,81,81
76,76,5
45,15,15
67,67,1
51,51,9
57,72,72
19,19,15
48,48,8
81,81,59
55,59,59
38,38,44
27,27,90
54,44,44
81,13,13
84,84,32
0,0,53
64,88,88
42,42,34
77,77,55
52,52,47
92,54,54
82,6,6
12,12,90
89,89,96
53,53,47
21,21,47
18,18,51
92,92,83
36,36,96
44,44,47
35,35,45
31,31,45
62,15,15
41,41,33
65,65,33
28,28,35
20,20,5
92,70,70
33,33,96
21,3,3
86,1,1
72,21,21
18,18,33
56,56,45
88,88,29
76,76,33
71,71,33
48,48,89
12,90,90
45,92,92
60,60,33
99,78,78
84,84,40
24,24,38
37,12,12
86,86,81
76,76,5
84,13,13
51,51,19
60,60,33
97,97,77
29,29,93
65,65,93
88,88,44
7,8,8
83,83,16
59,59,52
96,96,90
53,53,47
32,32,67
79,7,7
87,87,86
33,33,47
46,46,98
22,8,8
38,30,30
47,47,52
24,24,26
3,93,93
54,54,70
