label,origin_pred,pred_eps=8.0
52,60,60
90,60,60
91,64,64
37,60,60
71,17,17
27,30,30
89,17,17
28,23,37
56,17,17
0,48,60
79,37,37
20,24,24
18,73,30
39,1,62
79,49,49
45,73,73
96,17,17
68,17,17
24,60,17
0,0,57
42,64,64
81,48,40
80,48,40
81,24,24
87,87,87
33,37,87
9,24,24
46,53,53
59,73,73
7,37,37
64,42,42
70,24,24
25,23,37
46,87,87
89,60,24
93,1,1
58,62,62
37,40,45
91,24,24
3,73,87
57,24,24
75,60,24
5,22,22
80,87,87
70,62,62
64,73,42
34,42,42
22,39,37
54,94,35
34,40,40
32,17,17
9,62,62
31,17,17
77,42,42
43,35,42
33,37,37
79,56,37
63,73,73
63,73,87
1,37,37
99,17,17
27,73,73
12,87,87
74,73,73
93,17,17
20,24,24
60,53,53
66,43,35
40,62,62
59,73,73
92,45,87
46,60,60
47,17,17
52,62,62
89,17,17
6,87,87
93,73,73
94,48,48
54,60,60
15,24,24
96,73,73
79,1,62
49,40,45
13,24,24
41,24,24
14,42,42
30,73,73
76,17,17
21,62,62
82,0,0
52,30,73
79,73,73
4,1,1
46,42,42
14,64,64
43,87,87
32,24,24
34,42,42
83,24,24
13,60,60
19,73,87
31,17,60
67,73,73
0,53,0
95,42,42
32,37,37
33,60,60
71,40,45
8,24,24
64,60,60
53,53,53
47,17,17
22,60,60
30,17,17
22,60,60
7,60,17
84,37,37
56,17,60
92,42,42
30,40,40
23,60,60
63,30,30
22,42,73
57,60,17
24,24,24
23,73,73
32,23,23
72,60,60
82,53,53
64,73,30
43,9,9
13,60,60
98,24,24
26,62,62
55,24,24
83,62,0
12,62,62
76,17,17
47,17,17
24,24,24
92,0,57
40,42,42
86,24,24
39,17,17
31,17,17
37,62,62
71,17,60
39,24,24
72,35,45
87,62,62
17,17,17
13,23,42
39,62,62
35,62,62
54,43,42
88,42,42
1,1,43
61,24,24
24,24,24
69,49,49
4,17,17
9,60,17
98,40,48
74,23,23
58,24,53
76,60,60
96,24,53
4,62,62
84,23,37
30,94,70
88,73,73
79,73,73
5,73,73
10,60,60
33,53,53
54,24,24
36,17,17
46,42,42
6,53,53
46,40,40
86,62,62
39,62,62
83,53,53
77,24,24
69,49,49
65,45,94
14,43,35
33,17,17
61,24,24
35,23,37
20,24,24
9,40,22
37,17,17
63,87,87
82,57,94
46,49,49
72,94,0
77,43,1
16,70,62
64,42,42
46,42,42
23,24,24
22,62,62
75,87,22
78,48,48
46,37,37
10,1,1
85,60,60
7,48,37
68,60,60
31,17,60
91,1,62
28,24,24
58,62,62
55,40,24
91,60,60
19,24,24
59,60,60
44,17,17
98,70,45
27,73,73
34,62,62
17,62,62
25,24,24
58,40,94
29,42,42
85,60,24
85,37,23
25,62,62
35,45,94
12,60,60
8,30,73
34,24,60
16,24,24
86,42,42
48,87,73
49,60,60
15,24,24
55,42,42
53,62,62
99,60,60
66,60,60
26,17,17
88,43,45
64,73,73
87,42,43
41,42,42
17,24,24
40,60,60
6,94,40
55,62,62
8,60,60
95,17,17
94,73,73
3,30,37
2,53,53
56,37,37
66,37,37
4,37,37
68,60,60
11,62,62
20,24,24
49,73,73
23,73,73
72,56,87
16,37,37
0,24,24
86,24,24
59,17,17
93,60,60
48,17,17
40,17,17
33,73,73
17,42,42
52,17,17
54,42,42
94,37,37
87,24,24
77,1,62
79,42,42
5,87,87
91,30,30
28,37,37
30,62,62
7,87,23
25,37,37
42,73,73
75,24,24
31,49,49
14,64,64
94,70,94
57,24,24
63,64,64
81,24,24
4,53,62
99,49,49
45,37,37
32,48,40
11,49,49
9,45,45
59,17,17
81,87,87
40,17,17
48,64,64
6,24,24
98,62,62
70,53,53
93,42,42
0,24,24
14,24,24
49,17,17
51,45,45
4,17,17
14,62,62
42,73,73
80,64,1
68,60,60
78,24,24
47,62,62
31,73,73
62,24,24
62,62,62
90,62,62
8,30,73
9,60,60
51,62,62
91,73,73
80,43,92
79,17,17
22,60,60
18,73,73
61,23,23
62,62,62
54,23,37
34,45,35
42,73,73
33,73,73
16,1,1
99,57,0
99,64,64
27,62,62
13,60,60
39,64,64
56,73,73
53,53,24
82,53,53
48,42,42
76,73,73
82,53,53
49,60,60
40,53,62
58,60,60
58,24,60
28,40,40
37,60,24
38,17,17
93,37,37
68,17,17
13,53,53
42,73,73
35,64,42
68,17,17
47,40,40
13,37,37
91,62,62
53,24,24
23,17,17
29,62,62
89,62,62
35,73,73
43,23,37
62,73,73
15,64,64
9,87,56
97,37,37
15,60,60
44,42,42
75,35,35
84,48,23
33,87,87
41,24,24
6,60,17
71,17,17
78,73,73
17,17,17
76,60,60
78,17,17
88,42,42
49,17,17
35,64,64
54,70,45
86,62,62
12,37,39
74,1,62
80,17,17
33,73,73
49,62,62
5,37,37
63,73,73
78,24,24
41,37,37
36,24,24
37,73,73
66,1,62
98,70,94
76,73,73
8,17,17
13,42,64
53,53,53
87,24,24
19,49,17
38,60,60
18,1,1
32,60,60
88,60,60
4,37,37
78,48,40
99,24,24
75,87,87
21,87,22
74,1,62
97,37,37
75,62,62
64,64,42
52,24,62
94,40,22
10,42,42
34,42,42
14,42,42
21,17,37
61,62,62
1,73,73
80,49,49
21,37,37
81,60,60
98,1,1
69,60,60
52,60,60
63,37,37
20,24,24
91,62,62
68,17,17
64,62,62
76,37,37
5,60,60
9,87,73
43,35,42
49,73,73
55,73,73
55,73,73
32,24,24
83,24,24
42,73,73
58,60,60
44,42,42
48,60,60
15,1,1
48,40,40
17,17,17
28,24,24
35,45,45
11,24,24
15,49,30
21,42,42
81,62,62
59,30,30
14,70,0
37,37,48
75,42,42
2,24,24
10,30,30
19,64,64
58,87,42
90,0,62
43,35,87
3,23,23
71,17,60
23,73,42
28,42,43
68,17,17
80,17,17
61,40,40
87,92,62
25,17,17
89,37,37
42,62,62
74,45,45
91,60,60
47,37,37
5,24,24
22,43,43
6,0,24
58,17,17
91,73,73
61,17,17
91,17,17
71,62,62
74,40,40
82,24,24
66,60,60
30,49,37
47,0,62
38,73,37
45,42,42
54,24,24
48,60,60
13,56,73
85,1,62
3,73,73
28,43,42
21,35,45
44,53,53
27,60,60
0,42,42
8,24,24
28,24,24
27,73,73
98,24,24
48,53,62
81,60,24
36,87,87
29,42,42
86,24,60
19,42,43
82,70,70
89,37,37
35,62,62
13,60,24
42,42,42
60,24,24
69,17,17
12,73,73
89,87,87
50,17,17
24,24,24
49,60,60
12,30,73
71,17,17
25,37,37
71,60,60
46,24,24
14,60,60
88,73,73
64,64,64
13,17,17
25,24,24
11,0,57
44,24,60
17,42,42
18,73,73
74,64,1
75,42,94
14,94,94
42,73,73
83,94,40
60,60,24
30,60,60
57,24,24
94,37,37
48,60,60
75,62,62
15,73,73
51,73,73
93,42,42
93,30,37
41,24,24
52,60,60
52,17,17
12,17,17
64,94,0
87,17,17
99,37,37
86,17,17
5,0,53
42,73,73
71,37,37
64,37,49
99,24,60
49,17,17
22,42,42
52,17,60
59,30,30
5,60,60
60,17,17
71,17,17
72,17,17
74,64,64
19,40,94
56,60,60
24,60,17
30,17,60
76,17,17
15,23,56
39,35,45
16,24,24
21,37,48
15,42,42
38,73,73
30,70,62
55,62,62
98,37,37
25,73,73
40,30,30
82,53,53
3,35,45
67,17,17
47,37,17
71,17,17
52,73,73
47,17,17
60,60,60
55,30,30
16,60,60
61,60,60
36,40,40
90,60,60
32,60,60
21,53,53
30,17,17
78,73,73
43,62,62
81,24,24
88,42,73
49,17,17
96,17,17
10,62,62
95,73,42
33,37,37
15,60,24
85,73,87
89,17,17
79,60,60
26,62,70
18,37,49
97,42,42
14,62,62
15,64,43
16,57,40
75,40,40
6,45,35
92,70,0
88,45,94
64,62,62
54,62,62
71,17,17
6,87,87
96,49,49
8,42,43
67,49,49
0,24,24
78,73,73
92,53,53
57,24,24
66,73,73
48,60,60
67,42,43
60,60,60
89,60,60
16,37,37
42,43,43
58,60,60
61,60,60
22,60,60
75,62,62
37,60,24
3,87,87
60,60,60
9,24,24
27,42,42
83,62,62
89,30,30
42,24,24
88,73,73
44,17,17
2,45,45
62,94,94
94,87,87
32,60,60
95,24,0
66,62,62
8,73,42
40,1,1
44,42,42
45,73,73
26,42,42
48,56,73
87,24,24
59,60,60
35,35,42
61,49,49
64,42,64
43,42,42
25,53,62
48,62,62
45,64,64
36,24,24
29,60,60
51,73,73
76,60,60
74,73,37
61,24,24
56,73,73
55,24,24
44,49,49
50,64,64
8,1,62
27,87,35
22,60,17
61,30,30
77,73,73
85,62,62
95,17,17
78,24,24
0,53,53
80,73,73
26,24,60
33,73,73
49,17,17
51,87,87
36,60,60
98,24,24
39,73,73
76,49,37
95,60,60
31,37,37
45,24,24
27,64,64
60,60,60
3,37,37
51,37,37
94,40,40
67,37,37
6,94,40
62,62,62
98,37,37
28,42,73
26,62,92
61,45,45
29,24,24
64,73,87
95,24,24
4,60,60
42,64,64
17,17,17
99,73,73
30,49,49
86,23,37
83,53,53
78,73,73
25,60,60
50,37,37
97,60,60
67,37,37
52,60,24
28,23,23
44,0,0
28,42,73
22,24,24
5,24,24
35,40,39
37,60,60
66,62,62
88,17,17
95,62,62
1,1,43
57,87,23
12,17,17
44,62,62
97,42,42
78,24,24
7,94,94
94,0,0
85,60,60
48,73,73
16,24,24
85,37,37
63,73,73
59,39,40
70,43,42
62,62,62
58,62,62
54,62,62
60,60,60
9,23,37
44,73,73
23,24,24
71,49,49
10,60,60
89,24,24
31,60,60
67,56,37
56,87,87
42,62,62
70,0,57
73,62,62
43,70,45
43,87,87
86,60,60
15,17,17
24,24,24
84,60,60
42,64,42
60,17,17
48,60,17
19,1,1
93,73,73
16,42,42
30,42,64
13,60,60
21,37,37
78,37,37
68,60,60
48,1,1
56,17,17
74,42,64
42,62,62
20,24,24
14,53,53
78,62,62
62,53,53
76,60,60
42,42,42
28,42,42
74,49,37
78,73,30
28,37,49
27,23,23
51,42,42
83,53,53
48,64,1
79,24,24
67,49,49
43,73,73
90,35,45
18,42,42
40,73,73
88,42,73
15,70,62
89,24,24
0,24,60
80,37,37
95,60,60
59,30,30
67,60,60
57,62,62
64,73,73
55,60,60
72,62,62
39,73,73
1,0,57
14,60,60
10,62,62
40,17,17
66,30,30
32,60,60
11,45,35
4,37,49
54,62,62
14,37,17
15,60,60
84,42,73
7,60,60
15,62,62
70,1,1
45,94,94
28,24,24
27,87,87
36,64,64
31,48,40
80,17,60
16,24,39
59,17,17
6,53,53
19,40,62
87,37,37
15,30,30
81,37,56
25,37,37
98,62,62
2,17,17
68,60,60
47,17,17
18,73,73
66,64,42
66,37,23
17,60,60
65,73,73
90,60,60
98,42,42
45,42,42
76,17,17
95,73,73
5,24,24
89,60,24
69,60,60
57,24,24
60,53,53
95,17,49
16,24,24
7,23,23
52,40,62
6,62,62
7,24,24
67,64,64
60,60,60
67,73,42
52,62,62
2,62,62
94,62,62
25,37,37
23,17,17
58,62,62
65,73,73
38,73,73
85,60,60
48,62,53
82,40,40
21,17,17
55,17,17
69,87,87
39,73,73
12,22,94
29,49,49
5,37,37
17,60,60
87,24,0
78,37,37
70,1,1
30,62,62
87,62,62
94,24,60
75,24,24
44,64,64
73,17,17
67,73,42
62,62,70
41,24,53
1,62,62
16,35,87
85,60,60
80,17,17
29,64,64
44,24,24
69,87,40
26,73,73
46,64,64
20,24,24
7,9,40
93,64,1
63,42,42
53,94,35
40,24,24
37,49,49
33,73,73
76,17,17
48,60,60
63,42,42
84,45,45
31,60,60
54,43,42
28,62,62
72,73,73
34,87,87
47,17,17
63,73,73
54,62,62
35,24,24
93,49,49
61,17,17
2,42,64
51,70,57
7,73,73
59,17,60
68,17,17
81,62,62
81,37,48
39,49,49
13,60,60
37,17,17
35,1,1
81,17,17
51,70,24
18,42,42
4,60,60
23,24,24
93,42,42
94,53,53
77,42,42
47,0,53
51,17,17
5,62,62
90,17,49
86,24,24
48,48,48
96,17,49
23,64,1
79,17,17
13,60,60
98,57,40
71,49,49
60,17,17
62,62,62
39,64,64
68,62,62
52,17,17
14,45,45
21,17,17
15,24,24
77,42,42
94,94,94
73,64,1
70,62,62
59,17,17
55,30,73
76,42,42
72,73,73
3,60,60
18,60,60
0,94,35
99,60,60
24,24,24
56,60,60
0,0,0
82,45,94
72,42,42
37,45,70
20,24,62
54,62,62
11,0,57
9,42,42
86,17,49
65,42,42
78,37,37
22,45,70
48,24,24
1,53,53
33,73,73
77,17,17
49,17,60
89,60,60
36,60,60
42,37,37
20,60,60
2,1,1
32,64,64
87,42,42
71,60,60
36,1,1
95,24,24
27,37,37
36,24,24
54,42,42
92,17,17
88,73,73
6,57,40
31,24,24
54,42,42
32,48,23
58,37,37
10,24,60
64,24,24
93,17,60
3,24,24
55,62,62
49,62,62
56,60,60
33,73,73
99,24,24
62,62,0
34,64,42
53,62,62
17,17,17
93,17,60
66,73,73
0,53,53
58,62,62
4,60,60
37,60,60
1,64,64
58,24,24
66,17,17
58,17,17
88,87,23
39,24,60
40,60,17
82,40,40
68,60,60
4,42,45
55,62,62
65,37,17
72,94,94
13,17,17
17,17,17
30,49,49
67,60,24
50,57,0
1,62,62
59,17,17
73,42,43
58,6,62
90,94,62
56,60,60
44,60,60
16,0,53
32,49,49
15,53,53
90,60,24
99,73,73
56,22,40
40,62,62
63,37,37
22,73,73
2,37,49
14,64,42
72,60,60
76,49,37
73,17,17
2,24,24
79,60,60
5,17,17
39,24,24
12,60,60
43,37,37
91,45,1
97,87,87
80,64,64
65,35,35
62,53,53
33,30,30
86,42,42
66,73,73
24,60,60
62,62,62
49,37,23
30,49,37
24,24,24
73,62,62
31,17,60
55,24,24
59,60,24
46,1,1
11,37,37
20,53,53
83,87,87
80,73,73
38,87,87
30,30,30
93,24,62
65,40,48
41,24,24
0,24,24
35,17,17
54,62,62
9,62,62
16,60,60
87,0,0
81,17,17
12,49,37
49,60,60
60,64,64
81,24,24
89,17,17
42,62,62
51,42,73
36,40,40
59,37,30
92,24,24
7,70,70
94,17,17
80,17,17
56,17,60
37,24,24
63,64,64
74,73,73
46,62,62
34,64,42
88,62,62
85,53,53
24,60,60
28,94,94
56,73,73
51,37,37
41,24,24
62,0,0
7,39,23
6,45,45
38,73,30
26,42,42
22,73,73
52,17,17
32,37,37
70,62,62
28,62,53
96,73,73
44,43,45
57,37,37
13,94,0
47,62,62
8,37,23
73,17,17
17,17,60
14,70,70
18,57,0
91,73,73
82,57,57
19,87,87
57,24,24
71,17,17
16,24,24
54,60,60
7,73,73
52,17,17
26,17,17
50,73,73
81,62,62
74,64,64
50,73,30
74,73,42
71,17,17
85,24,24
8,64,1
31,30,30
28,94,40
17,60,60
26,53,53
10,62,62
93,60,60
16,23,23
0,24,24
37,6,62
26,62,62
71,42,42
34,60,60
50,1,1
99,62,62
44,40,40
58,87,42
16,73,73
8,73,73
34,62,62
35,43,42
86,22,87
41,73,73
0,24,24
19,73,42
44,24,60
46,42,42
6,94,40
42,73,73
62,62,62
73,73,73
31,24,24
73,17,17
62,42,73
97,64,64
97,62,62
0,62,62
57,24,60
19,37,37
46,73,73
53,53,24
69,24,24
47,17,17
13,0,62
84,43,1
67,1,62
43,70,9
80,73,73
59,73,73
20,62,62
76,17,17
65,42,42
79,40,94
99,24,24
62,70,70
58,87,87
55,17,17
26,35,42
1,64,64
46,24,24
90,73,73
66,64,42
69,64,64
39,37,30
71,49,37
88,73,73
6,60,60
51,73,73
34,73,73
31,60,60
80,43,43
67,42,42
78,42,42
84,48,23
23,30,30
23,17,17
68,17,17
74,62,62
78,45,45
78,48,48
86,48,48
1,64,42
61,45,94
2,62,62
72,30,30
32,87,23
64,73,87
43,73,73
60,17,17
27,62,62
62,42,42
91,60,60
81,60,60
64,92,62
35,62,62
32,87,22
91,37,37
85,62,62
70,62,62
28,73,73
59,17,17
22,24,24
43,42,73
35,62,62
9,62,62
74,73,73
84,62,62
72,70,62
81,60,24
95,23,87
16,62,62
25,24,24
12,62,62
24,24,24
61,42,42
50,24,24
9,53,62
8,24,53
20,24,24
11,40,87
49,17,17
0,35,42
55,73,73
31,37,23
18,73,73
35,40,40
23,24,24
47,53,53
47,87,56
30,60,60
88,42,73
32,35,45
40,17,17
97,60,60
17,17,17
81,94,94
76,42,42
62,62,45
39,23,23
72,17,60
95,17,17
9,24,24
30,37,37
86,24,24
98,64,42
48,45,45
11,24,40
88,1,1
9,1,43
88,23,37
21,42,42
36,24,24
55,17,17
82,53,53
40,60,37
47,57,0
10,42,42
61,17,17
92,45,45
93,37,37
15,17,17
54,62,62
88,37,49
33,49,49
35,24,24
39,62,62
70,53,53
15,60,60
36,45,35
94,0,57
70,62,62
96,60,60
70,62,62
92,24,24
16,60,17
3,42,42
86,87,73
71,30,73
42,37,37
99,24,24
16,24,24
46,64,64
28,64,42
98,24,60
42,60,60
17,87,87
89,60,60
14,62,62
57,24,24
81,17,17
74,42,35
4,45,70
10,43,43
81,60,60
40,62,62
49,42,42
29,24,24
87,62,62
58,53,62
36,64,64
65,62,62
83,0,24
10,60,60
34,42,42
12,87,40
5,48,87
17,17,17
29,24,24
80,73,73
80,73,87
6,24,24
65,42,42
9,37,37
55,87,87
38,73,73
88,62,62
28,56,73
43,94,94
57,0,57
50,73,73
99,17,17
20,62,62
0,87,87
32,17,17
90,24,24
70,53,0
14,42,42
31,37,23
88,30,30
56,17,60
23,73,73
71,62,62
4,73,87
11,87,87
4,30,30
39,17,17
66,64,43
96,17,17
63,42,42
13,60,60
39,53,62
27,37,37
31,60,60
84,24,60
7,60,17
37,42,43
18,42,42
43,87,73
96,37,30
2,43,42
6,64,64
59,60,24
78,60,60
19,17,17
39,40,40
97,42,42
6,24,24
39,70,70
77,1,1
74,42,43
52,24,24
5,9,40
61,24,24
21,37,37
20,24,24
50,17,17
65,87,87
48,24,53
39,60,60
14,94,40
74,42,42
36,40,22
12,73,73
93,62,62
43,42,42
51,64,64
79,42,64
78,73,73
6,62,62
4,73,73
36,73,73
32,17,17
25,24,39
97,1,1
94,42,73
34,60,60
34,35,35
59,49,49
22,24,24
16,62,62
70,62,62
9,62,62
25,24,24
77,60,60
74,60,60
17,17,17
28,73,73
47,24,24
43,94,40
13,60,60
50,87,73
97,64,64
49,17,17
78,35,94
68,49,37
99,17,17
52,60,60
28,49,49
80,62,62
43,48,48
23,24,24
23,24,24
55,17,17
74,73,73
87,42,64
50,1,1
5,73,73
51,24,24
63,64,1
2,43,42
57,42,42
99,24,24
53,53,53
85,17,17
74,62,62
72,35,45
75,42,73
94,73,73
95,30,73
40,1,62
33,73,73
49,17,17
64,87,87
8,30,30
37,17,17
0,24,24
86,62,62
9,62,62
51,42,42
40,17,17
9,24,60
39,23,23
70,94,94
96,17,17
44,62,62
62,53,53
32,60,60
61,37,37
35,87,87
8,60,48
2,24,24
66,22,40
66,37,37
46,9,24
73,43,43
56,49,37
20,24,24
95,17,17
68,17,17
52,87,35
94,87,87
22,62,62
9,48,23
23,30,30
11,0,0
55,87,87
44,37,49
47,48,23
20,24,24
17,30,73
11,53,53
73,49,49
96,60,60
60,60,60
28,62,62
10,62,62
0,53,53
10,0,62
31,17,17
44,42,42
29,60,60
24,24,24
23,60,60
52,17,60
60,60,60
81,60,60
57,24,24
52,1,62
87,70,62
27,60,60
22,24,60
83,24,24
22,24,24
40,62,62
56,64,64
1,1,1
45,62,62
29,30,30
60,60,60
65,73,73
7,37,37
88,73,73
48,45,70
8,87,87
29,23,23
18,87,87
71,17,17
80,22,40
55,73,73
80,73,73
73,17,17
27,73,73
5,23,23
69,42,42
46,62,62
64,64,42
42,1,1
90,1,62
52,17,17
1,64,64
39,60,17
39,94,94
86,62,62
75,45,70
2,45,45
36,60,60
13,64,1
57,60,60
30,17,17
74,42,42
85,60,24
33,73,42
6,60,60
3,42,42
72,17,60
54,73,73
47,24,24
91,42,42
71,24,24
7,73,73
98,62,62
69,17,17
56,60,24
14,73,73
50,24,24
37,60,60
40,62,62
97,37,37
72,17,17
88,42,42
10,62,62
75,42,42
83,24,24
74,42,42
66,42,45
52,60,60
52,17,60
86,42,42
66,42,42
24,24,24
69,17,17
41,24,24
13,60,60
39,73,73
5,17,17
61,24,24
48,48,48
44,60,60
23,60,60
38,43,43
44,23,23
64,87,94
30,17,17
2,17,17
54,62,62
12,60,60
21,57,24
56,17,17
72,30,73
93,64,64
46,42,42
73,94,94
47,42,42
89,87,35
24,24,24
52,17,17
75,42,42
20,53,53
67,60,60
92,62,70
96,37,37
5,87,87
63,64,64
39,62,62
67,60,60
45,64,64
67,17,60
2,0,0
79,73,87
76,60,60
27,62,62
81,45,62
89,17,17
83,62,70
60,64,64
48,37,37
2,37,17
2,40,40
30,23,87
2,24,60
21,64,64
82,53,53
90,17,17
94,53,53
74,73,73
71,49,49
75,1,1
79,23,48
42,87,94
75,62,62
14,0,0
89,24,24
50,37,37
83,70,70
42,73,73
67,70,62
81,62,62
73,73,73
52,17,17
17,30,73
76,60,60
5,73,73
42,64,1
68,42,42
13,24,24
37,24,0
94,0,0
92,62,62
0,45,43
48,24,24
15,23,23
15,73,73
39,17,17
40,73,73
82,43,64
31,64,64
94,37,37
99,62,62
68,60,60
52,17,17
19,17,17
4,24,24
54,24,24
89,60,60
40,40,48
27,17,17
97,73,87
14,37,37
93,24,24
66,35,45
74,49,49
26,24,24
36,73,73
9,60,60
66,73,73
44,73,73
59,73,73
33,17,17
79,42,42
63,73,87
97,22,48
43,53,53
48,60,17
78,60,60
25,24,24
32,24,24
18,37,23
40,56,73
44,37,37
80,37,37
16,24,24
45,60,60
45,73,73
12,62,62
99,60,60
18,64,43
6,37,37
41,24,24
46,24,24
69,42,43
18,73,30
44,42,73
34,42,42
32,24,24
30,73,73
9,73,73
72,23,87
85,17,17
15,17,17
92,45,45
5,17,17
71,60,60
52,17,17
56,62,62
88,87,87
22,92,62
64,9,57
31,60,60
63,17,17
14,49,17
56,70,62
99,62,62
72,87,87
22,1,62
20,62,62
67,42,42
57,53,24
93,62,62
29,24,24
72,37,37
91,60,60
64,73,56
36,64,64
22,60,60
49,62,62
26,42,73
84,60,60
47,17,17
34,62,62
85,17,17
9,37,37
22,45,35
29,1,1
39,64,1
32,60,60
94,73,73
93,42,42
25,42,73
18,37,37
53,53,53
12,60,60
27,73,73
10,60,60
99,62,62
88,73,73
16,37,37
91,49,49
78,60,60
7,24,24
72,73,73
12,37,37
97,60,60
37,60,60
86,73,73
87,73,42
57,45,35
36,24,24
35,40,87
44,87,87
57,45,45
27,87,87
31,45,70
3,64,43
26,60,17
7,24,24
96,37,37
39,30,30
43,70,45
34,24,24
89,17,17
48,24,24
56,17,17
18,17,17
45,53,53
92,62,53
97,64,64
8,60,60
18,73,73
66,73,73
81,62,62
37,70,62
51,64,64
10,43,42
77,23,23
97,42,42
33,30,37
60,17,17
43,62,62
10,73,73
50,73,73
31,73,73
84,60,60
49,17,17
78,53,62
24,24,24
68,17,17
98,40,48
58,62,62
51,17,17
93,42,42
36,17,17
74,56,37
78,87,22
55,37,37
50,37,37
25,17,17
65,35,45
86,40,40
35,45,45
33,17,17
92,37,37
37,23,40
71,73,73
61,70,62
5,24,24
79,17,17
71,42,42
20,24,24
59,73,73
67,42,42
28,24,24
76,17,49
31,17,17
50,24,24
62,53,53
9,60,60
4,40,94
54,37,37
38,30,30
11,23,23
59,17,17
84,17,17
63,24,24
66,17,17
35,43,42
52,17,17
73,43,1
87,62,62
62,23,37
15,24,24
11,40,40
59,37,37
20,24,53
47,60,60
96,60,60
26,30,30
36,73,73
35,73,73
77,73,73
38,73,73
24,24,24
2,60,60
17,37,37
36,42,42
80,37,49
74,60,60
41,24,53
32,24,24
23,94,0
76,17,17
44,17,17
91,24,24
21,73,73
81,60,24
53,62,62
55,24,24
47,17,17
79,73,87
19,17,17
31,17,17
82,62,62
64,1,62
3,17,17
49,49,49
35,73,73
97,37,37
58,17,17
43,1,43
20,9,40
86,24,24
22,49,49
32,17,17
18,1,62
53,62,62
60,37,23
36,24,24
83,53,53
18,73,87
32,60,60
66,73,73
99,62,62
51,42,42
35,24,24
69,60,60
28,73,30
11,24,24
22,6,62
49,17,17
21,23,23
93,70,0
1,62,62
55,43,1
51,73,73
55,73,73
51,73,73
67,17,17
92,37,60
76,17,17
52,17,37
31,60,24
82,53,53
75,17,17
61,40,35
55,30,30
90,60,60
78,73,73
34,92,62
87,17,17
39,60,60
85,60,60
70,53,53
2,87,87
14,60,60
45,87,23
1,62,70
95,60,24
90,64,64
64,42,42
55,73,73
12,62,62
91,42,42
47,24,24
2,60,60
99,24,24
79,40,40
13,40,40
8,17,17
84,24,24
27,1,62
11,1,1
71,17,17
21,60,24
28,87,87
8,1,62
55,49,17
67,24,24
75,43,70
40,45,45
17,37,23
4,73,73
95,37,23
63,64,64
51,73,73
48,24,53
65,73,73
6,24,24
39,42,42
39,94,62
42,42,35
49,17,17
14,40,40
83,70,45
23,73,73
78,87,23
47,53,53
81,9,70
41,42,42
76,60,60
99,35,42
97,64,43
24,60,60
24,24,24
76,24,24
57,24,24
80,87,87
16,30,30
44,43,1
54,45,43
92,62,62
30,43,70
4,43,70
2,42,42
1,42,73
39,60,60
98,24,24
90,60,60
74,0,0
81,94,62
74,42,73
64,73,73
42,73,73
59,17,17
69,49,49
67,42,42
66,49,37
10,17,17
52,24,24
22,62,62
11,1,1
69,17,17
39,24,24
15,60,60
77,37,37
36,87,87
23,49,37
41,24,24
94,53,53
45,24,24
17,17,17
14,62,62
62,0,0
9,73,73
4,43,43
37,60,24
13,60,17
77,42,42
69,64,64
72,17,17
22,43,43
75,94,94
45,24,24
3,17,17
8,17,17
24,24,24
28,53,53
4,42,42
57,37,37
10,49,49
2,62,62
0,24,24
89,70,62
7,24,24
94,62,0
68,73,73
66,42,87
17,17,17
5,37,37
90,40,94
77,73,73
34,17,17
77,42,64
26,73,73
35,87,87
52,17,17
70,62,62
29,24,60
94,23,37
37,23,87
83,60,60
40,24,24
0,24,24
92,53,53
96,17,60
4,73,73
78,23,23
80,37,37
6,37,37
85,17,17
59,17,60
96,73,73
8,40,40
70,73,73
62,62,62
25,0,0
22,73,73
1,35,87
82,43,43
93,24,24
82,62,62
96,60,24
70,53,53
8,42,42
19,73,42
67,62,62
4,60,60
86,70,70
19,42,42
17,73,73
32,43,43
38,1,62
57,24,24
84,62,62
10,24,24
40,24,24
12,62,62
33,87,87
94,23,37
68,60,60
8,49,49
89,60,60
69,73,73
95,62,62
43,87,87
60,60,60
11,40,40
0,94,35
12,49,49
90,24,24
2,35,87
54,1,1
45,24,24
65,45,45
50,42,42
3,94,94
68,37,37
17,60,60
35,0,0
81,40,62
32,23,37
9,24,24
99,62,62
77,42,42
84,22,87
22,24,24
30,73,42
23,73,73
36,60,60
73,62,62
80,60,60
92,45,45
92,70,45
31,60,60
9,24,24
86,62,62
91,24,24
26,0,57
85,60,60
30,17,60
12,62,62
54,40,40
39,62,62
76,73,73
45,53,53
67,40,57
51,42,42
57,24,60
19,40,24
48,73,73
81,42,1
55,17,17
38,37,37
27,64,1
54,24,24
81,60,60
84,17,17
0,24,24
64,45,24
42,42,43
77,73,87
52,17,60
92,87,87
82,53,53
12,60,60
89,37,37
53,62,62
21,73,73
18,42,42
92,48,48
36,42,42
44,53,53
35,64,64
31,73,73
62,62,62
41,87,87
65,73,73
28,24,24
20,62,62
92,40,48
33,87,87
21,60,24
86,24,24
72,24,24
18,87,87
56,48,40
88,23,37
76,73,73
71,17,17
48,62,62
12,17,17
45,53,53
60,17,17
99,37,37
84,24,24
24,24,24
37,62,62
86,60,60
76,30,73
84,87,23
51,24,60
60,17,17
97,42,42
29,17,17
65,73,73
88,40,48
7,60,60
83,48,48
59,17,17
96,49,49
53,53,53
32,24,24
79,37,37
87,40,40
33,73,73
46,73,73
22,17,17
38,40,60
47,37,37
24,87,87
3,17,17
54,62,70
