label,origin_pred,pred_eps=8.0
52,47,47
90,90,90
91,51,51
37,59,59
71,23,23
27,30,30
89,89,89
28,28,28
56,29,29
0,67,67
79,97,97
20,5,5
18,18,57
39,60,60
79,79,79
45,77,77
96,80,80
68,19,19
24,95,95
0,26,26
42,64,64
81,13,13
80,44,44
81,13,13
87,87,13
33,33,60
9,9,9
46,83,83
59,96,96
7,7,7
64,80,80
70,70,62
25,25,25
46,46,46
89,89,89
93,75,75
58,58,58
37,17,17
91,91,91
3,74,74
57,57,57
75,75,75
5,5,54
80,27,27
70,70,70
64,64,64
34,34,43
22,40,40
54,54,54
34,34,80
32,27,27
9,72,72
31,31,31
77,77,51
43,43,43
33,18,18
79,87,87
63,63,63
63,3,3
1,1,1
99,99,99
27,27,32
12,12,12
74,74,50
93,67,67
20,20,20
60,60,60
66,78,78
40,40,40
59,96,96
92,51,51
46,56,6
47,96,96
52,52,52
89,89,81
6,7,7
93,27,27
94,94,9
54,54,54
15,15,15
96,65,65
79,50,50
49,49,49
13,52,52
41,41,41
14,43,88
30,30,30
76,76,76
21,21,21
82,82,82
52,52,52
79,90,90
4,50,50
46,46,35
14,14,42
43,43,43
32,32,32
34,19,19
83,53,53
13,13,58
19,19,19
31,31,15
67,67,67
0,0,0
95,65,65
32,35,35
33,60,60
71,23,23
8,8,8
64,36,36
53,53,53
47,96,96
22,87,87
30,95,45
22,10,10
7,24,24
84,5,5
56,59,59
92,92,89
30,95,95
23,23,23
63,67,67
22,78,78
57,61,61
24,24,24
23,23,67
32,32,64
72,17,17
82,82,82
64,50,50
43,36,36
13,13,58
98,35,35
26,26,26
55,3,3
83,0,0
12,12,12
76,76,76
47,47,47
24,24,24
92,92,92
40,40,65
86,86,86
39,39,39
31,31,31
37,12,12
71,71,71
39,29,29
72,93,93
87,87,86
17,17,17
13,17,17
39,39,39
35,35,35
54,61,61
88,43,43
1,1,1
61,99,99
24,24,24
69,69,69
4,38,38
9,84,84
98,35,35
74,27,27
58,58,58
76,76,76
96,92,92
4,4,4
84,84,84
30,95,95
88,42,42
79,79,7
5,5,25
10,10,2
33,47,47
54,78,78
36,4,4
46,54,54
6,6,6
46,46,98
86,86,86
39,85,85
83,92,92
77,2,39
69,69,69
65,43,43
14,40,40
33,33,33
61,61,99
35,46,46
20,87,87
9,9,9
37,37,37
63,28,28
82,82,82
46,13,13
72,83,83
77,77,93
16,16,45
64,64,64
46,46,46
23,23,23
22,22,22
75,75,75
78,78,44
46,5,5
10,10,10
85,85,85
7,15,15
68,68,68
31,29,29
91,91,91
28,78,78
58,85,85
55,80,80
91,91,91
19,19,19
59,59,66
44,44,44
98,98,98
27,44,44
34,34,34
17,17,85
25,40,40
58,58,58
29,38,38
85,85,21
85,85,66
25,25,25
35,84,84
12,81,81
8,59,59
34,19,19
16,16,16
86,94,94
48,48,48
49,49,49
15,98,98
55,91,91
53,53,53
99,99,99
66,48,48
26,93,93
88,88,88
64,64,64
87,87,87
41,75,75
17,17,17
40,59,59
6,6,6
55,63,63
8,7,7
95,95,95
94,94,94
3,63,63
2,83,83
56,56,56
66,66,66
4,65,65
68,68,68
11,35,35
20,20,20
49,69,69
23,23,23
72,72,3
16,16,16
0,0,0
86,11,11
59,59,59
93,1,1
48,48,48
40,40,40
33,55,55
17,37,37
52,59,59
54,51,51
94,94,94
87,87,87
77,2,2
79,44,44
5,5,5
91,27,27
28,54,54
30,67,67
7,7,7
25,84,84
42,18,18
75,75,75
31,69,69
14,33,33
94,94,94
57,53,53
63,64,64
81,81,81
4,95,95
99,99,44
45,16,16
32,32,32
11,46,46
9,16,16
59,59,59
81,81,81
40,40,40
48,8,8
6,6,6
98,35,35
70,92,92
93,93,93
0,0,0
14,14,14
49,49,49
51,51,51
4,31,31
14,75,75
42,42,59
80,80,31
68,68,37
78,44,44
47,47,47
31,31,31
62,62,53
62,70,70
90,4,4
8,8,8
9,32,32
51,51,51
91,91,91
80,97,97
79,79,79
22,22,22
18,65,65
61,61,36
62,53,53
54,54,54
34,34,34
42,42,42
33,33,12
16,36,34
99,99,99
99,99,99
27,12,12
13,58,58
39,39,39
56,56,56
53,53,53
82,82,82
48,48,78
76,76,76
82,82,82
49,49,49
40,58,58
58,58,58
58,58,58
28,51,51
37,37,37
38,42,42
93,7,7
68,68,68
13,81,81
42,42,79
35,46,46
68,68,68
47,47,47
13,81,81
91,91,91
53,53,53
23,23,23
29,25,25
89,89,89
35,2,2
43,43,43
62,61,61
15,15,15
9,9,9
97,80,65
15,39,39
44,44,27
75,75,75
84,84,37
33,33,12
41,41,41
6,14,14
71,71,71
78,78,44
17,17,17
76,68,68
78,21,21
88,88,43
49,49,49
35,35,98
54,51,51
86,86,86
12,59,59
74,72,72
80,32,32
33,33,33
49,71,4
5,5,5
63,63,66
78,78,78
41,41,88
36,10,10
37,37,87
66,66,66
98,11,11
76,76,76
8,8,19
13,13,13
53,53,53
87,87,5
19,19,37
38,65,11
18,18,97
32,32,32
88,16,16
4,77,77
78,78,78
99,99,99
75,27,27
21,21,21
74,21,72
97,64,64
75,75,75
64,77,77
52,52,81
94,94,16
10,61,61
34,92,92
14,92,92
21,63,63
61,63,63
1,1,93
80,80,80
21,21,21
81,81,81
98,35,35
69,69,69
52,52,52
63,77,77
20,20,20
91,91,91
68,68,68
64,34,34
76,76,76
5,36,36
9,89,47
43,43,43
49,49,49
55,30,30
55,80,80
32,32,32
83,83,83
42,42,42
58,85,85
44,91,91
48,48,13
15,66,97
48,0,0
17,17,17
28,28,28
35,35,65
11,2,44
15,17,17
21,21,21
81,81,39
59,17,17
14,14,14
37,41,41
75,75,75
2,23,23
10,23,23
19,38,38
58,58,85
90,90,90
43,43,43
3,31,31
71,71,5
23,33,33
28,28,28
68,68,68
80,12,17
61,78,78
87,87,87
25,84,84
89,89,89
42,42,43
74,74,74
91,91,91
47,47,47
5,5,5
22,35,35
6,72,72
58,58,13
91,44,80
61,61,61
91,32,32
71,30,30
74,50,50
82,82,82
66,98,98
30,30,30
47,47,47
38,38,80
45,57,57
54,54,54
48,48,48
13,90,90
85,85,75
3,50,50
28,11,11
21,21,21
44,99,39
27,27,12
0,1,1
8,8,8
28,28,28
27,30,30
98,46,46
48,48,58
81,81,81
36,36,36
29,63,63
86,41,41
19,38,38
82,34,34
89,77,77
35,98,98
13,13,90
42,34,34
60,60,71
69,69,69
12,68,68
89,89,89
50,50,45
24,24,24
49,49,49
12,12,12
71,71,71
25,94,94
71,71,71
46,35,35
14,7,7
88,88,41
64,74,74
13,12,12
25,25,25
11,11,11
44,44,79
17,17,17
18,18,57
74,74,74
75,19,19
14,18,18
42,49,49
83,83,0
60,60,60
30,39,39
57,0,0
94,94,94
48,48,48
75,75,75
15,4,4
51,51,51
93,32,32
93,93,95
41,41,89
52,52,59
52,52,52
12,12,49
64,36,36
87,87,87
99,99,99
86,86,86
5,45,45
42,42,78
71,71,23
64,4,4
99,99,99
49,37,37
22,22,61
52,47,47
59,47,47
5,5,5
60,60,60
71,71,71
72,88,88
74,74,74
19,7,7
56,56,56
24,24,24
30,72,72
76,76,76
15,15,15
39,54,54
16,16,16
21,21,21
15,88,88
38,38,66
30,13,13
55,55,55
98,15,15
25,25,25
40,69,69
82,82,82
3,43,43
67,93,93
47,52,52
71,71,71
52,52,52
47,47,47
60,96,96
55,69,69
16,25,25
61,61,61
36,36,36
90,90,90
32,4,4
21,21,21
30,30,95
78,18,18
43,43,43
81,13,13
88,42,42
49,49,49
96,23,23
10,53,53
95,73,73
33,96,96
15,50,50
85,85,27
89,89,89
79,79,8
26,78,78
18,77,77
97,97,97
14,83,83
15,74,74
16,16,84
75,3,3
6,41,41
92,53,53
88,88,88
64,97,97
54,92,92
71,71,68
6,6,6
96,96,29
8,8,8
67,67,67
0,0,0
78,88,88
92,40,40
57,57,57
66,66,66
48,48,48
67,27,27
60,60,60
89,89,89
16,16,16
42,80,80
58,58,58
61,61,38
22,22,22
75,75,75
37,37,13
3,21,21
60,60,60
9,9,40
27,39,40
83,6,6
89,8,8
42,36,36
88,42,42
44,59,59
2,11,11
62,61,61
94,94,94
32,32,39
95,95,95
66,66,64
8,59,59
40,40,40
44,44,44
45,27,27
26,29,29
48,48,48
87,89,89
59,85,85
35,98,98
61,61,22
64,34,34
43,45,45
25,40,40
48,89,89
45,81,81
36,36,36
29,29,29
51,63,63
76,76,76
74,56,56
61,61,61
56,56,56
55,95,95
44,44,99
50,43,43
8,94,94
27,44,44
22,46,46
61,61,61
77,14,14
85,85,85
95,95,55
78,99,99
0,0,0
80,80,65
26,26,45
33,79,79
49,12,12
51,51,51
36,36,36
98,46,46
39,91,91
76,76,76
95,95,95
31,50,50
45,92,92
27,38,38
60,60,60
3,3,3
51,51,51
94,94,94
67,67,67
6,6,6
62,70,70
98,2,2
28,16,16
26,26,26
61,61,61
29,29,29
64,64,55
95,55,55
4,4,4
42,74,74
17,17,37
99,78,78
30,30,27
86,84,84
83,83,83
78,78,4
25,12,12
50,50,80
97,97,34
67,67,27
52,52,52
28,28,28
44,45,45
28,28,40
22,32,32
5,87,87
35,40,40
37,23,23
66,74,74
88,80,80
95,30,30
1,1,1
57,5,5
12,12,12
44,42,42
97,97,97
78,78,44
7,7,7
94,94,94
85,85,85
48,48,89
16,16,16
85,25,25
63,63,29
59,59,59
70,92,92
62,62,70
58,58,58
54,92,92
60,60,60
9,9,9
44,44,44
23,49,49
71,71,71
10,83,83
89,89,89
31,31,31
67,73,73
56,56,56
42,74,74
70,45,45
73,74,74
43,43,43
43,43,43
86,86,86
15,15,15
24,24,24
84,5,26
42,42,42
60,60,71
48,48,48
19,19,19
93,73,73
16,61,61
30,69,45
13,68,68
21,63,63
78,78,78
68,71,71
48,90,90
56,52,52
74,74,74
42,42,42
20,20,20
14,43,43
78,78,66
62,62,62
76,76,76
42,38,38
28,10,10
74,74,3
78,99,99
28,28,28
27,44,44
51,51,51
83,83,62
48,48,95
79,79,79
67,67,67
43,65,65
90,21,64
18,1,93
40,63,63
88,88,88
15,15,15
89,89,89
0,0,0
80,18,18
95,7,7
59,42,42
67,76,76
57,57,39
64,64,65
55,72,72
72,72,72
39,39,39
1,82,82
14,14,14
10,11,11
40,40,40
66,66,59
32,32,32
11,11,32
4,80,80
54,54,54
14,37,37
15,15,15
84,84,84
7,7,7
15,15,15
70,54,54
45,45,54
28,86,86
27,63,63
36,36,36
31,31,31
80,80,80
16,16,16
59,59,56
6,6,6
19,6,6
87,87,22
15,64,47
81,87,87
25,77,77
98,35,35
2,35,35
68,68,68
47,52,52
18,18,18
66,66,88
66,72,72
17,37,37
65,80,80
90,80,80
98,35,35
45,67,67
76,76,76
95,95,95
5,5,5
89,89,89
69,69,69
57,62,62
60,71,71
95,95,95
16,88,88
7,7,7
52,52,52
6,6,6
7,24,24
67,73,91
60,60,60
67,42,42
52,59,59
2,35,35
94,94,94
25,25,78
23,23,71
58,58,58
65,88,88
38,97,97
85,85,85
48,48,48
82,82,82
21,21,21
55,3,3
69,69,69
39,44,44
12,12,12
29,91,91
5,68,68
17,17,17
87,87,87
78,66,66
70,36,36
30,67,67
87,87,65
94,94,94
75,75,75
44,44,79
73,73,73
67,74,74
62,62,62
41,41,41
1,53,53
16,66,66
85,85,81
80,80,80
29,45,45
44,10,10
69,69,69
26,26,26
46,98,98
20,20,20
7,7,7
93,64,64
63,63,63
53,53,53
40,56,56
37,37,37
33,33,96
76,76,76
48,48,48
63,63,63
84,84,5
31,31,31
54,54,54
28,28,28
72,67,67
34,34,34
47,96,96
63,74,74
54,54,54
35,98,98
93,50,50
61,10,10
2,35,35
51,91,69
7,7,74
59,81,81
68,68,68
81,13,13
81,81,81
39,39,39
13,81,81
37,37,81
35,35,35
81,81,81
51,33,33
18,14,14
4,4,72
23,23,23
93,72,72
94,94,94
77,64,64
47,47,47
51,15,15
5,5,5
90,81,81
86,40,40
48,48,48
96,67,67
23,23,23
79,6,6
13,58,58
98,98,9
71,67,67
60,60,60
62,62,62
39,39,39
68,68,68
52,96,96
14,62,62
21,85,85
15,15,15
77,77,77
94,94,94
73,73,73
70,70,70
59,52,52
55,74,41
76,76,18
72,80,80
3,55,55
18,25,25
0,0,0
99,61,61
24,24,24
56,56,79
0,0,0
82,82,83
72,55,55
37,37,87
20,20,20
54,54,54
11,11,11
9,9,9
86,5,5
65,65,54
78,78,50
22,84,84
48,48,48
1,77,77
33,59,59
77,21,21
49,49,60
89,89,57
36,36,36
42,42,42
20,20,20
2,48,48
32,32,57
87,87,81
71,71,71
36,36,36
95,91,91
27,27,27
36,74,74
54,54,54
92,15,15
88,34,34
6,6,6
31,29,29
54,54,92
32,32,32
58,58,58
10,10,0
64,3,3
93,74,74
3,42,42
55,91,91
49,71,71
56,46,46
33,59,59
99,99,99
62,92,92
34,34,34
53,53,53
17,27,27
93,93,67
66,66,66
0,0,0
58,58,13
4,40,40
37,12,12
1,57,57
58,58,58
66,66,66
58,81,81
88,5,5
39,39,20
40,9,9
82,70,70
68,68,68
4,74,74
55,51,51
65,65,50
72,15,15
13,85,85
17,17,37
30,30,30
67,59,59
50,50,50
1,1,1
59,59,59
73,91,91
58,58,58
90,81,81
56,56,56
44,69,69
16,92,92
32,32,32
15,57,57
90,85,85
99,78,78
56,12,12
40,40,40
63,72,72
22,22,22
2,2,23
14,92,92
72,72,72
76,76,76
73,73,30
2,2,2
79,7,7
5,5,5
39,39,73
12,12,12
43,43,66
91,91,91
97,97,97
80,50,50
65,65,98
62,62,62
33,33,33
86,57,57
66,42,42
24,2,2
62,62,62
49,49,49
30,30,95
24,24,24
73,58,58
31,31,31
55,55,55
59,59,59
46,46,46
11,2,2
20,20,20
83,83,83
80,80,38
38,38,38
30,30,30
93,95,95
65,50,50
41,41,41
0,0,0
35,98,98
54,54,54
9,69,69
16,8,8
87,82,82
81,81,81
12,12,87
49,23,23
60,60,60
81,12,12
89,89,31
42,42,4
51,51,51
36,54,54
59,17,17
92,34,34
7,7,7
94,94,94
80,38,38
56,56,56
37,37,37
63,65,65
74,4,4
46,31,31
34,34,66
88,42,42
85,85,85
24,72,72
28,28,28
56,56,56
51,78,78
41,41,41
62,62,62
7,7,7
6,97,97
38,97,37
26,79,79
22,22,87
52,52,52
32,32,32
70,92,92
28,28,28
96,96,27
44,91,91
57,35,35
13,13,81
47,47,47
8,8,8
73,18,18
17,17,17
14,1,1
18,79,79
91,91,32
82,51,51
19,15,15
57,57,57
71,60,60
16,16,16
54,54,54
7,7,55
52,52,47
26,37,37
50,50,50
81,81,81
74,74,45
50,74,74
74,4,4
71,71,71
85,85,85
8,38,38
31,31,31
28,28,40
17,17,17
26,45,44
10,66,66
93,93,93
16,28,28
0,0,0
37,52,52
26,26,26
71,71,71
34,34,34
50,43,43
99,99,99
44,27,27
58,85,85
16,16,28
8,55,55
34,92,92
35,14,14
86,94,94
41,41,41
0,0,0
19,51,51
44,27,27
46,35,35
6,6,6
42,42,42
62,70,70
73,33,33
31,31,31
73,32,32
62,51,51
97,97,97
97,35,35
0,0,0
57,57,57
19,43,43
46,19,65
53,57,57
69,85,85
47,59,59
13,81,81
84,25,25
67,95,28
43,19,19
80,80,80
59,52,52
20,20,20
76,76,76
65,65,65
79,79,79
99,99,61
62,62,62
58,58,58
55,31,31
26,69,69
1,1,73
46,40,40
90,81,81
66,66,64
69,69,69
39,39,39
71,60,60
88,67,67
6,63,63
51,51,43
34,15,15
31,31,19
80,80,77
67,67,55
78,78,78
84,5,5
23,76,76
23,71,71
68,68,68
74,55,55
78,78,66
78,14,14
86,85,85
1,34,34
61,10,10
2,6,6
72,30,30
32,4,4
64,65,65
43,43,44
60,60,60
27,27,74
62,62,62
91,91,91
81,81,90
64,64,65
35,35,35
32,2,2
91,27,27
85,85,85
70,62,62
28,16,9
59,72,72
22,22,22
43,50,74
35,98,98
9,69,69
74,80,80
84,84,20
72,72,72
81,81,81
95,95,95
16,57,57
25,25,25
12,12,12
24,24,24
61,61,54
50,77,77
9,79,79
8,48,48
20,20,20
11,81,81
49,49,17
0,0,0
55,72,72
31,3,3
18,18,18
35,35,35
23,23,23
47,47,47
47,59,59
30,95,95
88,88,88
32,94,94
40,93,93
97,91,91
17,17,17
81,81,81
76,76,76
62,41,41
39,39,39
72,30,30
95,71,71
9,9,9
30,55,55
86,92,92
98,35,35
48,93,93
11,35,35
88,42,42
9,40,40
88,88,88
21,21,21
36,36,36
55,72,72
82,82,82
40,22,22
47,47,47
10,95,95
61,61,80
92,62,62
93,67,67
15,15,15
54,54,54
88,31,38
33,31,31
35,35,98
39,39,39
70,70,70
15,15,15
36,65,65
94,94,94
70,25,25
96,59,59
70,70,70
92,70,70
16,10,91
3,19,19
86,49,49
71,36,36
42,42,43
99,99,99
16,16,16
46,10,10
28,40,40
98,98,98
42,34,34
17,90,90
89,89,89
14,14,14
57,57,93
81,81,81
74,34,34
4,4,81
10,28,85
81,12,12
40,28,28
49,49,49
29,29,29
87,5,5
58,58,58
36,65,65
65,72,72
83,83,83
10,61,61
34,42,42
12,12,12
5,99,99
17,17,17
29,29,29
80,38,38
80,80,35
6,44,44
65,64,64
9,9,9
55,27,27
38,15,15
88,35,35
28,28,28
43,43,31
57,57,53
50,50,43
99,99,99
20,20,20
0,0,0
32,32,27
90,87,87
70,70,70
14,51,51
31,31,31
88,39,39
56,56,56
23,23,71
71,71,71
4,63,63
11,11,11
4,38,38
39,39,23
66,42,42
96,96,96
63,63,67
13,10,10
39,39,39
27,90,90
31,31,31
84,84,84
7,7,63
37,13,48
18,18,18
43,43,43
96,96,33
2,2,2
6,35,35
59,50,50
78,49,49
19,19,31
39,13,13
97,97,97
6,6,6
39,22,22
77,36,36
74,74,4
52,52,52
5,0,0
61,61,61
21,3,3
20,20,20
50,52,52
65,65,36
48,48,48
39,39,39
14,14,24
74,74,74
36,2,2
12,12,12
93,73,73
43,31,31
51,51,51
79,79,79
78,27,27
6,6,6
4,63,63
36,35,35
32,32,32
25,5,5
97,66,66
94,22,22
34,34,34
34,34,34
59,59,59
22,22,22
16,16,83
70,92,92
9,83,83
25,25,5
77,10,10
74,74,74
17,17,17
28,40,40
47,47,47
43,43,43
13,87,87
50,74,74
97,91,91
49,49,49
78,78,43
68,68,68
99,99,67
52,59,59
28,28,28
80,67,67
43,14,14
23,40,40
23,23,23
55,23,23
74,74,67
87,87,87
50,44,44
5,86,75
51,39,39
63,46,46
2,26,26
57,57,15
99,99,99
53,53,53
85,81,81
74,43,43
72,95,95
75,58,58
94,94,22
95,95,73
40,40,1
33,93,93
49,49,49
64,58,48
8,78,78
37,21,21
0,83,83
86,87,87
9,69,69
51,51,31
40,40,9
9,9,9
39,39,39
70,62,62
96,96,52
44,40,16
62,62,62
32,76,76
61,61,61
35,35,46
8,57,57
2,86,86
66,89,89
66,66,64
46,35,35
73,73,99
56,56,56
20,20,20
95,95,95
68,68,68
52,96,96
94,63,63
22,22,22
9,9,9
23,23,67
11,11,11
55,55,55
44,80,80
47,83,83
20,20,20
17,37,37
11,98,98
73,73,73
96,47,47
60,60,60
28,28,28
10,26,26
0,0,0
10,10,0
31,63,63
44,77,77
29,29,29
24,24,24
23,71,71
52,52,52
60,60,60
81,12,12
57,57,57
52,52,52
87,87,87
27,80,80
22,22,22
83,99,99
22,22,22
40,9,9
56,56,40
1,1,1
45,1,1
29,7,7
60,60,60
65,44,44
7,7,7
88,34,34
48,48,48
8,54,54
29,23,23
18,18,18
71,71,71
80,44,44
55,55,4
80,80,65
73,67,67
27,78,78
5,5,5
69,43,43
46,98,98
64,45,45
42,66,35
90,90,90
52,52,59
1,1,44
39,39,39
39,51,51
86,86,86
75,74,74
2,2,98
36,36,36
13,81,81
57,69,69
30,55,55
74,74,74
85,85,86
33,33,74
6,6,45
3,79,79
72,72,3
54,54,54
47,47,47
91,18,18
71,71,71
7,68,68
98,98,98
69,12,12
56,82,82
14,14,74
50,74,74
37,37,37
40,40,40
97,66,78
72,4,74
88,88,98
10,90,90
75,75,75
83,16,16
74,74,74
66,66,66
52,52,52
52,52,52
86,94,94
66,66,66
24,24,24
69,69,69
41,41,41
13,13,13
39,39,39
5,71,71
61,61,22
48,48,48
44,78,78
23,49,49
38,38,38
44,9,9
64,50,50
30,30,95
2,35,35
54,54,54
12,12,71
21,21,21
56,59,59
72,55,55
93,51,51
46,46,46
73,73,73
47,52,52
89,89,89
24,24,24
52,59,59
75,75,75
20,20,20
67,10,91
92,92,92
96,47,47
5,94,94
63,63,63
39,86,86
67,77,77
45,45,45
67,67,67
2,2,98
79,14,18
76,76,76
27,27,55
81,81,81
89,89,17
83,83,25
60,0,0
48,48,48
2,5,5
2,2,2
30,93,93
2,35,35
21,21,21
82,82,82
90,95,95
94,94,94
74,50,50
71,27,27
75,75,75
79,79,6
42,32,32
75,75,75
14,18,18
89,89,89
50,50,86
83,70,70
42,42,66
67,67,67
81,81,81
73,67,67
52,96,96
17,17,15
76,76,76
5,5,80
42,64,64
68,69,69
13,13,13
37,37,37
94,94,94
92,54,54
0,0,10
48,48,48
15,72,72
15,34,34
39,39,39
40,44,44
82,60,60
31,31,31
94,94,94
99,78,78
68,68,68
52,52,52
19,32,32
4,4,4
54,31,31
89,89,90
40,40,40
27,90,90
97,97,97
14,14,90
93,93,32
66,63,63
74,95,95
26,44,44
36,61,61
9,9,9
66,66,66
44,3,3
59,59,96
33,33,96
79,79,79
63,77,77
97,39,39
43,43,53
48,48,81
78,55,77
25,25,25
32,32,32
18,6,6
40,40,56
44,44,99
80,19,19
16,16,16
45,45,0
45,27,27
12,12,12
99,99,99
18,44,44
6,6,54
41,41,41
46,46,32
69,69,67
18,18,83
44,44,99
34,51,51
32,32,32
30,30,30
9,69,69
72,72,48
85,85,85
15,15,15
92,92,92
5,5,5
71,71,71
52,52,52
56,52,52
88,43,43
22,22,22
64,6,6
31,15,15
63,37,37
14,63,63
56,56,56
99,99,99
72,72,72
22,22,22
20,20,20
67,66,66
57,14,14
93,66,66
29,29,29
72,72,72
91,91,91
64,63,63
36,43,43
22,22,22
49,49,49
26,26,2
84,84,55
47,59,59
34,53,53
85,85,85
9,9,76
22,22,22
29,29,29
39,16,16
32,32,65
94,94,94
93,94,94
25,39,39
18,4,4
53,53,53
12,12,12
27,27,91
10,57,57
99,26,26
88,66,21
16,39,39
91,4,4
78,4,4
7,77,77
72,55,55
12,42,42
97,95,95
37,68,68
86,25,25
87,87,87
57,92,92
36,65,65
35,35,11
44,29,29
57,57,53
27,44,44
31,3,3
3,51,51
26,26,26
7,35,35
96,80,80
39,39,39
43,90,90
34,34,34
89,95,95
48,48,48
56,56,56
18,18,18
45,53,53
92,62,62
97,33,33
8,8,8
18,18,33
66,55,55
81,12,40
37,68,68
51,51,77
10,10,10
77,77,0
97,80,80
33,33,33
60,60,60
43,43,43
10,99,99
50,50,50
31,31,31
84,25,25
49,17,17
78,99,99
24,24,24
68,68,71
98,98,98
58,58,58
51,51,51
93,97,97
36,88,88
74,80,80
78,78,78
55,15,15
50,19,19
25,25,25
65,36,36
86,86,86
35,2,2
33,49,49
92,92,70
37,52,52
71,95,95
61,10,10
5,5,5
79,96,96
71,71,71
20,20,20
59,59,59
67,67,67
28,28,28
76,76,76
31,31,31
50,78,78
62,83,83
9,9,24
4,43,43
54,54,54
38,38,8
11,11,35
59,52,52
84,36,34
63,27,27
66,32,32
35,2,2
52,52,52
73,73,73
87,87,87
62,62,62
15,15,15
11,35,35
59,56,56
20,20,20
47,96,96
96,96,96
26,78,78
36,15,15
35,35,35
77,65,65
38,74,74
24,24,24
2,2,2
17,17,15
36,36,36
80,80,80
74,50,50
41,41,41
32,32,32
23,23,71
76,76,76
44,44,55
91,91,91
21,21,21
81,81,81
53,62,62
55,45,45
47,96,96
79,5,5
19,13,13
31,15,15
82,82,82
64,64,64
3,74,74
49,49,71
35,2,2
97,97,97
58,58,58
43,43,19
20,20,20
86,86,86
22,22,22
32,25,25
18,18,18
53,53,53
60,60,60
36,36,36
83,83,83
18,18,18
32,32,32
66,66,66
99,99,99
51,51,97
35,98,98
69,69,69
28,67,67
11,11,35
22,22,22
49,49,49
21,21,3
93,50,50
1,1,1
55,55,55
51,1,1
55,99,99
51,51,51
67,27,27
92,92,92
76,76,76
52,47,47
31,89,13
82,82,82
75,75,75
61,61,61
55,80,80
90,90,90
78,78,66
34,34,34
87,76,76
39,99,99
85,85,85
70,53,53
2,2,2
14,14,14
45,98,43
1,1,16
95,3,3
90,90,90
64,64,64
55,44,44
12,12,12
91,91,73
47,47,47
2,2,46
99,99,99
79,51,51
13,16,16
8,16,16
84,5,5
27,27,44
11,2,2
71,60,60
21,21,21
28,28,28
8,11,40
55,72,72
67,67,67
75,75,75
40,40,40
17,37,37
4,42,42
95,95,95
63,63,93
51,51,51
48,48,48
65,65,65
6,4,4
39,51,51
39,87,87
42,34,34
49,30,30
14,14,14
83,83,0
23,23,27
78,78,78
47,47,47
81,13,13
41,41,41
76,76,76
99,44,44
97,97,42
24,79,79
24,24,24
76,76,76
57,57,57
80,27,91
16,16,3
44,44,29
54,54,54
92,92,0
30,93,93
4,4,4
2,35,35
1,45,45
39,39,39
98,35,35
90,17,17
74,6,6
81,81,81
74,74,74
64,5,5
42,42,42
59,59,52
69,69,45
67,3,3
66,65,65
10,10,10
52,52,52
22,36,36
11,11,11
69,69,34
39,39,39
15,15,15
77,18,18
36,43,43
23,23,23
41,41,41
94,94,94
45,45,45
17,17,17
14,1,1
62,70,70
9,9,5
4,11,11
37,37,37
13,12,12
77,43,43
69,69,69
72,72,72
22,22,22
75,75,75
45,45,45
3,23,23
8,48,48
24,24,24
28,53,53
4,4,4
57,77,77
10,28,28
2,67,67
0,0,0
89,89,51
7,7,7
94,94,94
68,67,67
66,66,66
17,93,93
5,25,25
90,13,13
77,77,51
34,34,34
77,77,75
26,26,77
35,98,98
52,52,52
70,92,92
29,29,29
94,94,15
37,37,37
83,9,9
40,40,40
0,0,0
92,57,57
96,52,52
4,4,4
78,78,78
80,85,85
6,6,6
85,85,85
59,59,59
96,96,96
8,14,14
70,93,93
62,62,62
25,25,25
22,80,80
1,1,2
82,56,56
93,91,91
82,82,62
96,47,47
70,92,54
8,8,8
19,19,19
67,72,72
4,50,50
86,40,28
19,56,56
17,27,27
32,26,26
38,38,38
57,57,57
84,5,5
10,10,10
40,40,40
12,33,33
33,33,21
94,94,94
68,68,68
8,8,98
89,89,37
69,69,69
95,95,95
43,38,38
60,60,33
11,87,87
0,83,83
12,12,12
90,90,90
2,2,2
54,54,54
45,45,45
65,67,67
50,88,88
3,74,74
68,68,68
17,17,42
35,10,10
81,81,81
32,32,66
9,9,9
99,99,99
77,77,18
84,94,94
22,22,22
30,44,44
23,23,27
36,36,36
73,73,73
80,71,40
92,70,70
92,26,26
31,31,4
9,9,9
86,40,40
91,91,91
26,26,45
85,85,17
30,30,12
12,12,12
54,54,11
39,81,81
76,67,67
45,26,26
67,67,54
51,51,51
57,5,5
19,98,69
48,48,48
81,48,48
55,55,77
38,38,38
27,79,79
54,45,45
81,81,81
84,5,5
0,0,0
64,2,2
42,43,43
77,77,7
52,52,52
92,54,54
82,82,62
12,12,71
89,89,59
53,53,53
21,21,21
18,18,18
92,92,20
36,36,36
44,44,44
35,35,35
31,31,31
62,62,62
41,2,2
65,65,65
28,28,28
20,20,20
92,70,70
33,96,96
21,21,3
86,41,41
72,32,32
18,18,14
56,56,56
88,88,42
76,76,69
71,67,67
48,48,89
12,84,84
45,45,54
60,60,60
99,78,78
84,84,84
24,24,24
37,37,13
86,16,16
76,49,49
84,84,11
51,51,51
60,60,60
97,97,97
29,29,29
65,65,36
88,31,15
7,8,8
83,83,83
59,52,52
96,96,33
53,53,53
32,32,32
79,7,7
87,87,84
33,0,0
46,46,11
22,12,12
38,27,27
47,52,52
24,24,24
3,21,21
54,54,70
