label,origin_pred,pred_eps=8.0
52,52,47
90,90,90
91,77,77
37,59,59
71,71,71
27,91,91
89,89,89
28,28,56
56,28,28
0,0,7
79,80,80
20,5,5
18,18,83
39,68,68
79,79,79
45,45,18
96,96,42
68,19,19
24,24,95
0,78,78
42,42,46
81,13,13
80,43,43
81,81,13
87,87,46
33,60,60
9,9,9
46,83,70
59,59,18
7,7,7
64,64,64
70,83,83
25,25,25
46,46,46
89,89,89
93,72,18
58,58,33
37,17,17
91,91,91
3,74,74
57,57,57
75,19,69
5,49,49
80,77,77
70,70,70
64,64,16
34,34,34
22,45,45
54,54,54
34,65,77
32,65,54
9,95,95
31,31,31
77,77,34
43,43,43
33,33,18
79,46,94
63,31,31
63,4,4
1,1,1
99,99,99
27,30,30
12,33,33
74,74,4
93,93,77
20,20,20
60,25,25
66,8,45
40,40,40
59,96,96
92,92,15
46,56,56
47,47,96
52,52,47
89,89,89
6,7,7
93,93,74
94,94,94
54,54,54
15,43,43
96,56,56
79,64,64
49,49,49
13,90,90
41,41,41
14,14,78
30,30,30
76,76,76
21,21,56
82,82,82
52,47,47
79,27,27
4,64,64
46,46,46
14,14,42
43,43,43
32,32,45
34,19,19
83,53,53
13,89,89
19,31,31
31,31,45
67,67,67
0,54,92
95,28,28
32,32,31
33,71,71
71,23,23
8,8,8
64,51,54
53,45,47
47,96,96
22,59,96
30,30,72
22,22,15
7,7,6
84,25,13
56,96,96
92,82,82
30,95,95
23,96,96
63,26,26
22,26,26
57,10,10
24,24,24
23,67,67
32,35,35
72,17,17
82,82,82
64,50,50
43,84,84
13,13,13
98,98,35
26,26,26
55,72,72
83,0,0
12,13,13
76,95,59
47,47,52
24,24,24
92,70,70
40,73,73
86,86,86
39,39,39
31,31,31
37,37,81
71,71,71
39,51,51
72,93,93
87,87,84
17,17,17
13,96,96
39,39,39
35,35,35
54,40,40
88,43,43
1,1,1
61,99,99
24,24,24
69,69,69
4,4,38
9,87,87
98,98,35
74,36,10
58,58,58
76,76,76
96,94,94
4,86,86
84,5,5
30,95,95
88,42,42
79,79,18
5,69,69
10,10,11
33,43,43
54,38,43
36,4,4
46,66,66
6,6,6
46,46,98
86,86,86
39,85,85
83,40,40
77,44,45
69,69,69
65,36,36
14,22,39
33,33,33
61,99,99
35,2,2
20,40,40
9,9,9
37,37,17
63,10,10
82,82,82
46,89,89
72,45,83
77,77,77
16,16,16
64,42,42
46,46,46
23,23,23
22,22,22
75,75,75
78,44,38
46,87,87
10,10,17
85,85,31
7,19,54
68,68,68
31,3,3
91,91,91
28,61,99
58,85,85
55,80,42
91,91,91
19,19,19
59,59,47
44,44,44
98,98,2
27,44,99
34,77,77
17,17,17
25,87,87
58,58,78
29,29,38
85,21,21
85,64,64
25,25,98
35,54,54
12,81,81
8,59,59
34,19,19
16,16,16
86,87,87
48,48,48
49,49,90
15,98,98
55,64,64
53,53,53
99,99,73
66,48,48
26,10,10
88,88,88
64,19,19
87,87,87
41,67,52
17,17,17
40,83,83
6,6,6
55,3,3
8,7,7
95,95,95
94,5,5
3,63,59
2,82,82
56,56,56
66,66,66
4,80,80
68,68,68
11,46,46
20,20,20
49,49,69
23,23,23
72,78,77
16,16,28
0,83,83
86,86,86
59,59,96
93,70,70
48,48,89
40,40,40
33,51,51
17,37,37
52,96,96
54,54,51
94,94,94
87,87,87
77,44,44
79,44,44
5,37,37
91,30,23
28,84,84
30,67,67
7,7,7
25,66,66
42,34,34
75,75,75
31,9,9
14,33,33
94,94,94
57,57,53
63,97,97
81,81,81
4,74,74
99,99,78
45,45,78
32,32,32
11,46,46
9,2,66
59,96,96
81,81,81
40,40,56
48,8,8
6,6,6
98,11,11
70,83,83
93,93,93
0,0,0
14,14,14
49,49,23
51,51,75
4,77,77
14,14,5
42,97,38
80,3,64
68,68,68
78,18,18
47,47,47
31,31,3
62,62,82
62,70,70
90,13,13
8,8,8
9,17,17
51,51,62
91,91,91
80,80,14
79,79,79
22,86,13
18,18,79
61,61,61
62,53,53
54,70,70
34,34,34
42,42,42
33,33,81
16,54,54
99,10,5
99,2,2
27,85,85
13,13,58
39,39,39
56,56,56
53,53,53
82,82,82
48,48,70
76,76,76
82,82,82
49,49,49
40,19,19
58,58,58
58,58,58
28,28,28
37,37,17
38,34,34
93,50,50
68,68,68
13,81,81
42,88,84
35,2,54
68,68,68
47,47,47
13,17,17
91,91,54
53,53,83
23,23,23
29,77,77
89,58,58
35,2,2
43,43,43
62,62,62
15,15,31
9,9,9
97,97,65
15,39,39
44,44,78
75,75,64
84,81,81
33,96,96
41,41,41
6,7,7
71,71,71
78,80,80
17,17,17
76,76,76
78,21,21
88,88,97
49,49,49
35,46,46
54,43,43
86,86,86
12,13,13
74,72,72
80,18,18
33,33,33
49,49,71
5,5,25
63,3,51
78,78,61
41,48,8
36,50,10
37,94,94
66,66,66
98,40,40
76,76,76
8,89,59
13,13,13
53,53,78
87,87,87
19,31,31
38,28,28
18,93,93
32,32,32
88,16,16
4,77,77
78,78,40
99,99,99
75,27,27
21,21,3
74,72,72
97,64,64
75,75,75
64,64,2
52,81,81
94,39,39
10,61,61
34,77,77
14,54,54
21,65,65
61,10,10
1,1,63
80,80,21
21,21,21
81,81,81
98,35,35
69,69,5
52,52,47
63,77,44
20,20,20
91,91,91
68,68,68
64,43,43
76,76,76
5,36,36
9,7,7
43,43,31
49,49,49
55,30,30
55,77,14
32,77,77
83,10,10
42,42,29
58,58,89
44,14,14
48,48,48
15,15,15
48,70,70
17,17,17
28,28,84
35,11,11
11,10,10
15,17,17
21,21,21
81,39,39
59,59,59
14,14,14
37,13,13
75,75,75
2,2,2
10,16,16
19,4,44
58,58,58
90,90,90
43,50,35
3,31,31
71,71,46
23,23,71
28,28,28
68,68,71
80,17,17
61,78,78
87,22,22
25,25,25
89,9,9
42,43,43
74,45,45
91,91,32
47,47,47
5,5,5
22,98,98
6,6,89
58,13,13
91,50,50
61,61,61
91,91,58
71,71,71
74,50,10
82,47,47
66,21,21
30,30,30
47,47,47
38,28,28
45,14,14
54,54,54
48,48,48
13,81,81
85,85,85
3,21,21
28,9,9
21,21,21
44,43,70
27,78,78
0,83,25
8,8,8
28,28,28
27,30,30
98,46,46
48,41,41
81,81,13
36,36,36
29,64,64
86,86,40
19,38,38
82,92,92
89,25,77
35,98,98
13,90,90
42,42,88
60,68,68
69,69,69
12,68,65
89,89,89
50,67,67
24,24,77
49,49,49
12,12,12
71,71,71
25,87,87
71,71,71
46,98,98
14,14,74
88,88,42
64,74,74
13,25,25
25,25,25
11,11,11
44,40,40
17,17,13
18,18,14
74,74,74
75,19,19
14,18,18
42,76,76
83,83,0
60,60,60
30,30,3
57,82,82
94,94,94
48,48,48
75,75,14
15,4,4
51,51,51
93,54,54
93,93,30
41,6,6
52,59,59
52,52,52
12,73,73
64,35,35
87,87,87
99,99,99
86,86,17
5,45,45
42,42,42
71,23,23
64,3,3
99,99,99
49,17,17
22,22,22
52,56,56
59,96,96
5,5,5
60,60,60
71,49,49
72,80,80
74,74,74
19,19,31
56,56,56
24,24,24
30,79,77
76,76,76
15,84,84
39,39,70
16,16,48
21,64,64
15,15,31
38,97,42
30,46,46
55,77,77
98,19,19
25,25,10
40,69,69
82,82,82
3,3,6
67,93,93
47,52,52
71,71,71
52,47,47
47,47,59
60,60,90
55,40,40
16,87,17
61,61,26
36,36,70
90,90,41
32,4,4
21,21,98
30,30,30
78,26,26
43,43,34
81,81,13
88,88,42
49,49,49
96,33,33
10,82,82
95,73,73
33,96,96
15,45,45
85,85,85
89,89,89
79,14,14
26,10,10
18,77,77
97,97,66
14,14,45
15,2,2
16,16,16
75,75,45
6,81,81
92,92,51
88,88,81
64,69,69
54,54,92
71,71,71
6,6,6
96,96,47
8,8,8
67,73,30
0,10,10
78,44,44
92,54,28
57,57,57
66,66,66
48,41,41
67,51,25
60,60,60
89,89,89
16,16,16
42,80,80
58,58,81
61,61,61
22,22,22
75,75,75
37,37,13
3,21,21
60,60,60
9,40,40
27,27,90
83,6,6
89,37,38
42,88,88
88,88,43
44,59,59
2,35,35
62,70,70
94,94,86
32,50,2
95,95,95
66,66,64
8,45,45
40,40,40
44,44,27
45,45,26
26,48,28
48,48,48
87,45,45
59,85,85
35,98,98
61,10,74
64,64,42
43,4,4
25,25,70
48,41,58
45,45,78
36,36,36
29,7,7
51,19,19
76,76,76
74,33,33
61,61,61
56,56,42
55,97,97
44,44,77
50,78,45
8,66,3
27,44,44
22,22,22
61,99,99
77,77,50
85,85,85
95,95,99
78,99,99
0,0,0
80,77,77
26,45,45
33,33,75
49,74,74
51,37,37
36,36,70
98,28,28
39,39,39
76,76,76
95,95,95
31,50,50
45,45,45
27,38,38
60,60,71
3,3,3
51,51,40
94,94,94
67,67,77
6,6,6
62,70,70
98,2,78
28,10,10
26,26,26
61,61,61
29,29,15
64,64,27
95,14,14
4,4,66
42,42,63
17,37,37
99,78,78
30,79,79
86,86,22
83,83,83
78,78,78
25,71,71
50,50,4
97,15,15
67,27,27
52,52,47
28,54,54
44,45,45
28,28,40
22,45,45
5,86,86
35,64,64
37,17,17
66,87,87
88,80,80
95,73,73
1,1,1
57,6,6
12,12,12
44,39,39
97,97,97
78,45,45
7,7,7
94,94,94
85,85,85
48,48,89
16,16,16
85,58,58
63,63,74
59,59,96
70,70,70
62,62,82
58,58,58
54,92,92
60,60,68
9,9,9
44,44,18
23,49,49
71,71,71
10,18,18
89,89,13
31,3,3
67,67,95
56,56,56
42,50,50
70,45,45
73,69,69
43,43,43
43,43,43
86,86,86
15,15,15
24,24,6
84,22,22
42,42,97
60,60,17
48,48,48
19,19,12
93,73,73
16,22,22
30,32,32
13,17,17
21,3,3
78,45,45
68,71,71
48,13,13
56,52,52
74,74,50
42,42,43
20,20,20
14,82,82
78,66,66
62,62,62
76,76,76
42,38,38
28,10,10
74,74,3
78,22,22
28,28,28
27,44,44
51,51,78
83,83,53
48,48,72
79,79,79
67,73,73
43,65,65
90,21,21
18,1,1
40,25,25
88,88,88
15,64,64
89,89,89
0,0,0
80,18,18
95,78,78
59,96,42
67,76,76
57,57,3
64,64,66
55,3,87
72,72,72
39,39,39
1,33,33
14,19,19
10,10,10
40,76,76
66,66,66
32,32,32
11,81,81
4,80,80
54,54,54
14,64,64
15,15,15
84,84,84
7,7,7
15,15,31
70,70,54
45,54,54
28,10,10
27,27,45
36,36,1
31,31,31
80,40,40
16,16,86
59,56,56
6,6,6
19,19,31
87,87,22
15,47,47
81,3,3
25,10,10
98,98,46
2,46,46
68,68,68
47,96,96
18,18,88
66,14,14
66,75,75
17,81,81
65,65,65
90,81,81
98,98,16
45,45,3
76,17,17
95,95,30
5,5,5
89,89,89
69,69,69
57,39,39
60,71,71
95,95,30
16,28,28
7,7,7
52,96,96
6,6,6
7,24,95
67,93,57
60,60,60
67,63,63
52,59,59
2,35,35
94,94,94
25,25,5
23,23,71
58,58,58
65,88,88
38,38,43
85,85,5
48,48,89
82,82,82
21,3,3
55,46,46
69,69,69
39,33,33
12,59,59
29,27,27
5,5,9
17,17,17
87,87,87
78,72,74
70,70,54
30,67,67
87,19,19
94,5,5
75,86,86
44,44,18
73,10,10
67,63,63
62,62,70
41,41,41
1,92,92
16,22,22
85,81,81
80,79,79
29,78,78
44,50,50
69,69,90
26,87,87
46,45,45
20,20,20
7,7,7
93,93,55
63,63,63
53,53,53
40,40,40
37,37,37
33,33,33
76,49,49
48,48,48
63,63,63
84,84,84
31,31,31
54,54,54
28,28,28
72,27,27
34,34,34
47,59,59
63,74,74
54,54,54
35,98,57
93,86,86
61,61,10
2,35,36
51,51,31
7,7,78
59,59,56
68,68,68
81,58,58
81,81,5
39,39,39
13,58,58
37,37,81
35,11,11
81,81,17
51,37,37
18,6,6
4,77,77
23,23,23
93,63,63
94,94,94
77,22,22
47,47,47
51,82,82
5,5,5
90,87,87
86,46,46
48,48,48
96,96,96
23,23,23
79,6,6
13,58,58
98,98,2
71,71,73
60,60,60
62,62,92
39,39,39
68,68,68
52,96,96
14,82,82
21,66,66
15,9,9
77,77,77
94,94,94
73,73,73
70,70,70
59,59,56
55,40,40
76,76,12
72,30,30
3,72,72
18,25,25
0,54,54
99,61,61
24,24,24
56,56,56
0,0,0
82,83,83
72,3,3
37,89,89
20,20,20
54,54,54
11,11,11
9,9,22
86,69,69
65,54,54
78,78,36
22,84,84
48,48,41
1,1,1
33,59,42
77,10,10
49,49,76
89,89,17
36,36,36
42,42,42
20,20,20
2,38,38
32,10,10
87,21,21
71,23,23
36,2,2
95,91,91
27,23,23
36,80,80
54,54,54
92,44,44
88,19,19
6,6,6
31,31,29
54,54,54
32,32,46
58,58,58
10,10,10
64,4,4
93,72,72
3,4,4
55,91,91
49,90,90
56,56,59
33,96,96
99,99,70
62,54,54
34,34,1
53,0,0
17,17,17
93,67,67
66,66,66
0,54,54
58,13,13
4,87,87
37,12,12
1,93,93
58,58,58
66,66,66
58,13,13
88,50,50
39,39,9
40,40,9
82,82,82
68,68,68
4,45,45
55,98,98
65,65,5
72,15,15
13,13,13
17,17,17
30,30,93
67,59,59
50,50,50
1,62,62
59,59,59
73,22,22
58,58,89
90,81,13
56,56,56
44,18,18
16,16,16
32,32,32
15,40,40
90,90,58
99,78,78
56,56,54
40,40,40
63,3,3
22,22,22
2,54,54
14,54,54
72,72,72
76,76,76
73,30,30
2,54,54
79,79,7
5,5,25
39,49,49
12,12,55
43,43,3
91,51,51
97,97,88
80,97,97
65,19,10
62,62,62
33,33,59
86,57,57
66,42,42
24,6,6
62,54,54
49,49,49
30,30,30
24,24,24
73,90,90
31,31,72
55,95,95
59,59,59
46,46,46
11,11,11
20,49,49
83,14,14
80,27,27
38,43,43
30,30,30
93,67,67
65,93,93
41,41,41
0,0,0
35,35,54
54,54,54
9,9,9
16,37,37
87,82,82
81,81,81
12,25,25
49,49,23
60,60,60
81,13,13
89,89,13
42,30,30
51,51,51
36,64,64
59,59,17
92,82,82
7,7,7
94,94,94
80,9,9
56,59,59
37,37,31
63,65,65
74,85,85
46,58,58
34,34,43
88,88,6
85,85,58
24,18,18
28,16,16
56,56,56
51,42,42
41,41,41
62,62,62
7,7,6
6,79,79
38,38,33
26,26,77
22,22,22
52,52,96
32,32,32
70,70,54
28,28,28
96,96,96
44,73,73
57,57,19
13,13,81
47,47,47
8,8,48
73,30,30
17,17,17
14,48,48
18,82,82
91,91,93
82,82,32
19,43,36
57,57,83
71,60,60
16,16,16
54,54,54
7,7,65
52,47,47
26,17,17
50,50,50
81,86,86
74,74,4
50,74,74
74,74,63
71,71,71
85,85,85
8,8,31
31,31,31
28,28,28
17,17,17
26,26,74
10,40,40
93,93,78
16,28,28
0,0,10
37,17,17
26,26,26
71,71,23
34,34,36
50,36,36
99,99,99
44,27,27
58,58,58
16,9,9
8,46,46
34,92,92
35,14,14
86,5,5
41,41,41
0,0,28
19,19,56
44,27,27
46,54,54
6,6,82
42,42,42
62,70,70
73,73,73
31,31,35
73,30,30
62,62,62
97,97,40
97,77,77
0,0,0
57,57,57
19,78,78
46,2,2
53,57,57
69,69,76
47,47,59
13,81,81
84,5,46
67,28,28
43,19,19
80,80,74
59,52,52
20,20,5
76,71,71
65,36,36
79,18,18
99,99,61
62,62,62
58,13,13
55,18,18
26,46,46
1,25,25
46,9,9
90,81,81
66,66,66
69,69,16
39,39,12
71,60,60
88,67,67
6,6,6
51,88,88
34,15,15
31,19,19
80,50,50
67,77,77
78,78,99
84,40,40
23,23,54
23,71,71
68,68,49
74,95,95
78,40,40
78,45,45
86,22,89
1,77,77
61,22,22
2,89,89
72,30,30
32,28,28
64,64,64
43,42,78
60,60,60
27,45,45
62,54,54
91,91,91
81,37,37
64,64,80
35,2,2
32,80,80
91,91,27
85,85,58
70,70,92
28,28,9
59,90,90
22,22,22
43,42,42
35,46,46
9,9,25
74,67,67
84,20,20
72,21,21
81,81,81
95,95,95
16,57,57
25,16,86
12,12,56
24,24,24
61,61,61
50,77,77
9,9,9
8,45,45
20,20,20
11,81,81
49,60,60
0,0,70
55,50,50
31,31,3
18,18,18
35,11,11
23,23,23
47,47,47
47,59,81
30,30,30
88,88,88
32,94,94
40,73,73
97,91,32
17,17,17
81,81,81
76,73,73
62,62,83
39,78,78
72,30,30
95,95,71
9,9,9
30,44,44
86,20,20
98,98,35
48,48,59
11,35,35
88,50,50
9,9,9
88,88,88
21,4,4
36,40,40
55,72,72
82,82,82
40,51,36
47,47,47
10,10,87
61,69,69
92,70,70
93,73,73
15,15,32
54,54,54
88,42,38
33,33,13
35,98,98
39,39,39
70,54,54
15,15,15
36,39,39
94,94,94
70,70,83
96,59,59
70,70,54
92,70,70
16,22,22
3,19,19
86,26,26
71,50,50
42,42,50
99,99,99
16,16,16
46,4,23
28,28,40
98,98,98
42,34,29
17,81,81
89,89,89
14,78,78
57,7,7
81,81,17
74,26,26
4,72,72
10,5,5
81,13,13
40,28,28
49,49,17
29,29,20
87,87,39
58,13,13
36,36,28
65,9,9
83,70,70
10,10,10
34,17,17
12,12,84
5,25,10
17,17,17
29,29,29
80,3,3
80,80,10
6,29,29
65,64,64
9,9,9
55,4,21
38,15,15
88,63,63
28,28,40
43,43,43
57,57,57
50,43,43
99,99,99
20,25,25
0,0,54
32,32,93
90,41,41
70,54,54
14,51,51
31,21,21
88,42,97
56,56,6
23,23,23
71,71,71
4,26,26
11,46,46
4,78,78
39,39,60
66,78,78
96,96,96
63,63,41
13,13,37
39,39,39
27,80,80
31,31,31
84,84,84
7,24,24
37,13,13
18,18,91
43,43,43
96,96,33
2,2,2
6,15,80
59,54,2
78,99,49
19,19,31
39,37,37
97,66,66
6,6,6
39,39,39
77,51,51
74,74,27
52,52,52
5,25,25
61,28,28
21,3,3
20,20,20
50,64,64
65,36,36
48,48,78
39,39,39
14,4,43
74,74,67
36,45,45
12,12,13
93,95,95
43,43,43
51,51,51
79,79,51
78,78,64
6,6,82
4,27,27
36,50,25
32,32,67
25,39,39
97,97,97
94,87,87
34,34,34
34,34,34
59,59,56
22,22,22
16,16,16
70,70,70
9,9,14
25,5,5
77,67,67
74,50,50
17,17,17
28,40,40
47,47,47
43,43,3
13,87,87
50,50,51
97,50,50
49,49,49
78,78,78
68,68,84
99,95,95
52,52,15
28,28,28
80,77,77
43,6,6
23,54,54
23,23,28
55,23,23
74,74,59
87,87,87
50,26,26
5,86,86
51,45,45
63,70,70
2,45,45
57,57,57
99,99,45
53,83,83
85,85,81
74,26,26
72,30,30
75,13,13
94,94,42
95,30,30
40,40,73
33,80,65
49,49,49
64,45,16
8,42,42
37,58,58
0,10,10
86,25,25
9,87,87
51,51,4
40,40,46
9,9,9
39,39,78
70,10,10
96,96,47
44,45,45
62,70,70
32,17,17
61,10,10
35,11,11
8,8,22
2,2,2
66,66,89
66,55,55
46,11,11
73,40,40
56,56,59
20,20,20
95,95,67
68,68,76
52,47,47
94,94,63
22,22,22
9,9,9
23,23,23
11,11,11
55,55,63
44,80,80
47,7,7
20,20,20
17,17,49
11,43,43
73,30,30
96,96,47
60,60,60
28,28,40
10,10,45
0,0,0
10,25,25
31,31,96
44,57,57
29,29,15
24,24,7
23,71,71
52,59,59
60,60,60
81,8,8
57,57,57
52,52,52
87,87,87
27,37,37
22,86,86
83,70,28
22,22,22
40,9,9
56,96,15
1,45,45
45,83,83
29,56,56
60,23,23
65,65,79
7,75,75
88,34,34
48,48,48
8,45,45
29,16,16
18,18,27
71,71,71
80,50,79
55,55,30
80,38,38
73,93,93
27,23,84
5,5,5
69,76,43
46,46,31
64,45,45
42,50,50
90,90,58
52,59,59
1,1,64
39,39,39
39,57,57
86,86,86
75,77,77
2,2,2
36,36,36
13,40,40
57,61,61
30,30,93
74,74,63
85,32,32
33,33,4
6,6,6
3,40,40
72,72,64
54,54,54
47,29,29
91,91,91
71,71,71
7,45,68
98,98,9
69,40,40
56,56,47
14,14,50
50,50,50
37,37,37
40,40,87
97,97,22
72,27,18
88,14,14
10,61,61
75,75,28
83,83,16
74,78,78
66,66,66
52,47,47
52,52,17
86,94,94
66,66,66
24,24,24
69,69,69
41,41,41
13,81,81
39,39,39
5,5,84
61,61,99
48,82,82
44,44,78
23,49,49
38,9,9
44,80,35
64,74,50
30,30,30
2,2,2
54,54,54
12,60,60
21,21,3
56,56,56
72,93,93
93,77,54
46,86,86
73,73,73
47,47,56
89,10,10
24,24,24
52,59,59
75,75,13
20,20,20
67,45,45
92,92,70
96,96,47
5,81,81
63,63,63
39,86,86
67,10,10
45,45,88
67,45,45
2,2,98
79,18,18
76,76,76
27,27,27
81,81,81
89,89,89
83,45,45
60,23,1
48,48,78
2,32,32
2,77,77
30,30,30
2,98,98
21,21,21
82,82,82
90,39,39
94,94,94
74,63,50
71,73,73
75,75,75
79,79,55
42,42,4
75,75,78
14,18,18
89,13,13
50,50,67
83,83,83
42,42,97
67,67,67
81,81,81
73,73,73
52,52,96
17,17,17
76,76,76
5,5,5
42,77,77
68,51,51
13,13,13
37,37,37
94,94,94
92,70,54
0,10,10
48,48,48
15,21,21
15,15,45
39,39,39
40,5,5
82,82,82
31,31,31
94,86,86
99,39,39
68,68,68
52,52,59
19,19,55
4,4,4
54,6,6
89,89,17
40,23,23
27,90,90
97,97,19
14,14,18
93,39,39
66,36,36
74,95,95
26,45,45
36,64,64
9,9,9
66,66,44
44,8,8
59,59,96
33,33,33
79,34,34
63,77,77
97,97,97
43,43,43
48,48,81
78,50,50
25,25,25
32,32,58
18,79,79
40,40,40
44,42,42
80,80,96
16,16,16
45,45,45
45,45,45
12,12,12
99,99,69
18,18,44
6,6,6
41,41,41
46,21,21
69,69,93
18,18,50
44,44,44
34,34,51
32,32,32
30,30,30
9,9,9
72,78,48
85,85,85
15,15,15
92,70,70
5,5,84
71,76,76
52,47,59
56,56,59
88,88,43
22,22,22
64,6,6
31,31,19
63,72,66
14,93,93
56,56,56
99,99,99
72,30,30
22,22,22
20,20,20
67,66,66
57,78,78
93,21,4
29,29,29
72,65,65
91,91,91
64,64,64
36,36,43
22,22,61
49,49,49
26,26,25
84,19,19
47,59,59
34,53,53
85,85,85
9,9,17
22,22,22
29,29,6
39,25,25
32,46,46
94,94,94
93,66,66
25,25,39
18,63,50
53,53,53
12,12,12
27,77,77
10,57,57
99,78,78
88,88,80
16,39,39
91,67,67
78,45,45
7,74,74
72,55,55
12,27,27
97,97,38
37,37,81
86,71,71
87,87,87
57,92,92
36,50,50
35,2,77
44,44,44
57,57,57
27,78,78
31,3,3
3,51,51
26,26,26
7,40,40
96,96,18
39,39,25
43,34,89
34,34,6
89,69,69
48,48,48
56,56,56
18,18,54
45,92,92
92,92,62
97,4,39
8,8,8
18,96,96
66,64,64
81,81,81
37,71,71
51,51,50
10,28,28
77,77,57
97,56,56
33,33,33
60,60,60
43,43,43
10,96,96
50,88,88
31,31,19
84,25,25
49,49,49
78,61,61
24,24,7
68,68,68
98,4,4
58,54,54
51,37,37
93,97,65
36,36,4
74,65,65
78,78,78
55,55,59
50,28,28
25,5,71
65,11,11
86,86,86
35,2,2
33,49,49
92,92,92
37,33,33
71,71,30
61,67,67
5,5,20
79,96,96
71,71,71
20,20,20
59,96,45
67,67,67
28,28,28
76,76,76
31,2,2
50,78,78
62,83,83
9,40,40
4,4,98
54,54,31
38,38,89
11,46,46
59,59,52
84,5,5
63,74,45
66,32,32
35,2,2
52,52,47
73,73,73
87,87,87
62,62,92
15,15,15
11,46,46
59,79,79
20,20,20
47,52,52
96,60,60
26,21,55
36,65,65
35,35,35
77,7,7
38,38,78
24,24,7
2,70,70
17,17,17
36,36,15
80,80,80
74,74,74
41,41,41
32,32,6
23,23,23
76,76,76
44,44,44
91,30,30
21,21,21
81,81,13
53,62,62
55,95,95
47,96,96
79,10,10
19,4,4
31,15,15
82,82,82
64,64,64
3,67,67
49,49,71
35,2,51
97,97,97
58,58,13
43,42,42
20,20,20
86,86,86
22,22,78
32,17,17
18,18,18
53,53,53
60,60,60
36,54,54
83,83,83
18,66,66
32,32,67
66,66,42
99,99,48
51,9,9
35,45,45
69,69,69
28,9,9
11,2,2
22,22,22
49,49,49
21,21,63
93,86,86
1,54,54
55,31,31
51,51,37
55,73,73
51,37,37
67,27,27
92,92,0
76,76,76
52,96,96
31,31,31
82,82,82
75,75,75
61,61,61
55,55,80
90,90,90
78,14,88
34,34,34
87,76,76
39,40,40
85,85,89
70,45,45
2,2,11
14,14,14
45,45,45
1,10,10
95,95,3
90,90,90
64,64,64
55,38,38
12,12,87
91,91,69
47,47,47
2,2,35
99,99,78
79,51,51
13,81,81
8,8,2
84,25,2
27,74,74
11,2,2
71,71,23
21,21,64
28,28,40
8,40,40
55,77,32
67,55,55
75,75,75
40,40,51
17,37,37
4,42,42
95,30,30
63,74,74
51,51,51
48,48,48
65,65,18
6,6,6
39,17,17
39,5,5
42,77,77
49,30,30
14,14,14
83,0,0
23,23,23
78,78,45
47,47,47
81,81,13
41,89,89
76,76,76
99,42,42
97,97,97
24,79,79
24,24,24
76,76,40
57,57,57
80,50,50
16,3,3
44,29,29
54,54,54
92,54,54
30,73,73
4,4,3
2,2,36
1,1,95
39,39,39
98,9,9
90,17,17
74,84,84
81,81,81
74,74,50
64,84,84
42,42,18
59,59,47
69,69,85
67,70,70
66,66,97
10,10,10
52,52,52
22,2,2
11,88,88
69,17,73
39,8,8
15,4,4
77,45,45
36,43,43
23,23,23
41,41,41
94,94,94
45,45,45
17,17,37
14,1,1
62,54,54
9,9,9
4,42,42
37,37,17
13,81,81
77,77,14
69,69,69
72,72,80
22,22,22
75,75,75
45,6,6
3,23,23
8,48,48
24,24,24
28,94,94
4,4,50
57,57,55
10,10,28
2,2,9
0,0,0
89,89,45
7,7,7
94,94,94
68,68,67
66,66,66
17,17,17
5,5,88
90,81,81
77,77,4
34,54,54
77,74,74
26,26,25
35,98,2
52,52,52
70,70,92
29,29,29
94,94,43
37,37,56
83,83,83
40,40,40
0,83,83
92,62,51
96,96,52
4,4,2
78,78,61
80,80,80
6,6,14
85,85,85
59,59,59
96,96,96
8,4,4
70,93,93
62,62,62
25,25,16
22,86,86
1,45,45
82,56,56
93,26,26
82,82,82
96,47,52
70,70,0
8,8,48
19,19,19
67,67,67
4,10,10
86,87,87
19,31,56
17,56,56
32,39,39
38,38,77
57,57,57
84,5,81
10,10,70
40,85,85
12,33,33
33,33,64
94,94,94
68,68,71
8,48,48
89,17,17
69,69,69
95,95,95
43,43,42
60,60,60
11,87,87
0,83,83
12,12,9
90,90,4
2,2,2
54,54,54
45,45,45
65,51,51
50,2,2
3,3,38
68,68,68
17,17,17
35,98,98
81,81,81
32,58,58
9,9,9
99,99,99
77,77,77
84,25,25
22,22,10
30,45,45
23,33,33
36,10,10
73,10,28
80,23,23
92,70,70
92,70,70
31,4,4
9,9,46
86,86,61
91,91,91
26,26,45
85,85,17
30,30,59
12,87,87
54,45,45
39,81,81
76,76,67
45,82,82
67,99,99
51,51,51
57,86,5
19,31,31
48,8,8
81,81,45
55,7,7
38,38,80
27,67,67
54,78,78
81,13,13
84,17,17
0,0,0
64,31,31
42,42,43
77,77,77
52,52,52
92,54,54
82,6,6
12,71,71
89,89,37
53,53,70
21,21,10
18,18,18
92,82,82
36,31,31
44,44,44
35,11,11
31,31,31
62,62,92
41,41,25
65,65,65
28,28,28
20,20,20
92,49,49
33,96,96
21,80,80
86,41,41
72,32,32
18,83,83
56,56,97
88,88,88
76,76,76
71,71,71
48,48,89
12,12,25
45,45,45
60,60,71
99,78,78
84,40,40
24,24,24
37,81,81
86,16,16
76,76,23
84,84,5
51,51,19
60,60,60
97,97,97
29,29,29
65,77,77
88,31,31
7,8,8
83,83,9
59,59,59
96,96,59
53,53,53
32,32,67
79,7,7
87,87,87
33,0,0
46,46,35
22,12,12
38,27,27
47,52,56
24,36,35
3,37,37
54,54,54
