label,origin_pred,pred_eps=8.0
52,52,52
90,90,90
91,51,51
37,59,59
71,23,23
27,30,30
89,89,58
28,40,40
56,44,44
0,7,7
79,23,23
20,5,5
18,18,6
39,60,60
79,79,79
45,45,79
96,96,59
68,68,87
24,95,95
0,83,70
42,42,46
81,13,13
80,72,27
81,81,13
87,87,22
33,33,60
9,9,9
46,70,70
59,59,63
7,7,44
64,64,80
70,70,62
25,25,25
46,46,46
89,89,89
93,51,51
58,33,33
37,37,17
91,91,91
3,74,74
57,57,73
75,75,75
5,5,25
80,80,4
70,70,62
64,55,21
34,34,43
22,48,48
54,54,41
34,33,33
32,32,63
9,72,72
31,31,31
77,64,64
43,43,43
33,33,37
79,87,87
63,31,31
63,63,3
1,1,1
99,99,99
27,27,91
12,12,12
74,74,77
93,93,45
20,20,20
60,9,9
66,26,26
40,40,40
59,63,63
92,92,17
46,81,81
47,47,47
52,52,52
89,89,89
6,6,89
93,93,32
94,94,79
54,79,33
15,15,15
96,96,39
79,51,51
49,49,44
13,12,33
41,41,41
14,18,93
30,30,27
76,76,76
21,21,78
82,82,82
52,52,96
79,14,14
4,6,6
46,46,98
14,88,88
43,43,43
32,32,32
34,3,3
83,57,57
13,5,25
19,19,6
31,19,19
67,67,74
0,0,0
95,2,2
32,46,9
33,60,60
71,23,23
8,8,8
64,80,80
53,83,10
47,47,96
22,59,59
30,30,78
22,10,10
7,7,90
84,84,5
56,59,96
92,92,64
30,95,95
23,23,96
63,67,67
22,22,77
57,61,61
24,24,24
23,23,45
32,32,3
72,25,12
82,82,82
64,50,50
43,25,25
13,13,58
98,35,35
26,26,26
55,3,3
83,0,0
12,12,12
76,76,59
47,52,52
24,24,24
92,70,70
40,89,89
86,86,39
39,39,39
31,31,31
37,37,37
71,67,67
39,84,3
72,67,67
87,87,87
17,17,17
13,58,58
39,39,39
35,35,35
54,54,54
88,43,43
1,1,1
61,61,61
24,24,24
69,69,69
4,3,3
9,9,16
98,35,35
74,32,32
58,58,85
76,76,76
96,87,87
4,4,4
84,84,37
30,56,56
88,33,33
79,79,79
5,67,67
10,16,16
33,47,82
54,82,82
36,34,34
46,35,35
6,6,82
46,11,11
86,86,87
39,39,87
83,32,32
77,18,18
69,69,69
65,1,1
14,66,86
33,33,33
61,61,61
35,46,46
20,40,40
9,9,9
37,37,37
63,10,10
82,82,82
46,13,13
72,36,36
77,77,26
16,16,45
64,42,42
46,46,46
23,23,23
22,22,22
75,75,75
78,78,31
46,12,12
10,10,10
85,12,12
7,83,83
68,68,60
31,31,3
91,91,51
28,28,67
58,85,85
55,55,15
91,91,91
19,19,19
59,59,32
44,44,44
98,35,35
27,27,18
34,34,80
17,69,69
25,87,87
58,58,58
29,29,29
85,85,21
85,85,21
25,20,20
35,2,65
12,81,81
8,40,40
34,15,15
16,16,86
86,76,76
48,48,2
49,49,81
15,15,72
55,30,30
53,53,53
99,99,99
66,48,48
26,26,26
88,88,88
64,38,38
87,16,16
41,26,78
17,17,37
40,59,59
6,6,6
55,21,21
8,48,48
95,95,83
94,25,25
3,63,74
2,83,83
56,56,56
66,66,66
4,4,4
68,68,68
11,11,11
20,20,20
49,27,27
23,23,65
72,72,54
16,16,94
0,0,83
86,87,87
59,59,59
93,93,67
48,48,48
40,40,37
33,19,19
17,90,90
52,52,47
54,54,39
94,94,94
87,87,87
77,28,28
79,27,27
5,87,87
91,29,29
28,84,84
30,67,67
7,7,7
25,65,64
42,34,34
75,75,75
31,31,63
14,64,90
94,94,0
57,57,77
63,63,63
81,13,13
4,4,75
99,99,78
45,45,26
32,32,32
11,11,35
9,16,16
59,59,4
81,81,91
40,40,40
48,48,8
6,6,45
98,11,11
70,70,70
93,93,93
0,0,0
14,14,14
49,23,23
51,51,51
4,3,59
14,78,78
42,42,66
80,15,15
68,68,81
78,55,95
47,47,47
31,31,21
62,62,92
62,62,92
90,21,21
8,8,8
9,17,17
51,51,51
91,91,91
80,97,97
79,79,79
22,86,86
18,18,79
61,61,10
62,62,53
54,54,6
34,34,34
42,42,42
33,33,12
16,54,54
99,95,95
99,99,2
27,55,55
13,58,58
39,39,39
56,56,59
53,53,53
82,82,82
48,48,41
76,76,76
82,82,82
49,49,49
40,40,25
58,58,58
58,58,58
28,54,54
37,37,37
38,51,51
93,93,38
68,68,68
13,37,37
42,42,38
35,54,54
68,68,68
47,47,47
13,12,12
91,91,54
53,53,53
23,23,18
29,29,93
89,89,89
35,2,2
43,43,43
62,62,51
15,15,15
9,9,9
97,55,27
15,32,32
44,44,18
75,75,75
84,20,20
33,56,56
41,41,41
6,14,14
71,71,39
78,27,27
17,17,17
76,76,18
78,21,21
88,88,88
49,49,49
35,35,98
54,70,70
86,86,86
12,12,12
74,4,4
80,80,32
33,33,33
49,49,49
5,91,91
63,63,31
78,78,78
41,8,85
36,36,61
37,94,94
66,66,66
98,11,11
76,76,76
8,8,8
13,13,13
53,53,78
87,87,87
19,19,55
38,28,28
18,18,96
32,32,32
88,16,16
4,3,3
78,78,78
99,99,99
75,27,44
21,21,21
74,63,63
97,97,64
75,18,18
64,80,80
52,52,85
94,94,94
10,61,61
34,34,3
14,38,38
21,63,63
61,43,43
1,1,25
80,80,80
21,21,3
81,81,81
98,35,35
69,69,69
52,96,85
63,44,44
20,20,20
91,91,91
68,68,68
64,36,36
76,76,76
5,5,32
9,89,89
43,43,42
49,44,44
55,55,78
55,31,31
32,32,32
83,83,83
42,88,88
58,58,85
44,44,91
48,48,48
15,29,29
48,48,41
17,17,17
28,28,10
35,35,46
11,36,36
15,15,17
21,21,21
81,39,39
59,59,4
14,14,14
37,37,90
75,75,75
2,2,2
10,55,55
19,21,21
58,58,89
90,90,81
43,43,4
3,31,31
71,49,34
23,33,33
28,28,28
68,68,12
80,15,15
61,61,78
87,87,87
25,25,84
89,83,83
42,36,36
74,74,27
91,91,91
47,47,47
5,5,5
22,35,11
6,89,13
58,13,13
91,91,91
61,61,61
91,91,32
71,71,33
74,50,50
82,82,82
66,21,3
30,30,91
47,47,47
38,64,34
45,83,18
54,54,54
48,48,48
13,13,58
85,85,85
3,3,74
28,10,58
21,21,21
44,44,72
27,95,95
0,0,1
8,8,8
28,28,28
27,7,7
98,98,46
48,48,41
81,58,58
36,36,77
29,29,43
86,40,75
19,37,37
82,53,53
89,64,64
35,98,98
13,81,81
42,42,88
60,60,68
69,69,69
12,68,68
89,89,5
50,26,26
24,67,67
49,49,49
12,12,69
71,71,71
25,87,87
71,71,60
46,35,35
14,14,14
88,88,88
64,74,99
13,12,12
25,25,25
11,11,11
44,44,41
17,17,46
18,65,65
74,74,74
75,75,19
14,18,18
42,42,99
83,53,57
60,60,60
30,30,55
57,57,10
94,94,84
48,48,48
75,75,19
15,4,4
51,51,51
93,64,64
93,50,50
41,41,41
52,59,59
52,52,52
12,12,60
64,43,43
87,87,87
99,99,99
86,86,86
5,5,81
42,42,42
71,71,23
64,36,36
99,99,99
49,59,59
22,22,22
52,59,59
59,96,96
5,12,12
60,60,60
71,71,71
72,15,37
74,74,74
19,19,97
56,56,56
24,24,24
30,55,55
76,76,49
15,15,15
39,39,39
16,16,16
21,21,64
15,15,97
38,97,97
30,13,13
55,55,3
98,19,19
25,25,5
40,69,69
82,82,82
3,43,43
67,32,32
47,52,52
71,71,60
52,47,96
47,47,47
60,60,42
55,40,40
16,16,84
61,61,22
36,36,36
90,68,68
32,78,78
21,21,21
30,45,67
78,77,77
43,43,54
81,13,13
88,88,8
49,49,49
96,33,33
10,10,7
95,73,73
33,78,78
15,4,4
85,85,87
89,89,89
79,79,27
26,64,50
18,55,72
97,97,33
14,11,11
15,38,38
16,16,13
75,75,75
6,84,84
92,53,53
88,88,84
64,69,69
54,57,57
71,49,49
6,6,44
96,96,47
8,8,8
67,73,30
0,0,0
78,44,89
92,28,28
57,57,57
66,66,66
48,48,48
67,45,45
60,60,60
89,89,89
16,16,16
42,42,14
58,58,13
61,61,22
22,22,22
75,75,75
37,90,90
3,98,78
60,60,68
9,40,40
27,85,58
83,83,83
89,8,8
42,84,84
88,88,88
44,80,80
2,46,46
62,62,62
94,94,94
32,32,50
95,95,95
66,97,97
8,8,79
40,40,71
44,44,29
45,26,26
26,54,54
48,48,48
87,11,11
59,59,85
35,46,46
61,61,10
64,64,64
43,43,45
25,25,54
48,48,41
45,33,33
36,36,36
29,29,29
51,51,31
76,76,76
74,74,19
61,61,61
56,56,56
55,86,86
44,99,78
50,45,45
8,68,68
27,49,49
22,22,55
61,61,61
77,77,63
85,85,85
95,95,55
78,99,99
0,0,0
80,80,36
26,78,78
33,33,68
49,49,49
51,51,37
36,36,36
98,11,11
39,39,76
76,76,15
95,95,95
31,55,55
45,70,70
27,56,56
60,60,23
3,3,3
51,51,51
94,94,94
67,67,77
6,6,6
62,62,70
98,2,2
28,28,10
26,26,26
61,61,61
29,29,29
64,64,43
95,95,95
4,4,63
42,42,59
17,90,90
99,78,78
30,30,72
86,22,22
83,53,53
78,78,78
25,9,71
50,50,50
97,97,97
67,55,55
52,52,52
28,28,28
44,13,13
28,28,40
22,22,98
5,5,20
35,16,16
37,37,27
66,66,46
88,11,46
95,51,51
1,1,1
57,16,16
12,12,12
44,14,14
97,97,97
78,86,86
7,7,7
94,94,33
85,85,85
48,48,48
16,16,16
85,85,12
63,63,80
59,59,47
70,70,70
62,83,83
58,58,58
54,54,92
60,60,68
9,9,9
44,44,51
23,49,49
71,71,71
10,18,18
89,10,10
31,31,31
67,1,1
56,56,56
42,42,8
70,83,83
73,6,6
43,19,6
43,43,43
86,86,86
15,15,15
24,24,24
84,84,5
42,42,34
60,60,71
48,48,48
19,19,17
93,30,30
16,16,61
30,30,32
13,90,90
21,21,3
78,78,85
68,68,68
48,89,89
56,52,52
74,74,50
42,42,88
20,20,20
14,78,98
78,78,78
62,62,62
76,76,76
42,38,38
28,10,10
74,63,63
78,50,50
28,28,28
27,44,44
51,51,51
83,62,62
48,48,16
79,79,79
67,67,67
43,80,65
90,13,13
18,18,1
40,99,99
88,88,88
15,15,15
89,89,89
0,0,0
80,51,51
95,75,75
59,59,33
67,76,76
57,57,57
64,64,3
55,72,72
72,72,4
39,22,26
1,74,74
14,14,51
10,10,0
40,40,37
66,66,8
32,32,32
11,35,35
4,4,64
54,54,54
14,8,56
15,15,15
84,84,84
7,7,24
15,15,15
70,70,54
45,45,50
28,28,72
27,27,4
36,11,11
31,31,31
80,80,87
16,16,16
59,59,32
6,6,6
19,19,19
87,87,87
15,92,92
81,87,87
25,25,86
98,35,35
2,11,11
68,68,68
47,96,96
18,18,39
66,4,78
66,64,64
17,49,49
65,65,80
90,81,81
98,35,46
45,34,34
76,76,72
95,95,95
5,5,67
89,89,89
69,69,69
57,57,86
60,23,23
95,95,67
16,86,86
7,7,7
52,52,58
6,6,6
7,7,24
67,67,77
60,60,60
67,67,66
52,59,59
2,35,35
94,94,87
25,25,25
23,23,23
58,58,58
65,33,33
38,38,97
85,85,22
48,48,89
82,82,39
21,21,21
55,72,72
69,9,28
39,39,39
12,12,37
29,96,96
5,5,25
17,17,17
87,87,87
78,78,27
70,70,54
30,30,73
87,76,76
94,37,37
75,75,86
44,44,18
73,18,51
67,67,74
62,62,62
41,41,41
1,1,92
16,15,15
85,85,13
80,80,5
29,12,12
44,61,61
69,69,90
26,26,26
46,46,21
20,20,20
7,7,18
93,93,63
63,63,63
53,53,53
40,40,59
37,37,86
33,33,33
76,76,1
48,48,48
63,63,63
84,84,5
31,31,31
54,54,54
28,28,28
72,38,38
34,34,19
47,96,96
63,63,31
54,54,54
35,98,98
93,93,50
61,10,10
2,35,35
51,58,58
7,7,75
59,59,37
68,68,68
81,13,58
81,81,13
39,39,39
13,81,81
37,37,81
35,35,98
81,81,81
51,37,37
18,6,79
4,4,4
23,23,49
93,3,3
94,94,94
77,22,22
47,47,47
51,59,59
5,20,20
90,87,87
86,40,40
48,48,48
96,96,23
23,23,67
79,45,45
13,58,58
98,46,46
71,23,55
60,60,60
62,62,92
39,39,96
68,68,68
52,52,96
14,80,80
21,21,21
15,35,35
77,77,21
94,94,94
73,73,73
70,70,70
59,59,59
55,55,44
76,76,76
72,30,30
3,28,28
18,55,55
0,0,0
99,61,61
24,24,24
56,56,56
0,0,0
82,82,83
72,38,38
37,37,87
20,20,20
54,54,54
11,11,11
9,9,9
86,50,50
65,97,97
78,78,77
22,22,20
48,48,48
1,1,18
33,33,59
77,61,10
49,49,49
89,89,89
36,36,5
42,42,42
20,20,20
2,11,11
32,32,1
87,87,21
71,23,23
36,65,65
95,30,30
27,27,27
36,36,63
54,54,54
92,44,44
88,89,89
6,6,6
31,97,97
54,54,54
32,32,32
58,58,58
10,53,53
64,64,4
93,3,3
3,77,77
55,33,33
49,12,12
56,56,82
33,33,96
99,99,99
62,54,54
34,34,1
53,53,53
17,17,12
93,4,4
66,66,66
0,83,83
58,58,13
4,28,28
37,37,12
1,98,98
58,58,86
66,66,66
58,58,84
88,63,63
39,39,39
40,9,9
82,82,7
68,68,68
4,4,74
55,51,51
65,25,25
72,43,43
13,81,37
17,17,37
30,30,18
67,59,59
50,50,50
1,1,83
59,33,33
73,95,95
58,58,58
90,90,13
56,56,56
44,44,30
16,16,16
32,32,32
15,15,14
90,81,81
99,78,78
56,56,12
40,40,40
63,4,4
22,22,22
2,65,63
14,14,6
72,72,72
76,76,76
73,73,73
2,2,2
79,79,56
5,5,60
39,49,49
12,12,12
43,43,66
91,91,51
97,97,97
80,50,35
65,65,51
62,62,92
33,33,59
86,77,77
66,66,55
24,24,45
62,62,70
49,49,90
30,27,27
24,24,24
73,95,95
31,31,79
55,55,95
59,59,59
46,46,46
11,46,46
20,20,11
83,83,83
80,80,74
38,38,43
30,30,4
93,93,67
65,50,50
41,41,41
0,0,0
35,35,64
54,54,54
9,9,11
16,16,25
87,83,83
81,81,81
12,12,39
49,49,49
60,60,60
81,81,81
89,89,31
42,30,30
51,51,51
36,36,65
59,27,27
92,8,8
7,7,7
94,94,94
80,80,12
56,56,56
37,37,37
63,63,65
74,7,7
46,13,13
34,97,97
88,43,43
85,85,25
24,24,18
28,28,28
56,56,56
51,33,33
41,41,41
62,62,62
7,7,74
6,6,3
38,38,33
26,26,24
22,22,91
52,52,47
32,32,1
70,62,62
28,28,28
96,96,96
44,27,27
57,72,65
13,13,81
47,47,47
8,8,8
73,18,18
17,17,17
14,51,51
18,27,27
91,73,27
82,82,32
19,98,98
57,57,57
71,60,60
16,16,16
54,54,54
7,7,64
52,52,47
26,26,15
50,50,4
81,13,86
74,74,27
50,74,74
74,74,42
71,71,23
85,85,85
8,8,41
31,31,42
28,28,28
17,17,17
26,45,19
10,40,40
93,93,86
16,28,21
0,0,0
37,17,17
26,26,26
71,71,71
34,34,34
50,64,43
99,99,99
44,27,27
58,58,90
16,16,13
8,8,40
34,54,92
35,11,11
86,40,94
41,41,41
0,0,0
19,19,3
44,27,27
46,2,2
6,6,14
42,42,42
62,70,70
73,73,79
31,3,3
73,4,34
62,62,67
97,97,96
97,97,35
0,0,0
57,57,57
19,55,55
46,11,2
53,57,59
69,76,76
47,52,59
13,13,13
84,84,10
67,95,86
43,43,43
80,80,99
59,52,52
20,20,20
76,79,79
65,65,65
79,79,79
99,61,61
62,62,70
58,58,58
55,72,72
26,64,64
1,1,73
46,46,46
90,90,81
66,66,66
69,9,9
39,39,39
71,60,60
88,88,78
6,6,2
51,51,51
34,29,29
31,31,19
80,64,64
67,67,51
78,78,78
84,67,67
23,23,49
23,71,27
68,68,10
74,75,75
78,12,12
78,57,57
86,86,10
1,1,77
61,22,22
2,3,89
72,3,3
32,44,44
64,64,55
43,43,80
60,60,71
27,44,44
62,62,62
91,91,91
81,90,90
64,44,35
35,11,11
32,11,11
91,27,27
85,12,12
70,70,70
28,86,86
59,19,51
22,22,22
43,80,74
35,98,98
9,72,72
74,63,21
84,20,20
72,19,19
81,81,81
95,95,95
16,22,35
25,9,9
12,12,40
24,24,24
61,61,54
50,77,77
9,9,9
8,8,8
20,20,20
11,35,82
49,49,60
0,0,92
55,63,63
31,15,15
18,18,45
35,35,2
23,23,23
47,47,47
47,59,59
30,95,95
88,88,88
32,16,16
40,40,99
97,38,38
17,17,17
81,81,81
76,76,76
62,92,92
39,12,12
72,33,33
95,95,27
9,9,9
30,55,55
86,56,56
98,35,11
48,48,48
11,35,35
88,34,34
9,9,9
88,88,88
21,21,21
36,36,36
55,15,8
82,82,82
40,40,65
47,47,70
10,10,16
61,77,77
92,9,9
93,93,73
15,15,11
54,54,54
88,88,6
33,33,55
35,35,11
39,39,39
70,70,70
15,15,15
36,36,32
94,94,94
70,70,45
96,59,59
70,70,70
92,92,70
16,30,30
3,19,42
86,39,39
71,33,96
42,42,51
99,99,99
16,16,16
46,79,79
28,28,28
98,98,98
42,42,42
17,90,90
89,89,89
14,14,39
57,57,57
81,81,37
74,80,80
4,4,12
10,10,25
81,13,13
40,98,98
49,49,85
29,29,29
87,5,5
58,58,58
36,36,65
65,30,95
83,83,44
10,10,36
34,97,97
12,12,12
5,68,91
17,17,17
29,29,29
80,80,17
80,80,97
6,45,45
65,54,54
9,9,9
55,55,85
38,38,97
88,4,4
28,28,88
43,43,43
57,67,67
50,50,36
99,99,99
20,20,20
0,0,0
32,32,93
90,90,90
70,70,63
14,44,44
31,31,21
88,88,34
56,56,56
23,23,23
71,23,23
4,88,89
11,2,35
4,8,8
39,39,39
66,66,78
96,96,56
63,63,51
13,13,13
39,39,39
27,55,55
31,31,31
84,84,84
7,24,72
37,37,13
18,18,18
43,43,43
96,96,63
2,2,11
6,6,50
59,85,85
78,99,99
19,19,31
39,39,81
97,97,97
6,6,6
39,39,86
77,51,51
74,74,78
52,52,96
5,11,11
61,61,10
21,21,3
20,20,20
50,96,96
65,65,63
48,48,48
39,39,39
14,14,38
74,74,74
36,93,93
12,12,12
93,93,77
43,43,31
51,51,51
79,79,74
78,26,26
6,6,6
4,4,66
36,36,43
32,32,67
25,39,39
97,97,97
94,94,87
34,34,44
34,34,38
59,56,56
22,22,22
16,16,22
70,70,62
9,9,0
25,94,94
77,77,74
74,50,50
17,17,84
28,40,40
47,47,52
43,43,84
13,40,40
50,50,50
97,64,64
49,49,49
78,78,61
68,68,90
99,99,78
52,52,96
28,28,28
80,55,55
43,43,19
23,46,46
23,23,23
55,72,72
74,63,3
87,87,87
50,26,26
5,5,58
51,51,51
63,51,51
2,26,26
57,57,57
99,99,99
53,53,83
85,81,81
74,74,4
72,29,29
75,85,85
94,28,28
95,95,30
40,40,1
33,33,83
49,49,49
64,48,48
8,18,18
37,37,93
0,83,83
86,87,87
9,69,69
51,51,63
40,40,9
9,9,9
39,39,39
70,70,62
96,56,56
44,34,34
62,70,70
32,32,3
61,22,22
35,11,46
8,8,8
2,78,70
66,66,85
66,66,66
46,46,11
73,73,99
56,59,59
20,20,20
95,95,72
68,68,76
52,59,59
94,94,96
22,22,22
9,9,9
23,33,96
11,11,11
55,55,4
44,44,80
47,14,14
20,20,20
17,69,69
11,35,35
73,73,30
96,96,47
60,60,60
28,28,28
10,10,10
0,0,0
10,10,0
31,3,65
44,15,1
29,29,29
24,24,24
23,49,49
52,52,59
60,60,68
81,13,13
57,57,57
52,52,52
87,87,16
27,85,85
22,22,22
83,83,45
22,22,22
40,14,14
56,56,15
1,1,1
45,1,1
29,29,95
60,23,23
65,65,67
7,7,78
88,19,19
48,48,89
8,26,26
29,29,84
18,18,18
71,68,68
80,64,64
55,55,3
80,38,50
73,30,30
27,4,56
5,5,5
69,34,34
46,46,2
64,66,66
42,42,89
90,90,90
52,52,52
1,1,67
39,39,39
39,57,57
86,86,86
75,55,55
2,2,2
36,36,36
13,13,81
57,87,87
30,30,77
74,74,63
85,85,36
33,33,33
6,6,46
3,3,72
72,72,3
54,54,54
47,6,6
91,18,18
71,71,23
7,68,68
98,98,98
69,68,68
56,56,13
14,14,26
50,36,36
37,37,37
40,87,87
97,97,27
72,27,27
88,88,3
10,10,86
75,75,75
83,16,16
74,74,75
66,66,66
52,96,96
52,52,52
86,94,94
66,66,66
24,24,24
69,69,69
41,41,41
13,13,81
39,39,39
5,5,60
61,61,61
48,48,48
44,42,42
23,23,71
38,38,38
44,65,65
64,45,84
30,30,38
2,2,35
54,54,54
12,12,25
21,21,21
56,56,56
72,63,63
93,29,29
46,46,98
73,73,99
47,52,52
89,89,48
24,24,24
52,59,59
75,75,21
20,20,20
67,75,75
92,92,83
96,47,47
5,69,69
63,63,61
39,39,39
67,67,55
45,45,26
67,38,38
2,2,11
79,18,18
76,76,76
27,27,26
81,81,81
89,89,89
83,83,70
60,73,91
48,48,48
2,32,32
2,11,11
30,49,49
2,35,35
21,21,21
82,82,82
90,95,95
94,94,94
74,63,63
71,71,27
75,75,75
79,79,45
42,42,43
75,75,75
14,16,16
89,89,58
50,36,36
83,70,62
42,42,88
67,67,72
81,81,81
73,73,1
52,52,96
17,17,17
76,76,76
5,5,69
42,25,25
68,76,76
13,13,13
37,37,37
94,94,94
92,54,54
0,0,0
48,48,48
15,15,15
15,29,29
39,39,39
40,40,5
82,82,82
31,31,19
94,94,16
99,78,78
68,68,68
52,52,47
19,19,32
4,4,86
54,18,18
89,89,12
40,40,40
27,27,90
97,97,58
14,14,48
93,93,93
66,3,15
74,55,55
26,26,79
36,36,64
9,9,9
66,66,29
44,44,38
59,59,47
33,33,33
79,79,79
63,63,74
97,21,21
43,43,98
48,48,8
78,78,16
25,25,25
32,32,11
18,39,39
40,40,40
44,78,42
80,80,19
16,16,16
45,45,14
45,45,48
12,12,12
99,99,99
18,18,18
6,6,18
41,41,41
46,11,11
69,69,57
18,14,14
44,44,42
34,34,42
32,32,32
30,30,34
9,69,69
72,72,97
85,85,37
15,15,15
92,73,73
5,5,5
71,71,69
52,56,56
56,59,46
88,88,42
22,22,22
64,32,32
31,31,56
63,55,55
14,2,2
56,56,56
99,99,99
72,93,93
22,22,22
20,9,9
67,99,99
57,57,2
93,55,55
29,29,29
72,65,65
91,91,91
64,64,64
36,36,43
22,22,22
49,49,10
26,26,32
84,28,28
47,59,59
34,92,92
85,85,85
9,9,9
22,22,22
29,29,29
39,60,60
32,46,11
94,94,33
93,79,79
25,68,60
18,85,85
53,53,53
12,12,12
27,27,18
10,36,36
99,78,26
88,81,81
16,39,39
91,45,33
78,78,88
7,95,95
72,55,55
12,68,68
97,19,19
37,90,90
86,25,25
87,87,87
57,14,14
36,65,65
35,46,46
44,18,18
57,57,57
27,44,44
31,3,3
3,51,51
26,26,35
7,9,9
96,96,51
39,39,39
43,3,3
34,34,34
89,85,69
48,48,48
56,56,56
18,18,18
45,83,83
92,92,62
97,74,74
8,8,8
18,79,79
66,66,63
81,12,12
37,68,68
51,51,40
10,10,28
77,77,53
97,3,3
33,33,96
60,60,23
43,43,43
10,10,21
50,50,74
31,31,31
84,87,87
49,49,33
78,9,9
24,24,24
68,68,71
98,35,11
58,58,58
51,51,89
93,64,65
36,36,43
74,65,65
78,78,78
55,15,15
50,65,65
25,25,25
65,64,64
86,86,86
35,35,98
33,49,49
92,92,70
37,37,96
71,71,71
61,10,10
5,20,20
79,79,59
71,71,71
20,20,20
59,59,45
67,67,67
28,28,28
76,76,76
31,31,31
50,2,2
62,6,6
9,9,76
4,4,35
54,50,55
38,38,8
11,46,46
59,52,52
84,84,37
63,72,72
66,65,32
35,2,2
52,52,59
73,73,73
87,87,87
62,62,92
15,15,15
11,11,11
59,59,12
20,20,20
47,52,52
96,60,60
26,10,10
36,65,65
35,35,35
77,54,54
38,38,50
24,24,24
2,2,2
17,17,17
36,36,32
80,80,77
74,74,74
41,41,41
32,32,32
23,71,71
76,59,59
44,44,95
91,91,91
21,21,21
81,81,37
53,62,62
55,21,21
47,96,96
79,2,2
19,89,89
31,15,15
82,82,82
64,64,50
3,74,74
49,49,23
35,35,11
97,97,97
58,58,58
43,43,43
20,20,20
86,86,86
22,22,61
32,32,84
18,18,51
53,53,53
60,60,60
36,36,35
83,83,83
18,18,6
32,32,32
66,66,66
99,99,78
51,51,51
35,35,98
69,69,69
28,28,12
11,11,46
22,22,22
49,49,49
21,21,21
93,93,32
1,1,1
55,55,86
51,88,88
55,72,72
51,51,37
67,78,18
92,92,92
76,76,76
52,47,47
31,31,15
82,82,82
75,75,75
61,61,61
55,55,80
90,90,90
78,78,45
34,34,65
87,76,76
39,99,99
85,85,85
70,70,45
2,2,35
14,14,10
45,45,44
1,9,9
95,45,45
90,90,90
64,64,80
55,38,38
12,12,5
91,91,73
47,47,47
2,11,11
99,99,99
79,79,54
13,16,16
8,8,5
84,84,25
27,27,46
11,2,2
71,49,49
21,21,21
28,28,28
8,40,40
55,3,43
67,67,72
75,75,75
40,40,40
17,37,37
4,74,32
95,95,24
63,63,74
51,51,51
48,48,48
65,65,79
6,6,29
39,33,33
39,5,5
42,14,14
49,38,38
14,14,14
83,83,83
23,23,55
78,78,78
47,47,47
81,81,13
41,58,58
76,76,76
99,99,78
97,97,34
24,69,69
24,24,24
76,76,76
57,57,57
80,74,74
16,66,66
44,44,50
54,54,54
92,92,92
30,74,37
4,4,55
2,35,35
1,1,45
39,39,39
98,98,80
90,90,34
74,75,75
81,81,81
74,74,74
64,64,46
42,42,78
59,59,47
69,69,85
67,0,0
66,66,66
10,10,87
52,52,52
22,65,65
11,9,9
69,69,38
39,25,25
15,15,15
77,77,77
36,50,50
23,33,33
41,41,41
94,94,94
45,45,45
17,17,17
14,1,1
62,92,92
9,33,33
4,43,97
37,37,37
13,81,81
77,18,18
69,69,23
72,72,42
22,22,22
75,75,75
45,24,24
3,72,78
8,48,48
24,24,24
28,16,16
4,4,55
57,0,77
10,10,72
2,2,77
0,0,0
89,89,12
7,7,7
94,94,16
68,68,96
66,66,66
17,17,17
5,29,29
90,90,81
77,77,63
34,97,1
77,77,63
26,44,44
35,2,2
52,52,52
70,70,70
29,29,37
94,94,76
37,37,9
83,83,83
40,40,40
0,0,57
92,92,6
96,96,52
4,4,93
78,78,78
80,81,81
6,6,54
85,85,4
59,59,59
96,96,96
8,48,48
70,93,93
62,92,92
25,25,25
22,86,86
1,2,2
82,56,56
93,93,91
82,82,82
96,47,47
70,54,54
8,8,8
19,15,15
67,54,54
4,4,74
86,86,25
19,19,42
17,96,96
32,67,67
38,38,80
57,57,9
84,87,87
10,10,70
40,9,9
12,33,33
33,33,33
94,94,39
68,68,71
8,8,48
89,89,89
69,69,69
95,95,95
43,43,3
60,60,60
11,87,87
0,83,92
12,12,12
90,90,90
2,2,35
54,54,54
45,45,45
65,67,67
50,50,80
3,3,31
68,68,68
17,37,37
35,98,98
81,81,81
32,65,12
9,9,9
99,99,99
77,77,18
84,46,46
22,22,22
30,73,73
23,23,33
36,36,2
73,92,92
80,36,36
92,54,54
92,70,70
31,4,4
9,9,69
86,16,16
91,91,91
26,26,43
85,85,17
30,30,34
12,12,12
54,54,91
39,39,90
76,76,76
45,10,36
67,67,32
51,51,51
57,32,32
19,12,12
48,48,48
81,81,18
55,35,35
38,38,38
27,27,45
54,8,48
81,81,81
84,25,55
0,0,0
64,3,3
42,42,88
77,77,0
52,52,52
92,54,54
82,82,82
12,12,27
89,89,89
53,53,10
21,21,21
18,18,33
92,92,51
36,36,19
44,44,8
35,35,35
31,31,31
62,62,62
41,41,11
65,65,80
28,28,28
20,20,20
92,54,54
33,96,96
21,21,80
86,9,9
72,66,65
18,18,78
56,56,56
88,88,42
76,76,69
71,71,55
48,89,89
12,12,71
45,45,14
60,60,71
99,78,78
84,84,40
24,24,24
37,37,13
86,86,86
76,76,49
84,84,64
51,51,83
60,60,60
97,97,97
29,29,29
65,65,50
88,32,32
7,8,8
83,94,94
59,59,52
96,96,47
53,53,61
32,32,32
79,7,7
87,87,20
33,83,83
46,35,35
22,39,39
38,27,27
47,52,52
24,24,45
3,74,74
54,54,54
