label,origin_pred,pred_eps=8.0
52,52,53
90,90,81
91,1,57
37,15,62
71,23,2
27,73,54
89,89,61
28,28,59
56,40,22
0,0,86
79,65,21
20,20,5
18,92,53
39,71,68
79,79,28
45,18,18
96,33,26
68,12,53
24,24,10
0,92,26
42,35,46
81,13,86
80,72,95
81,81,58
87,22,78
33,33,71
9,9,28
46,92,62
59,59,92
7,74,36
64,64,91
70,70,83
25,25,87
46,46,0
89,89,90
93,14,92
58,58,1
37,13,62
91,91,15
3,77,62
57,57,30
75,40,98
5,5,54
80,1,1
70,70,62
64,21,21
34,34,40
22,10,82
54,54,17
34,34,62
32,36,36
9,40,30
31,31,56
77,64,15
43,43,40
33,65,21
79,87,87
63,72,40
63,72,46
1,1,83
99,99,53
27,99,99
12,92,92
74,74,46
93,11,46
20,20,40
60,87,16
66,98,32
40,40,20
59,3,64
92,92,39
46,8,6
47,47,37
52,52,82
89,48,78
6,6,24
93,93,18
94,94,79
54,9,5
15,15,74
96,40,40
79,2,21
49,49,95
13,87,23
41,41,41
14,6,6
30,30,63
76,76,51
21,72,95
82,82,13
52,47,84
79,99,1
4,51,92
46,46,36
14,88,19
43,43,24
32,32,62
34,29,29
83,53,53
13,25,25
19,2,1
31,72,10
67,67,90
0,92,54
95,99,92
32,32,70
33,25,83
71,23,35
8,8,8
64,36,53
53,53,86
47,96,75
22,57,57
30,72,98
22,22,62
7,39,39
84,84,61
56,40,87
92,92,19
30,32,62
23,23,46
63,32,40
22,70,62
57,61,22
24,45,83
23,23,45
32,32,97
72,95,95
82,82,82
64,50,32
43,19,20
13,13,58
98,98,74
26,26,39
55,72,46
83,0,0
12,12,13
76,76,62
47,52,52
24,24,45
92,70,61
40,40,89
86,86,5
39,39,13
31,50,53
37,37,58
71,71,6
39,12,31
72,67,99
87,87,28
17,17,12
13,1,36
39,39,5
35,46,5
54,54,5
88,43,40
1,1,87
61,61,22
24,24,26
69,69,28
4,55,40
9,9,90
98,46,90
74,36,46
58,58,75
76,76,95
96,87,87
4,4,50
84,5,25
30,92,92
88,97,36
79,79,95
5,99,30
10,83,83
33,83,26
54,82,82
36,36,99
46,11,53
6,53,53
46,46,2
86,86,28
39,86,85
83,57,95
77,51,8
69,69,71
65,92,62
14,22,61
33,33,20
61,61,22
35,11,40
20,40,54
9,9,11
37,37,13
63,25,84
82,82,86
46,89,89
72,57,53
77,77,6
16,16,26
64,97,46
46,46,98
23,0,62
22,22,16
75,75,51
78,72,17
46,12,12
10,10,1
85,85,54
7,83,0
68,68,57
31,21,74
91,91,54
28,28,93
58,85,75
55,72,88
91,91,91
19,19,78
59,59,53
44,44,7
98,98,95
27,99,99
34,36,36
17,17,75
25,86,86
58,58,85
29,34,1
85,85,97
85,85,98
25,46,46
35,11,95
12,90,13
8,32,53
34,34,95
16,16,86
86,40,36
48,48,36
49,90,13
15,31,1
55,67,69
53,53,51
99,40,87
66,26,48
26,26,28
88,14,39
64,66,66
87,87,94
41,41,63
17,17,16
40,98,82
6,83,53
55,21,98
8,48,10
95,73,92
94,94,25
3,3,70
2,83,62
56,56,29
66,66,92
4,55,99
68,68,82
11,11,46
20,20,22
49,49,43
23,23,8
72,39,39
16,16,67
0,0,53
86,86,28
59,59,82
93,93,92
48,48,0
40,40,66
33,51,98
17,25,53
52,52,13
54,54,12
94,94,48
87,87,22
77,40,87
79,67,32
5,84,57
91,67,31
28,28,58
30,67,62
7,62,0
25,40,46
42,1,1
75,75,75
31,36,61
14,18,81
94,94,22
57,83,1
63,63,58
81,13,20
4,55,95
99,99,43
45,62,62
32,32,53
11,35,66
9,54,70
59,72,70
81,75,75
40,70,62
48,8,36
6,6,1
98,98,95
70,87,87
93,93,46
0,0,53
14,78,67
49,73,95
51,51,75
4,59,47
14,19,15
42,72,46
80,65,15
68,68,57
78,44,24
47,47,37
31,22,70
62,62,1
62,92,92
90,21,43
8,8,48
9,81,90
51,40,69
91,91,54
80,34,97
79,79,22
22,22,86
18,18,46
61,61,28
62,53,53
54,54,18
34,77,1
42,42,99
33,81,58
16,54,54
99,99,0
99,78,98
27,64,97
13,13,41
39,39,39
56,56,47
53,53,70
82,82,22
48,48,62
76,76,18
82,82,92
49,49,99
40,5,25
58,58,37
58,58,68
28,54,54
37,37,40
38,3,51
93,64,66
68,68,0
13,13,58
42,34,46
35,54,62
68,68,39
47,47,61
13,13,17
91,91,54
53,53,0
23,76,16
29,72,10
89,89,53
35,11,12
43,43,46
62,54,56
15,15,29
9,9,70
97,55,95
15,67,67
44,44,48
75,75,53
84,84,11
33,46,98
41,41,48
6,54,51
71,71,23
78,67,36
17,17,97
76,76,99
78,98,46
88,88,40
49,49,99
35,46,99
54,54,62
86,86,86
12,37,47
74,74,12
80,65,5
33,33,26
49,49,35
5,39,99
63,21,46
78,78,45
41,11,51
36,36,66
37,87,16
66,66,36
98,11,10
76,76,90
8,8,0
13,13,76
53,83,8
87,87,13
19,38,1
38,2,11
18,1,93
32,32,67
88,34,40
4,67,53
78,99,99
99,99,78
75,27,49
21,72,95
74,64,53
97,97,30
75,18,53
64,36,46
52,96,28
94,94,39
10,61,61
34,92,62
14,54,54
21,36,1
61,10,31
1,1,24
80,3,15
21,21,14
81,90,90
98,46,40
69,69,70
52,96,84
63,44,41
20,20,41
91,91,57
68,17,15
64,64,53
76,76,16
5,2,54
9,98,26
43,97,5
49,49,43
55,78,78
55,4,33
32,67,67
83,83,53
42,6,82
58,58,28
44,93,67
48,48,8
15,19,64
48,70,62
17,17,88
28,10,83
35,11,32
11,36,67
15,15,62
21,21,76
81,81,85
59,32,61
14,14,26
37,81,13
75,75,35
2,45,82
10,21,31
19,21,32
58,58,0
90,90,98
43,43,46
3,31,31
71,34,43
23,23,68
28,28,17
68,68,23
80,34,53
61,61,39
87,22,22
25,5,93
89,83,53
42,43,57
74,23,23
91,91,1
47,47,82
5,5,91
22,86,31
6,11,5
58,13,49
91,32,43
61,22,22
91,91,97
71,73,43
74,93,46
82,82,70
66,21,95
30,93,1
47,47,53
38,38,11
45,83,16
54,54,62
48,48,8
13,13,90
85,85,75
3,23,49
28,40,9
21,21,99
44,67,46
27,99,39
0,92,6
8,8,8
28,28,57
27,23,23
98,46,46
48,48,89
81,13,41
36,36,53
29,67,1
86,9,9
19,19,58
82,53,87
89,46,64
35,35,62
13,13,90
42,80,28
60,60,24
69,69,43
12,18,53
89,13,87
50,32,62
24,67,0
49,49,98
12,12,69
71,71,60
25,5,79
71,71,96
46,46,11
14,14,95
88,88,56
64,74,99
13,25,25
25,25,20
11,11,94
44,93,95
17,12,12
18,18,95
74,14,14
75,17,17
14,18,33
42,64,95
83,83,57
60,25,74
30,72,43
57,57,53
94,94,8
48,48,54
75,75,54
15,11,26
51,54,54
93,65,46
93,67,23
41,41,98
52,52,11
52,96,13
12,71,60
64,43,15
87,87,28
99,99,84
86,86,17
5,5,62
42,42,99
71,71,43
64,64,46
99,99,29
49,59,36
22,22,61
52,52,97
59,52,47
5,5,25
60,60,79
71,71,41
72,30,95
74,74,84
19,38,49
56,56,59
24,24,62
30,73,91
76,76,61
15,35,10
39,39,84
16,16,82
21,21,92
15,97,70
38,64,36
30,25,13
55,72,92
98,83,1
25,5,84
40,69,36
82,82,62
3,14,62
67,53,92
47,52,75
71,60,60
52,47,53
47,47,40
60,85,8
55,99,62
16,16,12
61,61,58
36,36,40
90,68,68
32,86,16
21,78,14
30,67,53
78,2,31
43,43,53
81,13,58
88,97,46
49,71,28
96,96,68
10,53,53
95,99,99
33,63,74
15,2,62
85,85,36
89,89,37
79,79,19
26,62,62
18,79,95
97,97,62
14,92,46
15,54,1
16,16,37
75,75,95
6,83,40
92,83,53
88,16,40
64,46,46
54,54,62
71,71,49
6,54,92
96,62,53
8,8,48
67,77,92
0,0,83
78,6,52
92,40,46
57,57,59
66,66,86
48,48,22
67,92,92
60,60,51
89,89,46
16,16,0
42,45,11
58,58,81
61,22,16
22,10,92
75,75,9
37,12,10
3,98,99
60,60,68
9,40,28
27,27,81
83,83,53
89,89,99
42,34,20
88,34,16
44,33,92
2,35,46
62,62,54
94,94,16
32,36,36
95,95,19
66,40,69
8,8,53
40,40,62
44,44,51
45,70,70
26,26,92
48,48,28
87,16,89
59,59,97
35,46,5
61,10,16
64,64,58
43,21,99
25,25,54
48,48,8
45,45,62
36,36,74
29,7,99
51,92,0
76,76,99
74,23,23
61,61,22
56,56,48
55,95,95
44,78,42
50,67,1
8,72,73
27,49,49
22,21,95
61,61,0
77,77,70
85,85,41
95,79,14
78,99,99
0,0,83
80,54,54
26,32,17
33,68,73
49,3,97
51,51,20
36,36,86
98,46,28
39,39,76
76,40,99
95,95,15
31,2,1
45,2,9
27,59,56
60,23,54
3,55,75
51,51,62
94,94,83
67,67,15
6,6,92
62,62,16
98,2,1
28,28,40
26,26,54
61,61,10
29,29,40
64,64,46
95,95,77
4,4,19
42,42,97
17,17,70
99,78,26
30,69,76
86,86,84
83,53,53
78,78,97
25,40,69
50,36,36
97,3,95
67,67,18
52,52,33
28,40,54
44,45,53
28,28,84
22,32,82
5,20,20
35,40,69
37,12,2
66,21,11
88,46,69
95,51,62
1,1,1
57,40,16
12,12,58
44,26,26
97,97,95
78,99,40
7,92,92
94,94,82
85,85,5
48,48,41
16,16,98
85,12,73
63,3,86
59,52,52
70,54,15
62,83,83
58,58,85
54,14,18
60,60,79
9,9,40
44,92,92
23,23,49
71,71,57
10,83,83
89,41,61
31,31,10
67,73,1
56,56,36
42,6,41
70,92,39
73,54,83
43,15,29
43,43,46
86,86,22
15,15,0
24,24,18
84,84,86
42,34,36
60,60,36
48,48,8
19,19,67
93,73,69
16,22,26
30,45,13
13,12,76
21,21,0
78,78,85
68,68,54
48,11,46
56,47,52
74,74,32
42,80,46
20,20,84
14,83,16
78,78,92
62,62,16
76,76,40
42,72,76
28,40,35
74,74,31
78,50,36
28,28,95
27,95,69
51,51,16
83,10,12
48,48,40
79,79,26
67,67,79
43,79,99
90,13,41
18,1,1
40,40,35
88,88,9
15,98,70
89,89,58
0,0,83
80,14,14
95,73,92
59,72,98
67,40,46
57,57,53
64,64,15
55,10,87
72,3,19
39,39,66
1,1,31
14,84,17
10,28,69
40,40,9
66,6,54
32,32,53
11,11,9
4,64,97
54,54,51
14,54,57
15,15,43
84,84,20
7,7,91
15,31,88
70,54,54
45,1,1
28,28,95
27,25,98
36,1,1
31,31,66
80,40,40
16,16,28
59,32,0
6,6,82
19,19,29
87,87,86
15,57,53
81,87,5
25,40,54
98,98,62
2,2,21
68,68,98
47,52,66
18,18,86
66,65,0
66,66,95
17,49,1
65,65,75
90,81,35
98,46,94
45,50,23
76,76,12
95,55,43
5,5,67
89,89,81
69,69,88
57,78,26
60,71,24
95,95,36
16,16,74
7,45,39
52,56,40
6,6,82
7,24,95
67,67,92
60,60,68
67,73,66
52,59,56
2,11,15
94,87,86
25,25,98
23,23,49
58,58,41
65,84,37
38,38,66
85,85,13
48,48,89
82,82,39
21,21,14
55,72,95
69,69,81
39,39,23
12,12,13
29,15,36
5,25,57
17,17,76
87,87,54
78,99,67
70,54,54
30,73,53
87,40,54
94,12,37
75,40,40
44,1,1
73,1,83
67,32,19
62,62,53
41,41,41
1,62,86
16,16,78
85,15,36
80,69,69
29,45,10
44,61,61
69,29,48
26,93,28
46,98,1
20,20,20
7,70,92
93,67,28
63,36,46
53,53,0
40,40,95
37,37,16
33,33,52
76,76,1
48,48,9
63,77,41
84,20,20
31,31,95
54,54,91
28,28,21
72,32,36
34,93,1
47,52,37
63,4,15
54,54,70
35,98,99
93,93,86
61,61,29
2,46,46
51,35,11
7,72,49
59,59,70
68,68,53
81,58,58
81,81,13
39,39,36
13,90,90
37,37,58
35,98,40
81,81,17
51,12,12
18,40,6
4,72,46
23,23,49
93,4,19
94,94,62
77,22,22
47,82,70
51,57,57
5,5,20
90,16,16
86,86,40
48,48,89
96,23,78
23,23,13
79,45,26
13,58,58
98,46,46
71,23,23
60,60,24
62,62,86
39,39,96
68,68,20
52,96,81
14,6,6
21,21,40
15,46,28
77,92,70
94,94,86
73,73,60
70,92,92
59,59,33
55,73,73
76,76,88
72,23,23
3,72,40
18,67,21
0,0,54
99,99,22
24,24,46
56,56,70
0,62,62
82,83,92
72,72,99
37,87,16
20,20,20
54,54,58
11,11,32
9,9,16
86,99,54
65,65,46
78,78,76
22,86,12
48,48,8
1,1,57
33,59,52
77,53,53
49,76,76
89,89,14
36,36,58
42,42,7
20,20,63
2,78,99
32,36,36
87,21,64
71,71,54
36,36,95
95,95,30
27,27,46
36,36,95
54,54,92
92,44,15
88,19,5
6,6,32
31,31,98
54,54,92
32,36,97
58,58,13
10,53,53
64,64,21
93,72,19
3,72,95
55,73,69
49,95,20
56,59,35
33,96,52
99,99,83
62,54,31
34,67,1
53,53,57
17,37,13
93,53,83
66,66,99
0,0,83
58,58,28
4,87,16
37,12,61
1,54,98
58,58,87
66,66,29
58,13,54
88,21,73
39,39,5
40,9,9
82,83,22
68,68,57
4,64,46
55,51,92
65,4,93
72,31,19
13,81,76
17,17,37
30,99,99
67,95,12
50,36,57
1,62,70
59,45,70
73,73,31
58,58,87
90,13,13
56,56,81
44,95,95
16,83,26
32,32,46
15,57,53
90,90,89
99,99,26
56,54,22
40,40,40
63,32,32
22,28,1
2,67,76
14,54,54
72,72,1
76,76,39
73,73,14
2,54,53
79,56,32
5,37,64
39,11,11
12,12,2
43,43,87
91,91,54
97,97,69
80,2,46
65,54,70
62,62,54
33,27,95
86,22,70
66,64,95
24,24,13
62,70,22
49,49,14
30,44,88
24,24,79
73,55,87
31,63,10
55,72,12
59,59,56
46,46,93
11,46,90
20,20,70
83,83,57
80,93,70
38,34,36
30,23,43
93,93,5
65,15,29
41,41,41
0,0,83
35,46,66
54,54,92
9,9,70
16,16,5
87,87,82
81,81,58
12,25,25
49,49,70
60,71,99
81,81,90
89,15,64
42,27,95
51,51,1
36,54,54
59,32,36
92,11,8
7,99,1
94,94,35
80,65,40
56,56,26
37,37,11
63,54,54
74,75,75
46,15,31
34,46,16
88,43,21
85,85,81
24,24,68
28,16,16
56,54,62
51,64,24
41,41,41
62,62,83
7,24,95
6,84,84
38,65,35
26,1,0
22,22,69
52,47,70
32,1,1
70,70,1
28,28,62
96,96,5
44,73,30
57,57,21
13,13,81
47,1,70
8,8,5
73,1,83
17,17,13
14,83,32
18,18,13
91,1,54
82,82,22
19,2,1
57,57,47
71,60,96
16,16,86
54,54,32
7,72,23
52,52,82
26,70,62
50,50,12
81,86,24
74,4,46
50,74,58
74,50,46
71,60,60
85,85,57
8,41,41
31,38,70
28,28,87
17,17,43
26,62,92
10,40,40
93,72,86
16,28,28
0,0,22
37,17,47
26,26,0
71,71,70
34,34,95
50,64,97
99,99,57
44,27,39
58,58,37
16,16,9
8,40,28
34,6,53
35,35,62
86,40,94
41,41,40
0,0,83
19,54,62
44,39,39
46,2,53
6,92,0
42,42,23
62,70,70
73,73,0
31,98,11
73,65,19
62,92,39
97,97,5
97,21,58
0,0,83
57,57,53
19,3,73
46,40,95
53,53,15
69,69,91
47,52,37
13,13,57
84,51,73
67,67,97
43,43,40
80,77,99
59,47,62
20,20,92
76,69,99
65,65,1
79,79,82
99,99,61
62,92,48
58,58,37
55,21,98
26,35,46
1,40,40
46,46,19
90,90,94
66,73,95
69,69,22
39,39,5
71,71,60
88,34,30
6,54,32
51,83,53
34,29,29
31,19,62
80,64,75
67,73,66
78,78,98
84,25,93
23,23,84
23,71,84
68,68,70
74,50,9
78,78,15
78,83,53
86,86,11
1,1,9
61,22,22
2,45,1
72,72,0
32,32,97
64,72,46
43,43,39
60,60,69
27,32,98
62,92,54
91,91,32
81,81,90
64,64,46
35,11,26
32,70,70
91,91,14
85,85,30
70,70,54
28,86,86
59,19,19
22,22,22
43,64,99
35,98,46
9,57,30
74,32,46
84,84,20
72,15,19
81,81,90
95,95,46
16,11,52
25,10,61
12,12,22
24,24,14
61,70,54
50,74,74
9,9,69
8,57,53
20,20,7
11,83,53
49,49,19
0,92,54
55,21,35
31,54,70
18,18,57
35,35,49
23,23,92
47,47,70
47,59,13
30,95,83
88,88,26
32,40,46
40,99,82
97,3,91
17,17,22
81,81,58
76,76,71
62,92,92
39,39,48
72,1,1
95,30,88
9,9,86
30,99,84
86,22,87
98,46,75
48,48,53
11,11,22
88,38,95
9,9,87
88,88,91
21,21,35
36,64,97
55,64,97
82,82,28
40,40,57
47,62,61
10,10,28
61,53,82
92,92,21
93,1,92
15,32,26
54,54,62
88,88,31
33,28,40
35,98,99
39,39,54
70,70,54
15,15,30
36,67,99
94,94,20
70,70,86
96,59,95
70,70,39
92,54,54
16,9,76
3,3,63
86,86,39
71,96,52
42,97,98
99,99,99
16,16,94
46,2,62
28,28,46
98,98,95
42,45,83
17,90,90
89,89,40
14,92,0
57,40,40
81,81,29
74,72,32
4,55,5
10,40,40
81,81,69
40,40,46
49,49,86
29,29,15
87,87,5
58,58,13
36,36,1
65,69,95
83,92,54
10,53,53
34,64,87
12,12,17
5,25,61
17,17,37
29,29,29
80,72,95
80,35,46
6,29,29
65,65,53
9,9,67
55,72,19
38,38,1
88,78,36
28,28,32
43,43,49
57,53,53
50,36,36
99,99,22
20,20,42
0,0,70
32,32,9
90,81,87
70,62,62
14,54,36
31,21,75
88,2,30
56,56,22
23,46,98
71,68,68
4,88,88
11,46,18
4,72,41
39,39,5
66,66,0
96,23,5
63,32,41
13,13,29
39,39,39
27,97,43
31,31,29
84,84,40
7,40,86
37,39,0
18,78,26
43,43,47
96,51,70
2,98,46
6,54,0
59,40,28
78,1,1
19,31,72
39,90,13
97,64,99
6,6,1
39,86,22
77,70,70
74,27,12
52,47,28
5,25,0
61,10,84
21,21,29
20,20,86
50,62,53
65,36,36
48,48,61
39,39,86
14,34,21
74,32,46
36,46,20
12,12,13
93,99,99
43,43,15
51,70,70
79,40,21
78,99,16
6,82,82
4,21,43
36,21,90
32,32,86
25,40,67
97,97,40
94,94,75
34,77,1
34,51,1
59,82,70
22,22,40
16,16,10
70,92,92
9,9,70
25,94,94
77,99,39
74,74,98
17,17,22
28,40,11
47,47,70
43,43,40
13,87,87
50,70,62
97,73,73
49,49,86
78,61,10
68,68,86
99,99,46
52,96,99
28,28,53
80,40,20
43,32,53
23,64,66
23,23,83
55,25,5
74,50,53
87,87,25
50,77,1
5,86,86
51,51,98
63,51,40
2,11,37
57,57,0
99,99,83
53,83,83
85,37,81
74,3,92
72,54,70
75,55,92
94,94,22
95,95,92
40,40,1
33,65,86
49,49,15
64,66,75
8,12,12
37,87,53
0,83,83
86,5,5
9,9,69
51,35,98
40,40,9
9,9,40
39,39,64
70,92,92
96,96,70
44,45,57
62,62,99
32,15,19
61,22,16
35,35,1
8,8,61
2,2,95
66,66,95
66,66,70
46,46,11
73,99,99
56,56,87
20,20,84
95,30,62
68,68,76
52,47,82
94,94,54
22,22,16
9,9,11
23,23,26
11,11,62
55,32,35
44,44,54
47,82,70
20,20,20
17,17,40
11,98,31
73,73,57
96,82,82
60,60,40
28,28,92
10,10,53
0,0,83
10,10,0
31,72,95
44,15,98
29,29,43
24,24,6
23,23,85
52,59,75
60,60,68
81,90,53
57,57,74
52,47,92
87,87,11
27,37,37
22,22,40
83,83,78
22,22,61
40,40,54
56,40,40
1,1,48
45,70,92
29,46,40
60,71,93
65,67,1
7,24,20
88,19,9
48,48,58
8,41,1
29,51,5
18,18,83
71,71,60
80,93,73
55,55,6
80,93,1
73,1,62
27,23,23
5,5,86
69,46,43
46,46,2
64,40,10
42,51,9
90,13,16
52,52,40
1,1,6
39,39,84
39,25,87
86,86,39
75,23,23
2,32,32
36,36,1
13,19,64
57,87,87
30,30,70
74,63,51
85,85,53
33,33,26
6,34,31
3,3,92
72,72,61
54,54,5
47,70,22
91,77,64
71,71,79
7,84,68
98,98,92
69,17,17
56,45,22
14,14,0
50,36,46
37,37,81
40,40,20
97,97,61
72,27,27
88,92,62
10,11,37
75,75,36
83,83,97
74,78,75
66,66,31
52,52,33
52,52,29
86,94,94
66,66,97
24,24,7
69,69,43
41,41,75
13,13,37
39,39,22
5,25,0
61,10,81
48,48,92
44,64,97
23,71,71
38,55,95
44,46,46
64,2,58
30,72,43
2,35,31
54,54,91
12,12,0
21,21,45
56,56,61
72,64,97
93,64,43
46,46,64
73,99,14
47,47,19
89,48,99
24,24,6
52,47,16
75,51,94
20,20,74
67,29,15
92,53,57
96,96,53
5,25,70
63,10,40
39,39,22
67,36,36
45,45,49
67,72,66
2,46,37
79,57,0
76,76,17
27,27,92
81,13,58
89,89,49
83,92,70
60,60,54
48,48,28
2,10,99
2,50,74
30,29,19
2,70,62
21,21,84
82,82,82
90,95,95
94,16,22
74,67,23
71,73,6
75,75,62
79,79,68
42,42,26
75,75,20
14,99,95
89,89,58
50,67,49
83,92,92
42,43,46
67,67,37
81,81,13
73,67,70
52,52,66
17,17,22
76,76,1
5,5,36
42,87,87
68,57,53
13,13,58
37,37,78
94,94,86
92,54,54
0,0,54
48,48,83
15,21,70
15,38,23
39,39,40
40,40,58
82,82,25
31,31,19
94,94,22
99,78,48
68,68,67
52,52,82
19,15,30
4,50,98
54,45,26
89,89,68
40,40,98
27,25,5
97,97,1
14,26,95
93,95,86
66,21,11
74,72,95
26,26,29
36,64,66
9,9,9
66,66,32
44,51,54
59,59,61
33,33,26
79,40,53
63,92,70
97,51,62
43,43,1
48,48,9
78,77,57
25,25,5
32,32,11
18,45,26
40,61,70
44,78,63
80,32,56
16,16,10
45,14,92
45,45,95
12,12,36
99,99,31
18,79,69
6,6,18
41,41,58
46,46,2
69,57,62
18,83,83
44,77,43
34,67,99
32,32,92
30,30,46
9,9,69
72,97,92
85,85,64
15,15,57
92,99,95
5,5,36
71,69,9
52,56,28
56,47,70
88,88,73
22,22,16
64,46,40
31,15,56
63,64,37
14,65,21
56,56,87
99,99,95
72,95,1
22,22,61
20,20,20
67,99,46
57,84,84
93,55,21
29,29,74
72,28,10
91,91,91
64,51,1
36,36,37
22,22,11
49,71,40
26,26,84
84,28,67
47,47,8
34,92,62
85,85,28
9,9,86
22,22,57
29,29,1
39,87,87
32,98,46
94,94,42
93,23,76
25,39,76
18,23,23
53,53,0
12,12,16
27,73,69
10,83,57
99,99,58
88,64,95
16,51,51
91,1,92
78,42,52
7,67,95
72,12,68
12,12,90
97,29,29
37,90,5
86,40,12
87,87,70
57,92,51
36,67,95
35,83,83
44,18,60
57,53,62
27,84,16
31,38,70
3,2,62
26,11,46
7,11,46
96,51,22
39,39,9
43,64,99
34,34,75
89,95,95
48,48,10
56,56,70
18,18,31
45,83,53
92,62,62
97,93,73
8,8,12
18,72,21
66,66,32
81,81,40
37,68,68
51,40,69
10,10,28
77,57,53
97,64,91
33,33,6
60,60,57
43,43,1
10,2,97
50,74,75
31,31,40
84,86,86
49,49,43
78,99,40
24,7,0
68,68,0
98,35,1
58,58,54
51,51,1
93,73,69
36,64,66
74,65,54
78,78,46
55,16,83
50,65,92
25,84,84
65,46,46
86,86,9
35,35,39
33,49,82
92,54,54
37,96,74
71,71,78
61,61,57
5,5,20
79,34,43
71,71,16
20,20,20
59,80,64
67,23,13
28,28,32
76,76,46
31,31,11
50,72,95
62,54,79
9,9,71
4,35,46
54,35,87
38,46,16
11,98,97
59,47,53
84,84,37
63,75,75
66,57,53
35,11,32
52,52,70
73,73,69
87,87,16
62,92,39
15,15,76
11,46,37
59,56,79
20,20,87
47,52,52
96,60,71
26,64,97
36,65,5
35,98,28
77,54,54
38,65,99
24,24,29
2,36,74
17,17,70
36,36,12
80,54,83
74,74,46
41,41,41
32,32,62
23,71,71
76,76,62
44,24,95
91,91,92
21,21,34
81,13,53
53,62,92
55,3,19
47,96,37
79,2,35
19,89,26
31,29,29
82,82,62
64,64,16
3,74,26
49,49,86
35,2,99
97,97,36
58,58,85
43,43,29
20,20,5
86,86,28
22,10,62
32,32,51
18,51,13
53,53,57
60,60,54
36,70,92
83,83,0
18,18,52
32,32,57
66,66,62
99,78,48
51,51,53
35,98,46
69,69,71
28,40,40
11,46,46
22,22,53
49,49,22
21,21,14
93,93,46
1,1,54
55,15,19
51,51,31
55,73,73
51,51,37
67,73,90
92,92,61
76,76,16
52,96,28
31,31,11
82,82,92
75,75,43
61,61,10
55,72,16
90,90,35
78,22,31
34,64,36
87,94,76
39,86,22
85,85,16
70,70,0
2,2,31
14,99,28
45,2,97
1,40,86
95,93,26
90,90,16
64,64,11
55,34,62
12,12,13
91,73,23
47,62,70
2,11,46
99,99,22
79,54,26
13,16,16
8,45,25
84,84,32
27,27,54
11,35,36
71,23,23
21,21,74
28,28,43
8,78,99
55,64,92
67,67,15
75,75,98
40,40,51
17,37,13
4,32,16
95,40,16
63,93,75
51,51,54
48,48,41
65,18,48
6,6,19
39,39,57
39,87,87
42,92,53
49,21,43
14,14,8
83,83,54
23,23,68
78,99,16
47,47,37
81,13,5
41,58,58
76,76,13
99,63,42
97,15,15
24,69,60
24,69,71
76,76,19
57,57,57
80,74,74
16,46,42
44,93,93
54,54,70
92,92,83
30,72,92
4,65,53
2,35,46
1,99,57
39,39,23
98,46,95
90,90,43
74,31,19
81,81,93
74,74,84
64,21,58
42,42,99
59,47,70
69,69,90
67,0,83
66,66,0
10,28,28
52,52,47
22,40,98
11,46,69
69,69,35
39,39,17
15,31,74
77,99,86
36,36,19
23,23,26
41,41,41
94,94,82
45,86,15
17,17,37
14,1,1
62,92,54
9,9,43
4,35,46
37,37,5
13,81,95
77,14,14
69,69,98
72,72,17
22,61,61
75,75,5
45,26,24
3,65,53
8,48,26
24,24,48
28,92,82
4,64,46
57,57,21
10,10,31
2,2,69
0,0,83
89,89,53
7,7,26
94,94,20
68,25,26
66,66,43
17,17,62
5,84,86
90,90,0
77,72,56
34,54,70
77,65,31
26,2,46
35,98,76
52,52,22
70,92,92
29,29,19
94,94,35
37,37,11
83,0,67
40,40,28
0,0,83
92,14,6
96,96,47
4,36,46
78,99,99
80,11,11
6,54,54
85,10,28
59,59,82
96,33,11
8,8,58
70,54,12
62,92,92
25,25,58
22,86,95
1,2,31
82,45,95
93,93,86
82,62,22
96,47,53
70,92,39
8,8,48
19,19,24
67,26,70
4,4,53
86,86,64
19,15,67
17,4,64
32,32,62
38,65,53
57,26,87
84,87,87
10,83,62
40,20,20
12,81,13
33,3,46
94,94,58
68,71,76
8,57,53
89,89,50
69,69,82
95,95,55
43,43,15
60,60,15
11,46,87
0,54,54
12,12,13
90,90,15
2,11,68
54,54,62
45,26,95
65,57,61
50,80,90
3,31,84
68,68,11
17,17,70
35,10,10
81,81,41
32,32,9
9,9,9
99,99,75
77,77,79
84,35,11
22,22,61
30,73,97
23,23,88
36,10,10
73,84,83
80,72,95
92,70,61
92,70,26
31,4,26
9,69,69
86,40,84
91,91,91
26,26,92
85,85,76
30,30,43
12,13,13
54,54,11
39,39,81
76,76,84
45,83,17
67,99,84
51,51,6
57,32,21
19,32,53
48,48,57
81,37,70
55,32,82
38,79,70
27,73,71
54,48,58
81,81,58
84,40,74
0,0,53
64,64,19
42,42,36
77,92,54
52,52,82
92,54,54
82,62,92
12,68,68
89,89,29
53,53,22
21,21,16
18,73,73
92,54,54
36,36,62
44,32,49
35,98,95
31,31,1
62,61,22
41,83,0
65,67,95
28,28,40
20,20,20
92,54,54
33,23,95
21,3,14
86,16,62
72,75,75
18,14,70
56,56,78
88,43,15
76,76,14
71,71,49
48,48,57
12,87,35
45,14,14
60,60,71
99,99,6
84,40,40
24,24,62
37,90,5
86,86,16
76,76,16
84,46,64
51,57,53
60,60,40
97,97,36
29,29,67
65,70,70
88,32,32
7,8,8
83,16,46
59,59,82
96,96,35
53,53,0
32,32,67
79,45,63
87,87,16
33,92,70
46,46,2
22,86,9
38,30,95
47,52,52
24,2,21
3,55,91
54,54,87
