label,origin_pred,pred_eps=8.0
52,52,53
90,90,84
91,1,1
37,15,15
71,23,23
27,73,73
89,89,61
28,28,59
56,40,40
0,0,86
79,65,65
20,20,5
18,92,92
39,71,71
79,79,22
45,18,18
96,33,33
68,12,12
24,24,73
0,92,92
42,35,35
81,13,13
80,72,72
81,81,57
87,22,22
33,33,71
9,9,93
46,92,92
59,59,66
7,74,74
64,64,91
70,70,83
25,25,9
46,46,0
89,89,37
93,14,14
58,58,54
37,13,13
91,91,15
3,77,77
57,57,30
75,40,40
5,5,54
80,1,1
70,70,62
64,21,21
34,34,40
22,10,10
54,54,17
34,34,53
32,36,36
9,40,40
31,31,56
77,64,64
43,43,40
33,65,65
79,87,87
63,72,72
63,72,72
1,1,31
99,99,53
27,99,99
12,92,92
74,74,13
93,11,11
20,20,76
60,87,87
66,98,98
40,40,35
59,3,3
92,92,31
46,8,8
47,47,28
52,52,82
89,48,48
6,6,24
93,93,18
94,94,24
54,9,9
15,15,74
96,40,40
79,2,2
49,49,95
13,87,87
41,41,11
14,6,6
30,30,63
76,76,74
21,72,72
82,82,87
52,47,47
79,99,99
4,51,51
46,46,63
14,88,88
43,43,1
32,32,62
34,29,29
83,53,53
13,25,25
19,2,2
31,72,72
67,67,13
0,92,92
95,99,99
32,32,14
33,25,25
71,23,23
8,8,8
64,36,36
53,53,12
47,96,96
22,57,57
30,72,72
22,22,82
7,39,39
84,84,61
56,40,40
92,92,15
30,32,32
23,23,46
63,32,32
22,70,70
57,61,61
24,45,45
23,23,46
32,32,97
72,95,95
82,82,47
64,50,50
43,19,19
13,13,58
98,98,74
26,26,39
55,72,72
83,0,0
12,12,13
76,76,62
47,52,52
24,24,70
92,70,70
40,40,89
86,86,5
39,39,13
31,50,50
37,37,58
71,71,6
39,12,12
72,67,67
87,87,28
17,17,61
13,1,1
39,39,5
35,46,46
54,54,5
88,43,43
1,1,87
61,61,87
24,24,26
69,69,35
4,55,55
9,9,90
98,46,46
74,36,36
58,58,66
76,76,95
96,87,87
4,4,93
84,5,5
30,92,92
88,97,97
79,79,95
5,99,99
10,83,83
33,83,83
54,82,82
36,36,58
46,11,11
6,53,53
46,46,2
86,86,28
39,86,86
83,57,57
77,51,51
69,69,35
65,92,92
14,22,22
33,33,20
61,61,22
35,11,11
20,40,40
9,9,11
37,37,13
63,25,25
82,82,22
46,89,89
72,57,57
77,77,8
16,16,32
64,97,97
46,46,99
23,0,0
22,22,16
75,75,82
78,72,72
46,12,12
10,10,1
85,85,54
7,83,83
68,68,53
31,21,21
91,91,54
28,28,61
58,85,85
55,72,72
91,91,32
19,19,26
59,59,53
44,44,36
98,98,1
27,99,99
34,36,36
17,17,75
25,86,86
58,58,52
29,34,34
85,85,97
85,85,46
25,46,46
35,11,11
12,90,90
8,32,32
34,34,32
16,16,86
86,40,40
48,48,36
49,90,90
15,31,31
55,67,67
53,53,51
99,40,40
66,26,26
26,26,28
88,14,14
64,66,66
87,87,23
41,41,63
17,17,22
40,98,98
6,83,83
55,21,21
8,48,48
95,73,73
94,94,20
3,3,62
2,83,83
56,56,29
66,66,53
4,55,55
68,68,53
11,11,39
20,20,22
49,49,35
23,23,46
72,39,39
16,16,74
0,0,83
86,86,28
59,59,79
93,93,92
48,48,0
40,40,37
33,51,51
17,25,25
52,52,13
54,54,12
94,94,48
87,87,22
77,40,40
79,67,67
5,84,84
91,67,67
28,28,58
30,67,67
7,62,62
25,40,40
42,1,1
75,75,20
31,36,36
14,18,18
94,94,22
57,83,83
63,63,13
81,13,13
4,55,55
99,99,31
45,62,62
32,32,53
11,35,35
9,54,54
59,72,72
81,75,75
40,70,70
48,8,8
6,6,53
98,98,95
70,87,87
93,93,84
0,0,53
14,78,78
49,73,73
51,51,75
4,59,59
14,19,19
42,72,72
80,65,65
68,68,57
78,44,44
47,47,22
31,22,22
62,62,15
62,92,92
90,21,21
8,8,63
9,81,81
51,40,40
91,91,54
80,34,34
79,79,22
22,22,86
18,18,21
61,61,28
62,53,53
54,54,18
34,77,77
42,42,28
33,81,81
16,54,54
99,99,0
99,78,78
27,64,64
13,13,63
39,39,39
56,56,52
53,53,47
82,82,22
48,48,0
76,76,88
82,82,92
49,49,61
40,5,5
58,58,40
58,58,49
28,54,54
37,37,53
38,3,3
93,64,64
68,68,53
13,13,58
42,34,34
35,54,54
68,68,11
47,47,40
13,13,17
91,91,54
53,53,0
23,76,76
29,72,72
89,89,37
35,11,11
43,43,90
62,54,54
15,15,64
9,9,70
97,55,55
15,67,67
44,44,48
75,75,53
84,84,11
33,46,46
41,41,48
6,54,54
71,71,70
78,67,67
17,17,61
76,76,68
78,98,98
88,88,40
49,49,99
35,46,46
54,54,62
86,86,88
12,37,37
74,74,76
80,65,65
33,33,26
49,49,11
5,39,39
63,21,21
78,78,56
41,11,11
36,36,75
37,87,87
66,66,36
98,11,11
76,76,1
8,8,0
13,13,23
53,83,83
87,87,58
19,38,38
38,2,2
18,1,1
32,32,67
88,34,34
4,67,67
78,99,99
99,99,98
75,27,27
21,72,72
74,64,64
97,97,1
75,18,18
64,36,36
52,96,96
94,94,39
10,61,61
34,92,92
14,54,54
21,36,36
61,10,10
1,1,24
80,3,3
21,21,14
81,90,90
98,46,46
69,69,70
52,96,96
63,44,44
20,20,26
91,91,57
68,17,17
64,64,32
76,76,16
5,2,2
9,98,98
43,97,97
49,49,43
55,78,78
55,4,4
32,67,67
83,83,54
42,6,6
58,58,67
44,93,93
48,48,26
15,19,19
48,70,70
17,17,74
28,10,10
35,11,11
11,36,36
15,15,62
21,21,99
81,81,85
59,32,32
14,14,26
37,81,81
75,75,35
2,45,45
10,21,21
19,21,21
58,58,0
90,90,98
43,43,46
3,31,31
71,34,34
23,23,21
28,28,17
68,68,40
80,34,34
61,61,39
87,22,22
25,5,5
89,83,83
42,43,43
74,23,23
91,91,17
47,47,22
5,5,74
22,86,86
6,11,11
58,13,13
91,32,32
61,22,22
91,91,97
71,73,73
74,93,93
82,82,61
66,21,21
30,93,93
47,47,99
38,38,11
45,83,83
54,54,62
48,48,8
13,13,54
85,85,75
3,23,23
28,40,40
21,21,99
44,67,67
27,99,99
0,92,92
8,8,22
28,28,15
27,23,23
98,46,46
48,48,89
81,13,13
36,36,53
29,67,67
86,9,9
19,19,58
82,53,53
89,46,46
35,35,62
13,13,53
42,80,80
60,60,61
69,69,43
12,18,18
89,13,13
50,32,32
24,67,67
49,49,98
12,12,62
71,71,52
25,5,5
71,71,52
46,46,32
14,14,95
88,88,56
64,74,74
13,25,25
25,25,20
11,11,94
44,93,93
17,12,12
18,18,95
74,14,14
75,17,17
14,18,18
42,64,64
83,83,64
60,25,25
30,72,72
57,57,53
94,94,8
48,48,54
75,75,53
15,11,11
51,54,54
93,65,65
93,67,67
41,41,64
52,52,70
52,96,96
12,71,71
64,43,43
87,87,54
99,99,84
86,86,17
5,5,53
42,42,39
71,71,43
64,64,11
99,99,31
49,59,59
22,22,77
52,52,97
59,52,52
5,5,25
60,60,40
71,71,41
72,30,30
74,74,13
19,38,38
56,56,22
24,24,92
30,73,73
76,76,61
15,35,35
39,39,11
16,16,82
21,21,92
15,97,97
38,64,64
30,25,25
55,72,72
98,83,83
25,5,5
40,69,69
82,82,62
3,14,14
67,53,53
47,52,52
71,60,60
52,47,47
47,47,40
60,85,85
55,99,99
16,16,5
61,61,17
36,36,20
90,68,68
32,86,86
21,78,78
30,67,67
78,2,2
43,43,53
81,13,13
88,97,97
49,71,71
96,96,71
10,53,53
95,99,99
33,63,63
15,2,2
85,85,28
89,89,37
79,79,19
26,62,62
18,79,79
97,97,62
14,92,92
15,54,54
16,16,37
75,75,15
6,83,83
92,83,83
88,16,16
64,46,46
54,54,58
71,71,49
6,54,54
96,62,62
8,8,99
67,77,77
0,0,85
78,6,6
92,40,40
57,57,17
66,66,98
48,48,10
67,92,92
60,60,40
89,89,46
16,16,0
42,45,45
58,58,37
61,22,22
22,10,10
75,75,9
37,12,12
3,98,98
60,60,40
9,40,40
27,27,13
83,83,53
89,89,61
42,34,34
88,34,34
44,33,33
2,35,35
62,62,39
94,94,86
32,36,36
95,95,19
66,40,40
8,8,53
40,40,62
44,44,46
45,70,70
26,26,31
48,48,28
87,16,16
59,59,64
35,46,46
61,10,10
64,64,85
43,21,21
25,25,54
48,48,8
45,45,62
36,36,75
29,7,7
51,92,92
76,76,26
74,23,23
61,61,22
56,56,22
55,95,95
44,78,78
50,67,67
8,72,72
27,49,49
22,21,21
61,61,0
77,77,70
85,85,14
95,79,79
78,99,99
0,0,83
80,54,54
26,32,32
33,68,68
49,3,3
51,51,20
36,36,86
98,46,46
39,39,17
76,40,40
95,95,34
31,2,2
45,2,2
27,59,59
60,23,23
3,55,55
51,51,53
94,94,85
67,67,19
6,6,82
62,62,16
98,2,2
28,28,10
26,26,54
61,61,28
29,29,40
64,64,84
95,95,14
4,4,40
42,42,61
17,17,70
99,78,78
30,69,69
86,86,89
83,53,53
78,78,86
25,40,40
50,36,36
97,3,3
67,67,87
52,52,13
28,40,40
44,45,45
28,28,84
22,32,32
5,20,20
35,40,40
37,12,12
66,21,21
88,46,46
95,51,51
1,1,14
57,40,40
12,12,58
44,26,26
97,97,91
78,99,99
7,92,92
94,94,26
85,85,87
48,48,69
16,16,11
85,12,12
63,3,3
59,52,52
70,54,54
62,83,83
58,58,23
54,14,14
60,60,54
9,9,16
44,92,92
23,23,95
71,71,53
10,83,83
89,41,41
31,31,10
67,73,73
56,56,61
42,6,6
70,92,92
73,54,54
43,15,15
43,43,12
86,86,31
15,15,0
24,24,92
84,84,86
42,34,34
60,60,97
48,48,89
19,19,99
93,73,73
16,22,22
30,45,45
13,12,12
21,21,0
78,78,85
68,68,20
48,11,11
56,47,47
74,74,69
42,80,80
20,20,93
14,83,83
78,78,99
62,62,86
76,76,14
42,72,72
28,40,40
74,74,46
78,50,50
28,28,86
27,95,95
51,51,16
83,10,10
48,48,69
79,79,26
67,67,94
43,79,79
90,13,13
18,1,1
40,40,70
88,88,40
15,98,98
89,89,58
0,0,83
80,14,14
95,73,73
59,72,72
67,40,40
57,57,53
64,64,15
55,10,10
72,3,3
39,39,66
1,1,31
14,84,84
10,28,28
40,40,9
66,6,6
32,32,53
11,11,9
4,64,64
54,54,58
14,54,54
15,15,14
84,84,76
7,7,68
15,31,31
70,54,54
45,1,1
28,28,29
27,25,25
36,1,1
31,31,75
80,40,40
16,16,30
59,32,32
6,6,22
19,19,61
87,87,86
15,57,57
81,87,87
25,40,40
98,98,62
2,2,64
68,68,53
47,52,52
18,18,86
66,65,65
66,66,95
17,49,49
65,65,75
90,81,81
98,46,46
45,50,50
76,76,62
95,55,55
5,5,74
89,89,81
69,69,88
57,78,78
60,71,71
95,95,36
16,16,74
7,45,45
52,56,56
6,6,82
7,24,24
67,67,14
60,60,54
67,73,73
52,59,59
2,11,11
94,87,87
25,25,98
23,23,9
58,58,41
65,84,84
38,38,66
85,85,13
48,48,89
82,82,87
21,21,14
55,72,72
69,69,81
39,39,43
12,12,13
29,15,15
5,25,25
17,17,70
87,87,54
78,99,99
70,54,54
30,73,73
87,40,40
94,12,12
75,40,40
44,1,1
73,1,1
67,32,32
62,62,99
41,41,41
1,62,62
16,16,26
85,15,15
80,69,69
29,45,45
44,61,61
69,29,29
26,93,93
46,98,98
20,20,25
7,70,70
93,67,67
63,36,36
53,53,0
40,40,95
37,37,22
33,33,56
76,76,1
48,48,57
63,77,77
84,20,20
31,31,91
54,54,91
28,28,21
72,32,32
34,93,93
47,52,52
63,4,4
54,54,61
35,98,98
93,93,17
61,61,52
2,46,46
51,35,35
7,72,72
59,59,48
68,68,53
81,58,58
81,81,58
39,39,36
13,90,90
37,37,58
35,98,98
81,81,15
51,12,12
18,40,40
4,72,72
23,23,46
93,4,4
94,94,26
77,22,22
47,82,82
51,57,57
5,5,20
90,16,16
86,86,69
48,48,89
96,23,23
23,23,58
79,45,45
13,58,58
98,46,46
71,23,23
60,60,40
62,62,86
39,39,31
68,68,20
52,96,96
14,6,6
21,21,40
15,46,46
77,92,92
94,94,86
73,73,60
70,92,92
59,59,68
55,73,73
76,76,14
72,23,23
3,72,72
18,67,67
0,0,54
99,99,22
24,24,46
56,56,70
0,62,62
82,83,83
72,72,0
37,87,87
20,20,20
54,54,58
11,11,32
9,9,51
86,99,99
65,65,46
78,78,76
22,86,86
48,48,8
1,1,86
33,59,59
77,53,53
49,76,76
89,89,99
36,36,58
42,42,26
20,20,63
2,78,78
32,36,36
87,21,21
71,71,43
36,36,95
95,95,51
27,27,46
36,36,95
54,54,92
92,44,44
88,19,19
6,6,28
31,31,98
54,54,62
32,36,36
58,58,13
10,53,53
64,64,99
93,72,72
3,72,72
55,73,73
49,95,95
56,59,59
33,96,96
99,99,83
62,54,54
34,67,67
53,53,22
17,37,37
93,53,53
66,66,99
0,0,45
58,58,23
4,87,87
37,12,12
1,54,54
58,58,87
66,66,29
58,13,13
88,21,21
39,39,5
40,9,9
82,83,83
68,68,57
4,64,64
55,51,51
65,4,4
72,31,31
13,81,81
17,17,37
30,99,99
67,95,95
50,36,36
1,62,62
59,45,45
73,73,31
58,58,61
90,13,13
56,56,52
44,95,95
16,83,83
32,32,46
15,57,57
90,90,57
99,99,58
56,54,54
40,40,28
63,32,32
22,28,28
2,67,67
14,54,54
72,72,1
76,76,88
73,73,14
2,54,54
79,56,56
5,37,37
39,11,11
12,12,0
43,43,12
91,91,54
97,97,69
80,2,2
65,54,54
62,62,12
33,27,27
86,22,22
66,64,64
24,24,81
62,70,70
49,49,14
30,44,44
24,24,79
73,55,55
31,63,63
55,72,72
59,59,79
46,46,93
11,46,46
20,20,70
83,83,57
80,93,93
38,34,34
30,23,23
93,93,20
65,15,15
41,41,75
0,0,85
35,46,46
54,54,22
9,9,21
16,16,95
87,87,82
81,81,41
12,25,25
49,49,70
60,71,71
81,81,53
89,15,15
42,27,27
51,51,62
36,54,54
59,32,32
92,11,11
7,99,99
94,94,62
80,65,65
56,56,26
37,37,11
63,54,54
74,75,75
46,15,15
34,46,46
88,43,43
85,85,81
24,24,17
28,16,16
56,54,54
51,64,64
41,41,41
62,62,8
7,24,24
6,84,84
38,65,65
26,1,1
22,22,69
52,47,47
32,1,1
70,70,95
28,28,62
96,96,20
44,73,73
57,57,75
13,13,81
47,1,1
8,8,36
73,1,1
17,17,58
14,83,83
18,18,5
91,1,1
82,82,22
19,2,2
57,57,47
71,60,60
16,16,86
54,54,85
7,72,72
52,52,70
26,70,70
50,50,8
81,86,86
74,4,4
50,74,74
74,50,50
71,60,60
85,85,57
8,41,41
31,38,38
28,28,20
17,17,43
26,62,62
10,40,40
93,72,72
16,28,28
0,0,87
37,17,17
26,26,0
71,71,70
34,34,95
50,64,64
99,99,57
44,27,27
58,58,17
16,16,9
8,40,40
34,6,6
35,35,62
86,40,40
41,41,28
0,0,83
19,54,54
44,39,39
46,2,2
6,92,92
42,42,12
62,70,70
73,73,0
31,98,98
73,65,65
62,92,92
97,97,5
97,21,21
0,0,83
57,57,53
19,3,3
46,40,40
53,53,19
69,69,91
47,52,52
13,13,57
84,51,51
67,67,15
43,43,40
80,77,77
59,47,47
20,20,92
76,69,69
65,65,1
79,79,82
99,99,53
62,92,92
58,58,37
55,21,21
26,35,35
1,40,40
46,46,31
90,90,16
66,73,73
69,69,22
39,39,5
71,71,52
88,34,34
6,54,54
51,83,83
34,29,29
31,19,19
80,64,64
67,73,73
78,78,46
84,25,25
23,23,84
23,71,71
68,68,54
74,50,50
78,78,31
78,83,83
86,86,35
1,1,86
61,22,22
2,45,45
72,72,53
32,32,97
64,72,72
43,43,39
60,60,40
27,32,32
62,92,92
91,91,37
81,81,90
64,64,11
35,11,11
32,70,70
91,91,14
85,85,73
70,70,54
28,86,86
59,19,19
22,22,61
43,64,64
35,98,98
9,57,57
74,32,32
84,84,20
72,15,15
81,81,99
95,95,88
16,11,11
25,10,10
12,12,22
24,24,92
61,70,70
50,74,74
9,9,69
8,57,57
20,20,7
11,83,83
49,49,19
0,92,92
55,21,21
31,54,54
18,18,57
35,35,49
23,23,62
47,47,70
47,59,59
30,95,95
88,88,26
32,40,40
40,99,99
97,3,3
17,17,36
81,81,6
76,76,70
62,92,92
39,39,48
72,1,1
95,30,30
9,9,86
30,99,99
86,22,22
98,46,46
48,48,53
11,11,99
88,38,38
9,9,87
88,88,91
21,21,14
36,64,64
55,64,64
82,82,28
40,40,57
47,62,62
10,10,28
61,53,53
92,92,21
93,1,1
15,32,32
54,54,58
88,88,29
33,28,28
35,98,98
39,39,54
70,70,92
15,15,73
36,67,67
94,94,20
70,70,87
96,59,59
70,70,39
92,54,54
16,9,9
3,3,1
86,86,39
71,96,96
42,97,97
99,99,14
16,16,76
46,2,2
28,28,46
98,98,95
42,45,45
17,90,90
89,89,28
14,92,92
57,40,40
81,81,6
74,72,72
4,55,55
10,40,40
81,81,69
40,40,21
49,49,22
29,29,15
87,87,5
58,58,13
36,36,58
65,69,69
83,92,92
10,53,53
34,64,64
12,12,52
5,25,25
17,17,6
29,29,34
80,72,72
80,35,35
6,29,29
65,65,53
9,9,73
55,72,72
38,38,1
88,78,78
28,28,82
43,43,99
57,53,53
50,36,36
99,99,87
20,20,42
0,0,26
32,32,9
90,81,81
70,62,62
14,54,54
31,21,21
88,2,2
56,56,22
23,46,46
71,68,68
4,88,88
11,46,46
4,72,72
39,39,5
66,66,0
96,23,23
63,32,32
13,13,29
39,39,39
27,97,97
31,31,29
84,84,28
7,40,40
37,39,39
18,78,78
43,43,12
96,51,51
2,98,98
6,54,54
59,40,40
78,1,1
19,31,31
39,90,90
97,64,64
6,6,81
39,86,86
77,70,70
74,27,27
52,47,47
5,25,25
61,10,10
21,21,49
20,20,42
50,62,62
65,36,36
48,48,0
39,39,86
14,34,34
74,32,32
36,46,46
12,12,13
93,99,99
43,43,15
51,70,70
79,40,40
78,99,99
6,82,82
4,21,21
36,21,21
32,32,84
25,40,40
97,97,40
94,94,75
34,77,77
34,51,51
59,82,82
22,22,40
16,16,91
70,92,92
9,9,62
25,94,94
77,99,99
74,74,46
17,17,78
28,40,40
47,47,70
43,43,40
13,87,87
50,70,70
97,73,73
49,49,22
78,61,61
68,68,9
99,99,46
52,96,96
28,28,53
80,40,40
43,32,32
23,64,64
23,23,70
55,25,25
74,50,50
87,87,25
50,77,77
5,86,86
51,51,98
63,51,51
2,11,11
57,57,0
99,99,83
53,83,83
85,37,37
74,3,3
72,54,54
75,55,55
94,94,26
95,95,92
40,40,1
33,65,65
49,49,19
64,66,66
8,12,12
37,87,87
0,83,83
86,5,5
9,9,69
51,35,35
40,40,9
9,9,10
39,39,64
70,92,92
96,96,61
44,45,45
62,62,95
32,15,15
61,22,22
35,35,1
8,8,61
2,2,95
66,66,76
66,66,62
46,46,32
73,99,99
56,56,87
20,20,97
95,30,30
68,68,56
52,47,47
94,94,70
22,22,16
9,9,2
23,23,88
11,11,62
55,32,32
44,44,54
47,82,82
20,20,20
17,17,22
11,98,98
73,73,83
96,82,82
60,60,22
28,28,62
10,10,53
0,0,51
10,10,0
31,72,72
44,15,15
29,29,43
24,24,74
23,23,48
52,59,59
60,60,93
81,90,90
57,57,37
52,47,47
87,87,54
27,37,37
22,22,40
83,83,91
22,22,61
40,40,92
56,40,40
1,1,48
45,70,70
29,46,46
60,71,71
65,67,67
7,24,24
88,19,19
48,48,58
8,41,41
29,51,51
18,18,83
71,71,88
80,93,93
55,55,62
80,93,93
73,1,1
27,23,23
5,5,86
69,46,46
46,46,2
64,40,40
42,51,51
90,13,13
52,52,16
1,1,19
39,39,84
39,25,25
86,86,39
75,23,23
2,32,32
36,36,91
13,19,19
57,87,87
30,30,92
74,63,63
85,85,53
33,33,26
6,34,34
3,3,92
72,72,70
54,54,58
47,70,70
91,77,77
71,71,62
7,84,84
98,98,14
69,17,17
56,45,45
14,14,0
50,36,36
37,37,13
40,40,20
97,97,61
72,27,27
88,92,92
10,11,11
75,75,0
83,83,66
74,78,78
66,66,31
52,52,16
52,52,29
86,94,94
66,66,97
24,24,7
69,69,43
41,41,75
13,13,17
39,39,22
5,25,25
61,10,10
48,48,92
44,64,64
23,71,71
38,55,55
44,46,46
64,2,2
30,72,72
2,35,35
54,54,70
12,12,53
21,21,14
56,56,61
72,64,64
93,64,64
46,46,74
73,99,99
47,47,19
89,48,48
24,24,83
52,47,47
75,51,51
20,20,74
67,29,29
92,53,53
96,96,53
5,25,25
63,10,10
39,39,22
67,36,36
45,45,23
67,72,72
2,46,46
79,57,57
76,76,81
27,27,83
81,13,13
89,89,49
83,92,92
60,60,54
48,48,28
2,10,10
2,50,50
30,29,29
2,70,70
21,21,82
82,82,40
90,95,95
94,16,16
74,67,67
71,73,73
75,75,9
79,79,76
42,42,26
75,75,20
14,99,99
89,89,58
50,67,67
83,92,92
42,43,43
67,67,37
81,81,58
73,67,67
52,52,66
17,17,61
76,76,48
5,5,54
42,87,87
68,57,57
13,13,58
37,37,70
94,94,86
92,54,54
0,0,54
48,48,83
15,21,21
15,38,38
39,39,40
40,40,52
82,82,87
31,31,19
94,94,99
99,78,78
68,68,67
52,52,56
19,15,15
4,50,50
54,45,45
89,89,68
40,40,35
27,25,25
97,97,1
14,26,26
93,95,95
66,21,21
74,72,72
26,26,29
36,64,64
9,9,9
66,66,5
44,51,51
59,59,16
33,33,26
79,40,40
63,92,92
97,51,51
43,43,1
48,48,9
78,77,77
25,25,84
32,32,46
18,45,45
40,61,61
44,78,78
80,32,32
16,16,10
45,14,14
45,45,95
12,12,70
99,99,31
18,79,79
6,6,81
41,41,58
46,46,74
69,57,57
18,83,83
44,77,77
34,67,67
32,32,14
30,30,98
9,9,69
72,97,97
85,85,64
15,15,73
92,99,99
5,5,36
71,69,69
52,56,56
56,47,47
88,88,95
22,22,16
64,46,46
31,15,15
63,64,64
14,65,65
56,56,87
99,99,95
72,95,95
22,22,61
20,20,5
67,99,99
57,84,84
93,55,55
29,29,74
72,28,28
91,91,1
64,51,51
36,36,37
22,22,46
49,71,71
26,26,94
84,28,28
47,47,8
34,92,92
85,85,16
9,9,43
22,22,8
29,29,49
39,87,87
32,98,98
94,94,52
93,23,23
25,39,39
18,23,23
53,53,0
12,12,13
27,73,73
10,83,83
99,99,58
88,64,64
16,51,51
91,1,1
78,42,42
7,67,67
72,12,12
12,12,63
97,29,29
37,90,90
86,40,40
87,87,62
57,92,92
36,67,67
35,83,83
44,18,18
57,53,53
27,84,84
31,38,38
3,2,2
26,11,11
7,11,11
96,51,51
39,39,9
43,64,64
34,34,91
89,95,95
48,48,10
56,56,70
18,18,31
45,83,83
92,62,62
97,93,93
8,8,12
18,72,72
66,66,0
81,81,99
37,68,68
51,40,40
10,10,28
77,57,57
97,64,64
33,33,6
60,60,57
43,43,1
10,2,2
50,74,74
31,31,10
84,86,86
49,49,98
78,99,99
24,7,7
68,68,16
98,35,35
58,58,54
51,51,1
93,73,73
36,64,64
74,65,65
78,78,46
55,16,16
50,65,65
25,84,84
65,46,46
86,86,9
35,35,39
33,49,49
92,54,54
37,96,96
71,71,16
61,61,57
5,5,20
79,34,34
71,71,43
20,20,45
59,80,80
67,23,23
28,28,59
76,76,35
31,31,26
50,72,72
62,54,54
9,9,71
4,35,35
54,35,35
38,46,46
11,98,98
59,47,47
84,84,52
63,75,75
66,57,57
35,11,11
52,52,70
73,73,60
87,87,16
62,92,92
15,15,76
11,46,46
59,56,56
20,20,87
47,52,52
96,60,60
26,64,64
36,65,65
35,98,98
77,54,54
38,65,65
24,24,29
2,36,36
17,17,70
36,36,12
80,54,54
74,74,46
41,41,41
32,32,62
23,71,71
76,76,62
44,24,24
91,91,92
21,21,38
81,13,13
53,62,62
55,3,3
47,96,96
79,2,2
19,89,89
31,29,29
82,82,22
64,64,16
3,74,74
49,49,98
35,2,2
97,97,53
58,58,28
43,43,49
20,20,25
86,86,28
22,10,10
32,32,62
18,51,51
53,53,36
60,60,54
36,70,70
83,83,0
18,18,52
32,32,57
66,66,32
99,78,78
51,51,53
35,98,98
69,69,68
28,40,40
11,46,46
22,22,0
49,49,22
21,21,14
93,93,46
1,1,54
55,15,15
51,51,31
55,73,73
51,51,12
67,73,73
92,92,61
76,76,16
52,96,96
31,31,11
82,82,92
75,75,43
61,61,51
55,72,72
90,90,98
78,22,22
34,64,64
87,94,94
39,86,86
85,85,16
70,70,0
2,2,31
14,99,99
45,2,2
1,40,40
95,93,93
90,90,16
64,64,11
55,34,34
12,12,13
91,73,73
47,62,62
2,11,11
99,99,22
79,54,54
13,16,16
8,45,45
84,84,32
27,27,54
11,35,35
71,23,23
21,21,63
28,28,42
8,78,78
55,64,64
67,67,15
75,75,98
40,40,51
17,37,37
4,32,32
95,40,40
63,93,93
51,51,54
48,48,14
65,18,18
6,6,95
39,39,31
39,87,87
42,92,92
49,21,21
14,14,8
83,83,64
23,23,66
78,99,99
47,47,13
81,13,13
41,58,58
76,76,22
99,63,63
97,15,15
24,69,69
24,69,69
76,76,19
57,57,57
80,74,74
16,46,46
44,93,93
54,54,70
92,92,83
30,72,72
4,65,65
2,35,35
1,99,99
39,39,23
98,46,46
90,90,6
74,31,31
81,81,36
74,74,84
64,21,21
42,42,95
59,47,47
69,69,89
67,0,0
66,66,0
10,28,28
52,52,29
22,40,40
11,46,46
69,69,35
39,39,17
15,31,31
77,99,99
36,36,37
23,23,26
41,41,41
94,94,82
45,86,86
17,17,66
14,1,1
62,92,92
9,9,43
4,35,35
37,37,53
13,81,81
77,14,14
69,69,43
72,72,17
22,61,61
75,75,5
45,26,26
3,65,65
8,48,48
24,24,48
28,92,92
4,64,64
57,57,66
10,10,31
2,2,5
0,0,83
89,89,53
7,7,26
94,94,20
68,25,25
66,66,43
17,17,62
5,84,84
90,90,53
77,72,72
34,54,54
77,65,65
26,2,2
35,98,98
52,52,16
70,92,92
29,29,19
94,94,35
37,37,2
83,0,0
40,40,28
0,0,83
92,14,14
96,96,47
4,36,36
78,99,99
80,11,11
6,54,54
85,10,10
59,59,14
96,33,33
8,8,58
70,54,54
62,92,92
25,25,13
22,86,86
1,2,2
82,45,45
93,93,86
82,62,62
96,47,47
70,92,92
8,8,48
19,19,24
67,26,26
4,4,53
86,86,64
19,15,15
17,4,4
32,32,53
38,65,65
57,26,26
84,87,87
10,83,83
40,20,20
12,81,81
33,3,3
94,94,26
68,71,71
8,57,57
89,89,67
69,69,62
95,95,55
43,43,69
60,60,15
11,46,46
0,54,54
12,12,13
90,90,29
2,11,11
54,54,62
45,26,26
65,57,57
50,80,80
3,31,31
68,68,11
17,17,70
35,10,10
81,81,57
32,32,37
9,9,69
99,99,75
77,77,79
84,35,35
22,22,53
30,73,73
23,23,88
36,10,10
73,84,84
80,72,72
92,70,70
92,70,70
31,4,4
9,69,69
86,40,40
91,91,37
26,26,92
85,85,28
30,30,43
12,13,13
54,54,58
39,39,81
76,76,53
45,83,83
67,99,99
51,51,6
57,32,32
19,32,32
48,48,0
81,37,37
55,32,32
38,79,79
27,73,73
54,48,48
81,81,58
84,40,40
0,0,53
64,64,15
42,42,36
77,92,92
52,52,92
92,54,54
82,62,62
12,68,68
89,89,29
53,53,22
21,21,10
18,73,73
92,54,54
36,36,82
44,32,32
35,98,98
31,31,1
62,61,61
41,83,83
65,67,67
28,28,11
20,20,84
92,54,54
33,23,23
21,3,3
86,16,16
72,75,75
18,14,14
56,56,22
88,43,43
76,76,14
71,71,61
48,48,0
12,87,87
45,14,14
60,60,69
99,99,6
84,40,40
24,24,92
37,90,90
86,86,16
76,76,61
84,46,46
51,57,57
60,60,40
97,97,61
29,29,95
65,70,70
88,32,32
7,8,8
83,16,16
59,59,70
96,96,26
53,53,0
32,32,14
79,45,45
87,87,54
33,92,92
46,46,74
22,86,86
38,30,30
47,52,52
24,2,2
3,55,55
54,54,87
